Number,Date_Time,Temp,,,,
3441,02/07/18 04:00:00 AM,22.142,,,,
3442,02/07/18 04:30:00 AM,22.142,,,,
3443,02/07/18 05:00:00 AM,22.238,,,,
3444,02/07/18 05:30:00 AM,22.238,,,,
3445,02/07/18 06:00:00 AM,22.238,,,,
3446,02/07/18 06:30:00 AM,22.238,,,,
3447,02/07/18 07:00:00 AM,22.333,,,,
3448,02/07/18 07:30:00 AM,22.333,,,,
3449,02/07/18 08:00:00 AM,22.429,,,,
3450,02/07/18 08:30:00 AM,22.333,,,,
3451,02/07/18 09:00:00 AM,22.429,,,,
3452,02/07/18 09:30:00 AM,22.429,,,,
3453,02/07/18 10:00:00 AM,22.429,,,,
3454,02/07/18 10:30:00 AM,22.525,,,,
3455,02/07/18 11:00:00 AM,22.525,,,,
3456,02/07/18 11:30:00 AM,22.621,,,,
3457,02/07/18 12:00:00 PM,22.621,,,,
3458,02/07/18 12:30:00 PM,22.621,,,,
3459,02/07/18 01:00:00 PM,22.621,,,,
3460,02/07/18 01:30:00 PM,22.717,,,,
3461,02/07/18 02:00:00 PM,22.717,,,,
3462,02/07/18 02:30:00 PM,21.664,,,,
3463,02/07/18 03:00:00 PM,21.569,,,,
3464,02/07/18 03:30:00 PM,21.664,,,,
3465,02/07/18 04:00:00 PM,21.76,,,,
3466,02/07/18 04:30:00 PM,21.76,,,,
3467,02/07/18 05:00:00 PM,21.855,,,,
3468,02/07/18 05:30:00 PM,21.855,,,,
3469,02/07/18 06:00:00 PM,21.951,,,,
3470,02/07/18 06:30:00 PM,22.046,,,,
3471,02/07/18 07:00:00 PM,22.046,,,,
3472,02/07/18 07:30:00 PM,22.142,,,,
3473,02/07/18 08:00:00 PM,22.238,,,,
3474,02/07/18 08:30:00 PM,22.238,,,,
3475,02/07/18 09:00:00 PM,22.238,,,,
3476,02/07/18 09:30:00 PM,22.333,,,,
3477,02/07/18 10:00:00 PM,22.333,,,,
3478,02/07/18 10:30:00 PM,22.429,,,,
3479,02/07/18 11:00:00 PM,22.429,,,,
3480,02/07/18 11:30:00 PM,22.525,,,,
3481,02/08/18 12:00:00 AM,22.525,,,,
3482,02/08/18 12:30:00 AM,22.621,,,,
3483,02/08/18 01:00:00 AM,22.621,,,,
3484,02/08/18 01:30:00 AM,22.621,,,,
3485,02/08/18 02:00:00 AM,22.717,,,,
3486,02/08/18 02:30:00 AM,22.717,,,,
3487,02/08/18 03:00:00 AM,22.812,,,,
3488,02/08/18 03:30:00 AM,22.812,,,,
3489,02/08/18 04:00:00 AM,22.812,,,,
3490,02/08/18 04:30:00 AM,22.908,,,,
3491,02/08/18 05:00:00 AM,22.908,,,,
3492,02/08/18 05:30:00 AM,22.908,,,,
3493,02/08/18 06:00:00 AM,23.004,,,,
3494,02/08/18 06:30:00 AM,23.004,,,,
3495,02/08/18 07:00:00 AM,23.004,,,,
3496,02/08/18 07:30:00 AM,23.004,,,,
3497,02/08/18 08:00:00 AM,23.004,,,,
3498,02/08/18 08:30:00 AM,23.1,,,,
3499,02/08/18 09:00:00 AM,23.1,,,,
3500,02/08/18 09:30:00 AM,23.196,,,,
3501,02/08/18 10:00:00 AM,23.196,,,,
3502,02/08/18 10:30:00 AM,23.196,,,,
3503,02/08/18 11:00:00 AM,23.292,,,,
3504,02/08/18 11:30:00 AM,23.292,,,,
3505,02/08/18 12:00:00 PM,23.292,,,,
3506,02/08/18 12:30:00 PM,23.292,,,,
3507,02/08/18 01:00:00 PM,23.388,,,,
3508,02/08/18 01:30:00 PM,23.388,,,,
3509,02/08/18 02:00:00 PM,23.388,,,,
3510,02/08/18 02:30:00 PM,23.388,,,,
3511,02/08/18 03:00:00 PM,21.951,,,,
3512,02/08/18 03:30:00 PM,21.951,,,,
3513,02/08/18 04:00:00 PM,22.046,,,,
3514,02/08/18 04:30:00 PM,22.142,,,,
3515,02/08/18 05:00:00 PM,22.238,,,,
3516,02/08/18 05:30:00 PM,22.238,,,,
3517,02/08/18 06:00:00 PM,22.333,,,,
3518,02/08/18 06:30:00 PM,22.333,,,,
3519,02/08/18 07:00:00 PM,22.333,,,,
3520,02/08/18 07:30:00 PM,22.333,,,,
3521,02/08/18 08:00:00 PM,22.333,,,,
3522,02/08/18 08:30:00 PM,22.429,,,,
3523,02/08/18 09:00:00 PM,22.429,,,,
3524,02/08/18 09:30:00 PM,22.429,,,,
3525,02/08/18 10:00:00 PM,22.429,,,,
3526,02/08/18 10:30:00 PM,22.429,,,,
3527,02/08/18 11:00:00 PM,22.429,,,,
3528,02/08/18 11:30:00 PM,22.429,,,,
3529,02/09/18 12:00:00 AM,22.429,,,,
3530,02/09/18 12:30:00 AM,22.429,,,,
3531,02/09/18 01:00:00 AM,22.429,,,,
3532,02/09/18 01:30:00 AM,22.429,,,,
3533,02/09/18 02:00:00 AM,22.429,,,,
3534,02/09/18 02:30:00 AM,22.429,,,,
3535,02/09/18 03:00:00 AM,22.429,,,,
3536,02/09/18 03:30:00 AM,22.429,,,,
3537,02/09/18 04:00:00 AM,22.429,,,,
3538,02/09/18 04:30:00 AM,22.429,,,,
3539,02/09/18 05:00:00 AM,22.525,,,,
3540,02/09/18 05:30:00 AM,22.429,,,,
3541,02/09/18 06:00:00 AM,22.525,,,,
3542,02/09/18 06:30:00 AM,22.429,,,,
3543,02/09/18 07:00:00 AM,22.429,,,,
3544,02/09/18 07:30:00 AM,22.429,,,,
3545,02/09/18 08:00:00 AM,22.525,,,,
3546,02/09/18 08:30:00 AM,22.525,,,,
3547,02/09/18 09:00:00 AM,22.621,,,,
3548,02/09/18 09:30:00 AM,22.621,,,,
3549,02/09/18 10:00:00 AM,22.717,,,,
3550,02/09/18 10:30:00 AM,22.717,,,,
3551,02/09/18 11:00:00 AM,22.812,,,,
3552,02/09/18 11:30:00 AM,22.812,,,,
3553,02/09/18 12:00:00 PM,22.812,,,,
3554,02/09/18 12:30:00 PM,22.812,,,,
3555,02/09/18 01:00:00 PM,22.908,,,,
3556,02/09/18 01:30:00 PM,22.908,,,,
3557,02/09/18 02:00:00 PM,21.664,,,,
3558,02/09/18 02:30:00 PM,21.664,,,,
3559,02/09/18 03:00:00 PM,21.76,,,,
3560,02/09/18 03:30:00 PM,21.855,,,,
3561,02/09/18 04:00:00 PM,21.855,,,,
3562,02/09/18 04:30:00 PM,21.951,,,,
3563,02/09/18 05:00:00 PM,22.046,,,,
3564,02/09/18 05:30:00 PM,22.046,,,,
3565,02/09/18 06:00:00 PM,22.142,,,,
3566,02/09/18 06:30:00 PM,22.142,,,,
3567,02/09/18 07:00:00 PM,22.238,,,,
3568,02/09/18 07:30:00 PM,22.238,,,,
3569,02/09/18 08:00:00 PM,22.238,,,,
3570,02/09/18 08:30:00 PM,22.333,,,,
3571,02/09/18 09:00:00 PM,22.333,,,,
3572,02/09/18 09:30:00 PM,22.333,,,,
3573,02/09/18 10:00:00 PM,22.333,,,,
3574,02/09/18 10:30:00 PM,22.429,,,,
3575,02/09/18 11:00:00 PM,22.429,,,,
3576,02/09/18 11:30:00 PM,22.429,,,,
3577,02/10/18 12:00:00 AM,22.429,,,,
3578,02/10/18 12:30:00 AM,22.429,,,,
3579,02/10/18 01:00:00 AM,22.429,,,,
3580,02/10/18 01:30:00 AM,22.525,,,,
3581,02/10/18 02:00:00 AM,22.525,,,,
3582,02/10/18 02:30:00 AM,22.525,,,,
3583,02/10/18 03:00:00 AM,22.525,,,,
3584,02/10/18 03:30:00 AM,22.525,,,,
3585,02/10/18 04:00:00 AM,22.525,,,,
3586,02/10/18 04:30:00 AM,22.525,,,,
3587,02/10/18 05:00:00 AM,22.525,,,,
3588,02/10/18 05:30:00 AM,22.525,,,,
3589,02/10/18 06:00:00 AM,22.525,,,,
3590,02/10/18 06:30:00 AM,22.525,,,,
3591,02/10/18 07:00:00 AM,22.525,,,,
3592,02/10/18 07:30:00 AM,22.525,,,,
3593,02/10/18 08:00:00 AM,22.525,,,,
3594,02/10/18 08:30:00 AM,22.525,,,,
3595,02/10/18 09:00:00 AM,22.525,,,,
3596,02/10/18 09:30:00 AM,22.525,,,,
3597,02/10/18 10:00:00 AM,22.525,,,,
3598,02/10/18 10:30:00 AM,22.525,,,,
3599,02/10/18 11:00:00 AM,22.621,,,,
3600,02/10/18 11:30:00 AM,22.621,,,,
3601,02/10/18 12:00:00 PM,22.621,,,,
3602,02/10/18 12:30:00 PM,22.621,,,,
3603,02/10/18 01:00:00 PM,22.621,,,,
3604,02/10/18 01:30:00 PM,22.621,,,,
3605,02/10/18 02:00:00 PM,22.621,,,,
3606,02/10/18 02:30:00 PM,22.621,,,,
3607,02/10/18 03:00:00 PM,22.621,,,,
3608,02/10/18 03:30:00 PM,21.855,,,,
3609,02/10/18 04:00:00 PM,21.187,,,,
3610,02/10/18 04:30:00 PM,21.282,,,,
3611,02/10/18 05:00:00 PM,21.282,,,,
3612,02/10/18 05:30:00 PM,21.378,,,,
3613,02/10/18 06:00:00 PM,21.378,,,,
3614,02/10/18 06:30:00 PM,21.473,,,,
3615,02/10/18 07:00:00 PM,21.473,,,,
3616,02/10/18 07:30:00 PM,21.569,,,,
3617,02/10/18 08:00:00 PM,21.664,,,,
3618,02/10/18 08:30:00 PM,21.664,,,,
3619,02/10/18 09:00:00 PM,21.76,,,,
3620,02/10/18 09:30:00 PM,21.76,,,,
3621,02/10/18 10:00:00 PM,21.76,,,,
3622,02/10/18 10:30:00 PM,21.855,,,,
3623,02/10/18 11:00:00 PM,21.855,,,,
3624,02/10/18 11:30:00 PM,21.951,,,,
3625,02/11/18 12:00:00 AM,21.951,,,,
3626,02/11/18 12:30:00 AM,22.046,,,,
3627,02/11/18 01:00:00 AM,22.046,,,,
3628,02/11/18 01:30:00 AM,22.046,,,,
3629,02/11/18 02:00:00 AM,22.142,,,,
3630,02/11/18 02:30:00 AM,22.142,,,,
3631,02/11/18 03:00:00 AM,22.142,,,,
3632,02/11/18 03:30:00 AM,22.238,,,,
3633,02/11/18 04:00:00 AM,22.238,,,,
3634,02/11/18 04:30:00 AM,22.238,,,,
3635,02/11/18 05:00:00 AM,22.333,,,,
3636,02/11/18 05:30:00 AM,22.333,,,,
3637,02/11/18 06:00:00 AM,22.333,,,,
3638,02/11/18 06:30:00 AM,22.429,,,,
3639,02/11/18 07:00:00 AM,22.429,,,,
3640,02/11/18 07:30:00 AM,22.429,,,,
3641,02/11/18 08:00:00 AM,22.429,,,,
3642,02/11/18 08:30:00 AM,22.525,,,,
3643,02/11/18 09:00:00 AM,22.525,,,,
3644,02/11/18 09:30:00 AM,22.525,,,,
3645,02/11/18 10:00:00 AM,22.621,,,,
3646,02/11/18 10:30:00 AM,22.621,,,,
3647,02/11/18 11:00:00 AM,22.621,,,,
3648,02/11/18 11:30:00 AM,22.621,,,,
3649,02/11/18 12:00:00 PM,22.621,,,,
3650,02/11/18 12:30:00 PM,22.525,,,,
3651,02/11/18 01:00:00 PM,22.525,,,,
3652,02/11/18 01:30:00 PM,22.525,,,,
3653,02/11/18 02:00:00 PM,22.525,,,,
3654,02/11/18 02:30:00 PM,22.621,,,,
3655,02/11/18 03:00:00 PM,22.621,,,,
3656,02/11/18 03:30:00 PM,22.621,,,,
3657,02/11/18 04:00:00 PM,22.621,,,,
3658,02/11/18 04:30:00 PM,22.621,,,,
3659,02/11/18 05:00:00 PM,22.621,,,,
3660,02/11/18 05:30:00 PM,22.621,,,,
3661,02/11/18 06:00:00 PM,22.717,,,,
3662,02/11/18 06:30:00 PM,22.717,,,,
3663,02/11/18 07:00:00 PM,22.717,,,,
3664,02/11/18 07:30:00 PM,22.717,,,,
3665,02/11/18 08:00:00 PM,22.717,,,,
3666,02/11/18 08:30:00 PM,22.717,,,,
3667,02/11/18 09:00:00 PM,22.717,,,,
3668,02/11/18 09:30:00 PM,22.812,,,,
3669,02/11/18 10:00:00 PM,22.812,,,,
3670,02/11/18 10:30:00 PM,22.812,,,,
3671,02/11/18 11:00:00 PM,22.812,,,,
3672,02/11/18 11:30:00 PM,22.812,,,,
3673,02/12/18 12:00:00 AM,22.812,,,,
3674,02/12/18 12:30:00 AM,22.812,,,,
3675,02/12/18 01:00:00 AM,22.812,,,,
3676,02/12/18 01:30:00 AM,22.908,,,,
3677,02/12/18 02:00:00 AM,22.908,,,,
3678,02/12/18 02:30:00 AM,22.908,,,,
3679,02/12/18 03:00:00 AM,22.908,,,,
3680,02/12/18 03:30:00 AM,22.908,,,,
3681,02/12/18 04:00:00 AM,22.908,,,,
3682,02/12/18 04:30:00 AM,22.908,,,,
3683,02/12/18 05:00:00 AM,22.908,,,,
3684,02/12/18 05:30:00 AM,22.908,,,,
3685,02/12/18 06:00:00 AM,22.908,,,,
3686,02/12/18 06:30:00 AM,22.908,,,,
3687,02/12/18 07:00:00 AM,22.908,,,,
3688,02/12/18 07:30:00 AM,23.004,,,,
3689,02/12/18 08:00:00 AM,22.908,,,,
3690,02/12/18 08:30:00 AM,23.004,,,,
3691,02/12/18 09:00:00 AM,23.004,,,,
3692,02/12/18 09:30:00 AM,23.004,,,,
3693,02/12/18 10:00:00 AM,23.004,,,,
3694,02/12/18 10:30:00 AM,23.004,,,,
3695,02/12/18 11:00:00 AM,23.004,,,,
3696,02/12/18 11:30:00 AM,23.004,,,,
3697,02/12/18 12:00:00 PM,23.004,,,,
3698,02/12/18 12:30:00 PM,23.004,,,,
3699,02/12/18 01:00:00 PM,23.004,,,,
3700,02/12/18 01:30:00 PM,23.004,,,,
3701,02/12/18 02:00:00 PM,23.004,,,,
3702,02/12/18 02:30:00 PM,23.004,,,,
3703,02/12/18 03:00:00 PM,23.004,,,,
3704,02/12/18 03:30:00 PM,23.004,,,,
3705,02/12/18 04:00:00 PM,22.812,,,,
3706,02/12/18 04:30:00 PM,22.812,,,,
3707,02/12/18 05:00:00 PM,22.812,,,,
3708,02/12/18 05:30:00 PM,22.908,,,,
3709,02/12/18 06:00:00 PM,22.908,,,,
3710,02/12/18 06:30:00 PM,22.908,,,,
3711,02/12/18 07:00:00 PM,22.908,,,,
3712,02/12/18 07:30:00 PM,23.004,,,,
3713,02/12/18 08:00:00 PM,23.004,,,,
3714,02/12/18 08:30:00 PM,23.004,,,,
3715,02/12/18 09:00:00 PM,23.1,,,,
3716,02/12/18 09:30:00 PM,23.1,,,,
3717,02/12/18 10:00:00 PM,23.1,,,,
3718,02/12/18 10:30:00 PM,23.196,,,,
3719,02/12/18 11:00:00 PM,23.196,,,,
3720,02/12/18 11:30:00 PM,23.196,,,,
3721,02/13/18 12:00:00 AM,23.196,,,,
3722,02/13/18 12:30:00 AM,23.196,,,,
3723,02/13/18 01:00:00 AM,23.196,,,,
3724,02/13/18 01:30:00 AM,23.292,,,,
3725,02/13/18 02:00:00 AM,23.292,,,,
3726,02/13/18 02:30:00 AM,23.292,,,,
3727,02/13/18 03:00:00 AM,23.292,,,,
3728,02/13/18 03:30:00 AM,23.292,,,,
3729,02/13/18 04:00:00 AM,23.292,,,,
3730,02/13/18 04:30:00 AM,23.292,,,,
3731,02/13/18 05:00:00 AM,23.292,,,,
3732,02/13/18 05:30:00 AM,23.292,,,,
3733,02/13/18 06:00:00 AM,23.292,,,,
3734,02/13/18 06:30:00 AM,23.388,,,,
3735,02/13/18 07:00:00 AM,23.292,,,,
3736,02/13/18 07:30:00 AM,23.388,,,,
3737,02/13/18 08:00:00 AM,23.388,,,,
3738,02/13/18 08:30:00 AM,23.388,,,,
3739,02/13/18 09:00:00 AM,23.388,,,,
3740,02/13/18 09:30:00 AM,23.388,,,,
3741,02/13/18 10:00:00 AM,23.388,,,,
3742,02/13/18 10:30:00 AM,23.388,,,,
3743,02/13/18 11:00:00 AM,23.388,,,,
3744,02/13/18 11:30:00 AM,23.388,,,,
3745,02/13/18 12:00:00 PM,23.388,,,,
3746,02/13/18 12:30:00 PM,23.388,,,,
3747,02/13/18 01:00:00 PM,23.388,,,,
3748,02/13/18 01:30:00 PM,23.388,,,,
3749,02/13/18 02:00:00 PM,23.388,,,,
3750,02/13/18 02:30:00 PM,23.388,,,,
3751,02/13/18 03:00:00 PM,22.333,,,,
3752,02/13/18 03:30:00 PM,22.333,,,,
3753,02/13/18 04:00:00 PM,22.333,,,,
3754,02/13/18 04:30:00 PM,22.429,,,,
3755,02/13/18 05:00:00 PM,22.429,,,,
3756,02/13/18 05:30:00 PM,22.525,,,,
3757,02/13/18 06:00:00 PM,22.525,,,,
3758,02/13/18 06:30:00 PM,22.525,,,,
3759,02/13/18 07:00:00 PM,22.621,,,,
3760,02/13/18 07:30:00 PM,22.621,,,,
3761,02/13/18 08:00:00 PM,22.717,,,,
3762,02/13/18 08:30:00 PM,22.717,,,,
3763,02/13/18 09:00:00 PM,22.812,,,,
3764,02/13/18 09:30:00 PM,22.812,,,,
3765,02/13/18 10:00:00 PM,22.812,,,,
3766,02/13/18 10:30:00 PM,22.908,,,,
3767,02/13/18 11:00:00 PM,22.908,,,,
3768,02/13/18 11:30:00 PM,22.908,,,,
3769,02/14/18 12:00:00 AM,23.004,,,,
3770,02/14/18 12:30:00 AM,23.004,,,,
3771,02/14/18 01:00:00 AM,23.004,,,,
3772,02/14/18 01:30:00 AM,23.1,,,,
3773,02/14/18 02:00:00 AM,23.1,,,,
3774,02/14/18 02:30:00 AM,23.1,,,,
3775,02/14/18 03:00:00 AM,23.196,,,,
3776,02/14/18 03:30:00 AM,23.196,,,,
3777,02/14/18 04:00:00 AM,23.196,,,,
3778,02/14/18 04:30:00 AM,23.292,,,,
3779,02/14/18 05:00:00 AM,23.292,,,,
3780,02/14/18 05:30:00 AM,23.292,,,,
3781,02/14/18 06:00:00 AM,23.388,,,,
3782,02/14/18 06:30:00 AM,23.388,,,,
3783,02/14/18 07:00:00 AM,23.388,,,,
3784,02/14/18 07:30:00 AM,23.388,,,,
3785,02/14/18 08:00:00 AM,23.484,,,,
3786,02/14/18 08:30:00 AM,23.484,,,,
3787,02/14/18 09:00:00 AM,23.484,,,,
3788,02/14/18 09:30:00 AM,23.484,,,,
3789,02/14/18 10:00:00 AM,23.581,,,,
3790,02/14/18 10:30:00 AM,23.581,,,,
3791,02/14/18 11:00:00 AM,23.581,,,,
3792,02/14/18 11:30:00 AM,23.581,,,,
3793,02/14/18 12:00:00 PM,23.677,,,,
3794,02/14/18 12:30:00 PM,23.677,,,,
3795,02/14/18 01:00:00 PM,23.677,,,,
3796,02/14/18 01:30:00 PM,23.677,,,,
3797,02/14/18 02:00:00 PM,23.677,,,,
3798,02/14/18 02:30:00 PM,23.773,,,,
3799,02/14/18 03:00:00 PM,23.773,,,,
3800,02/14/18 03:30:00 PM,23.773,,,,
3801,02/14/18 04:00:00 PM,23.773,,,,
3802,02/14/18 04:30:00 PM,23.773,,,,
3803,02/14/18 05:00:00 PM,23.773,,,,
3804,02/14/18 05:30:00 PM,23.773,,,,
3805,02/14/18 06:00:00 PM,23.773,,,,
3806,02/14/18 06:30:00 PM,23.773,,,,
3807,02/14/18 07:00:00 PM,23.773,,,,
3808,02/14/18 07:30:00 PM,23.773,,,,
3809,02/14/18 08:00:00 PM,23.773,,,,
3810,02/14/18 08:30:00 PM,23.773,,,,
3811,02/14/18 09:00:00 PM,23.773,,,,
3812,02/14/18 09:30:00 PM,23.869,,,,
3813,02/14/18 10:00:00 PM,23.869,,,,
3814,02/14/18 10:30:00 PM,23.869,,,,
3815,02/14/18 11:00:00 PM,23.869,,,,
3816,02/14/18 11:30:00 PM,23.869,,,,
3817,02/15/18 12:00:00 AM,23.869,,,,
3818,02/15/18 12:30:00 AM,23.869,,,,
3819,02/15/18 01:00:00 AM,23.869,,,,
3820,02/15/18 01:30:00 AM,23.869,,,,
3821,02/15/18 02:00:00 AM,23.869,,,,
3822,02/15/18 02:30:00 AM,23.869,,,,
3823,02/15/18 03:00:00 AM,23.966,,,,
3824,02/15/18 03:30:00 AM,23.966,,,,
3825,02/15/18 04:00:00 AM,23.869,,,,
3826,02/15/18 04:30:00 AM,23.966,,,,
3827,02/15/18 05:00:00 AM,23.966,,,,
3828,02/15/18 05:30:00 AM,23.966,,,,
3829,02/15/18 06:00:00 AM,23.966,,,,
3830,02/15/18 06:30:00 AM,23.966,,,,
3831,02/15/18 07:00:00 AM,23.966,,,,
3832,02/15/18 07:30:00 AM,23.966,,,,
3833,02/15/18 08:00:00 AM,23.966,,,,
3834,02/15/18 08:30:00 AM,23.966,,,,
3835,02/15/18 09:00:00 AM,24.062,,,,
3836,02/15/18 09:30:00 AM,23.966,,,,
3837,02/15/18 10:00:00 AM,23.966,,,,
3838,02/15/18 10:30:00 AM,24.062,,,,
3839,02/15/18 11:00:00 AM,24.062,,,,
3840,02/15/18 11:30:00 AM,24.062,,,,
3841,02/15/18 12:00:00 PM,24.062,,,,
3842,02/15/18 12:30:00 PM,24.062,,,,
3843,02/15/18 01:00:00 PM,23.966,,,,
3844,02/15/18 01:30:00 PM,23.966,,,,
3845,02/15/18 02:00:00 PM,23.966,,,,
3846,02/15/18 02:30:00 PM,23.966,,,,
3847,02/15/18 03:00:00 PM,23.966,,,,
3848,02/15/18 03:30:00 PM,23.966,,,,
3849,02/15/18 04:00:00 PM,23.966,,,,
3850,02/15/18 04:30:00 PM,23.966,,,,
3851,02/15/18 05:00:00 PM,24.062,,,,
3852,02/15/18 05:30:00 PM,24.062,,,,
3853,02/15/18 06:00:00 PM,24.062,,,,
3854,02/15/18 06:30:00 PM,24.062,,,,
3855,02/15/18 07:00:00 PM,24.062,,,,
3856,02/15/18 07:30:00 PM,24.062,,,,
3857,02/15/18 08:00:00 PM,24.062,,,,
3858,02/15/18 08:30:00 PM,24.062,,,,
3859,02/15/18 09:00:00 PM,24.158,,,,
3860,02/15/18 09:30:00 PM,24.158,,,,
3861,02/15/18 10:00:00 PM,24.158,,,,
3862,02/15/18 10:30:00 PM,24.158,,,,
3863,02/15/18 11:00:00 PM,24.158,,,,
3864,02/15/18 11:30:00 PM,24.158,,,,
3865,02/16/18 12:00:00 AM,24.158,,,,
3866,02/16/18 12:30:00 AM,24.158,,,,
3867,02/16/18 01:00:00 AM,24.158,,,,
3868,02/16/18 01:30:00 AM,24.158,,,,
3869,02/16/18 02:00:00 AM,24.255,,,,
3870,02/16/18 02:30:00 AM,24.255,,,,
3871,02/16/18 03:00:00 AM,24.255,,,,
3872,02/16/18 03:30:00 AM,24.255,,,,
3873,02/16/18 04:00:00 AM,24.255,,,,
3874,02/16/18 04:30:00 AM,24.255,,,,
3875,02/16/18 05:00:00 AM,24.255,,,,
3876,02/16/18 05:30:00 AM,24.255,,,,
3877,02/16/18 06:00:00 AM,24.255,,,,
3878,02/16/18 06:30:00 AM,24.255,,,,
3879,02/16/18 07:00:00 AM,24.255,,,,
3880,02/16/18 07:30:00 AM,24.351,,,,
3881,02/16/18 08:00:00 AM,24.351,,,,
3882,02/16/18 08:30:00 AM,24.255,,,,
3883,02/16/18 09:00:00 AM,24.351,,,,
3884,02/16/18 09:30:00 AM,24.351,,,,
3885,02/16/18 10:00:00 AM,24.351,,,,
3886,02/16/18 10:30:00 AM,24.351,,,,
3887,02/16/18 11:00:00 AM,24.351,,,,
3888,02/16/18 11:30:00 AM,24.448,,,,
3889,02/16/18 12:00:00 PM,24.351,,,,
3890,02/16/18 12:30:00 PM,24.448,,,,
3891,02/16/18 01:00:00 PM,24.448,,,,
3892,02/16/18 01:30:00 PM,24.448,,,,
3893,02/16/18 02:00:00 PM,24.351,,,,
3894,02/16/18 02:30:00 PM,24.351,,,,
3895,02/16/18 03:00:00 PM,24.255,,,,
3896,02/16/18 03:30:00 PM,24.255,,,,
3897,02/16/18 04:00:00 PM,24.255,,,,
3898,02/16/18 04:30:00 PM,24.255,,,,
3899,02/16/18 05:00:00 PM,24.255,,,,
3900,02/16/18 05:30:00 PM,24.351,,,,
3901,02/16/18 06:00:00 PM,24.351,,,,
3902,02/16/18 06:30:00 PM,24.351,,,,
3903,02/16/18 07:00:00 PM,24.351,,,,
3904,02/16/18 07:30:00 PM,24.351,,,,
3905,02/16/18 08:00:00 PM,24.351,,,,
3906,02/16/18 08:30:00 PM,24.158,,,,
3907,02/16/18 09:00:00 PM,24.255,,,,
3908,02/16/18 09:30:00 PM,24.255,,,,
3909,02/16/18 10:00:00 PM,24.255,,,,
3910,02/16/18 10:30:00 PM,24.351,,,,
3911,02/16/18 11:00:00 PM,24.351,,,,
3912,02/16/18 11:30:00 PM,24.351,,,,
3913,02/17/18 12:00:00 AM,24.351,,,,
3914,02/17/18 12:30:00 AM,24.448,,,,
3915,02/17/18 01:00:00 AM,24.448,,,,
3916,02/17/18 01:30:00 AM,24.448,,,,
3917,02/17/18 02:00:00 AM,24.448,,,,
3918,02/17/18 02:30:00 AM,24.448,,,,
3919,02/17/18 03:00:00 AM,24.448,,,,
3920,02/17/18 03:30:00 AM,24.448,,,,
3921,02/17/18 04:00:00 AM,24.448,,,,
3922,02/17/18 04:30:00 AM,24.448,,,,
3923,02/17/18 05:00:00 AM,24.351,,,,
3924,02/17/18 05:30:00 AM,24.448,,,,
3925,02/17/18 06:00:00 AM,24.351,,,,
3926,02/17/18 06:30:00 AM,24.448,,,,
3927,02/17/18 07:00:00 AM,24.448,,,,
3928,02/17/18 07:30:00 AM,24.448,,,,
3929,02/17/18 08:00:00 AM,24.448,,,,
3930,02/17/18 08:30:00 AM,24.448,,,,
3931,02/17/18 09:00:00 AM,24.448,,,,
3932,02/17/18 09:30:00 AM,24.448,,,,
3933,02/17/18 10:00:00 AM,24.448,,,,
3934,02/17/18 10:30:00 AM,24.448,,,,
3935,02/17/18 11:00:00 AM,24.448,,,,
3936,02/17/18 11:30:00 AM,24.448,,,,
3937,02/17/18 12:00:00 PM,24.448,,,,
3938,02/17/18 12:30:00 PM,24.448,,,,
3939,02/17/18 01:00:00 PM,24.448,,,,
3940,02/17/18 01:30:00 PM,24.351,,,,
3941,02/17/18 02:00:00 PM,24.448,,,,
3942,02/17/18 02:30:00 PM,24.448,,,,
3943,02/17/18 03:00:00 PM,24.448,,,,
3944,02/17/18 03:30:00 PM,24.448,,,,
3945,02/17/18 04:00:00 PM,24.545,,,,
3946,02/17/18 04:30:00 PM,24.448,,,,
3947,02/17/18 05:00:00 PM,24.448,,,,
3948,02/17/18 05:30:00 PM,24.545,,,,
3949,02/17/18 06:00:00 PM,24.545,,,,
3950,02/17/18 06:30:00 PM,24.545,,,,
3951,02/17/18 07:00:00 PM,24.545,,,,
3952,02/17/18 07:30:00 PM,24.545,,,,
3953,02/17/18 08:00:00 PM,24.545,,,,
3954,02/17/18 08:30:00 PM,24.641,,,,
3955,02/17/18 09:00:00 PM,24.545,,,,
3956,02/17/18 09:30:00 PM,24.641,,,,
3957,02/17/18 10:00:00 PM,24.545,,,,
3958,02/17/18 10:30:00 PM,24.545,,,,
3959,02/17/18 11:00:00 PM,24.641,,,,
3960,02/17/18 11:30:00 PM,24.738,,,,
3961,02/18/18 12:00:00 AM,24.738,,,,
3962,02/18/18 12:30:00 AM,24.738,,,,
3963,02/18/18 01:00:00 AM,24.738,,,,
3964,02/18/18 01:30:00 AM,24.738,,,,
3965,02/18/18 02:00:00 AM,24.738,,,,
3966,02/18/18 02:30:00 AM,24.738,,,,
3967,02/18/18 03:00:00 AM,24.738,,,,
3968,02/18/18 03:30:00 AM,24.738,,,,
3969,02/18/18 04:00:00 AM,24.835,,,,
3970,02/18/18 04:30:00 AM,24.835,,,,
3971,02/18/18 05:00:00 AM,24.835,,,,
3972,02/18/18 05:30:00 AM,24.738,,,,
3973,02/18/18 06:00:00 AM,24.835,,,,
3974,02/18/18 06:30:00 AM,24.835,,,,
3975,02/18/18 07:00:00 AM,24.835,,,,
3976,02/18/18 07:30:00 AM,24.835,,,,
3977,02/18/18 08:00:00 AM,24.931,,,,
