Number,Date_Time,Temp
2017,01/08/18 12:00:00 PM,21.76
2018,01/08/18 12:30:00 PM,21.76
2019,01/08/18 01:00:00 PM,21.855
2020,01/08/18 01:30:00 PM,21.855
2021,01/08/18 02:00:00 PM,21.855
2022,01/08/18 02:30:00 PM,21.951
2023,01/08/18 03:00:00 PM,21.951
2024,01/08/18 03:30:00 PM,22.046
2025,01/08/18 04:00:00 PM,22.046
2026,01/08/18 04:30:00 PM,22.142
2027,01/08/18 05:00:00 PM,22.142
2028,01/08/18 05:30:00 PM,22.238
2029,01/08/18 06:00:00 PM,22.142
2030,01/08/18 06:30:00 PM,22.142
2031,01/08/18 07:00:00 PM,22.142
2032,01/08/18 07:30:00 PM,22.142
2033,01/08/18 08:00:00 PM,22.142
2034,01/08/18 08:30:00 PM,22.046
2035,01/08/18 09:00:00 PM,22.046
2036,01/08/18 09:30:00 PM,22.046
2037,01/08/18 10:00:00 PM,22.046
2038,01/08/18 10:30:00 PM,22.046
2039,01/08/18 11:00:00 PM,22.046
2040,01/08/18 11:30:00 PM,22.046
2041,01/09/18 12:00:00 AM,21.951
2042,01/09/18 12:30:00 AM,21.951
2043,01/09/18 01:00:00 AM,21.951
2044,01/09/18 01:30:00 AM,21.951
2045,01/09/18 02:00:00 AM,21.951
2046,01/09/18 02:30:00 AM,21.951
2047,01/09/18 03:00:00 AM,21.855
2048,01/09/18 03:30:00 AM,21.951
2049,01/09/18 04:00:00 AM,21.855
2050,01/09/18 04:30:00 AM,21.855
2051,01/09/18 05:00:00 AM,21.855
2052,01/09/18 05:30:00 AM,21.855
2053,01/09/18 06:00:00 AM,21.855
2054,01/09/18 06:30:00 AM,21.855
2055,01/09/18 07:00:00 AM,21.951
2056,01/09/18 07:30:00 AM,21.951
2057,01/09/18 08:00:00 AM,21.951
2058,01/09/18 08:30:00 AM,21.951
2059,01/09/18 09:00:00 AM,21.951
2060,01/09/18 09:30:00 AM,21.951
2061,01/09/18 10:00:00 AM,21.951
2062,01/09/18 10:30:00 AM,21.855
2063,01/09/18 11:00:00 AM,21.951
2064,01/09/18 11:30:00 AM,21.855
2065,01/09/18 12:00:00 PM,21.951
2066,01/09/18 12:30:00 PM,21.951
2067,01/09/18 01:00:00 PM,21.951
2068,01/09/18 01:30:00 PM,21.951
2069,01/09/18 02:00:00 PM,21.951
2070,01/09/18 02:30:00 PM,21.951
2071,01/09/18 03:00:00 PM,21.951
2072,01/09/18 03:30:00 PM,21.951
2073,01/09/18 04:00:00 PM,21.951
2074,01/09/18 04:30:00 PM,21.951
2075,01/09/18 05:00:00 PM,21.951
2076,01/09/18 05:30:00 PM,21.951
2077,01/09/18 06:00:00 PM,21.951
2078,01/09/18 06:30:00 PM,21.951
2079,01/09/18 07:00:00 PM,21.951
2080,01/09/18 07:30:00 PM,21.951
2081,01/09/18 08:00:00 PM,21.951
2082,01/09/18 08:30:00 PM,21.951
2083,01/09/18 09:00:00 PM,21.855
2084,01/09/18 09:30:00 PM,21.855
2085,01/09/18 10:00:00 PM,21.855
2086,01/09/18 10:30:00 PM,21.855
2087,01/09/18 11:00:00 PM,21.855
2088,01/09/18 11:30:00 PM,21.855
2089,01/10/18 12:00:00 AM,21.855
2090,01/10/18 12:30:00 AM,21.855
2091,01/10/18 01:00:00 AM,21.855
2092,01/10/18 01:30:00 AM,21.855
2093,01/10/18 02:00:00 AM,21.855
2094,01/10/18 02:30:00 AM,21.855
2095,01/10/18 03:00:00 AM,21.855
2096,01/10/18 03:30:00 AM,21.855
2097,01/10/18 04:00:00 AM,21.855
2098,01/10/18 04:30:00 AM,21.855
2099,01/10/18 05:00:00 AM,21.855
2100,01/10/18 05:30:00 AM,21.855
2101,01/10/18 06:00:00 AM,21.855
2102,01/10/18 06:30:00 AM,21.855
2103,01/10/18 07:00:00 AM,21.951
2104,01/10/18 07:30:00 AM,21.951
2105,01/10/18 08:00:00 AM,21.951
2106,01/10/18 08:30:00 AM,21.951
2107,01/10/18 09:00:00 AM,21.951
2108,01/10/18 09:30:00 AM,21.951
2109,01/10/18 10:00:00 AM,21.951
2110,01/10/18 10:30:00 AM,21.951
2111,01/10/18 11:00:00 AM,22.046
2112,01/10/18 11:30:00 AM,22.046
2113,01/10/18 12:00:00 PM,22.046
2114,01/10/18 12:30:00 PM,22.046
2115,01/10/18 01:00:00 PM,21.951
2116,01/10/18 01:30:00 PM,21.951
2117,01/10/18 02:00:00 PM,21.951
2118,01/10/18 02:30:00 PM,21.951
2119,01/10/18 03:00:00 PM,21.951
2120,01/10/18 03:30:00 PM,21.951
2121,01/10/18 04:00:00 PM,21.951
2122,01/10/18 04:30:00 PM,21.951
2123,01/10/18 05:00:00 PM,21.951
2124,01/10/18 05:30:00 PM,21.951
2125,01/10/18 06:00:00 PM,21.951
2126,01/10/18 06:30:00 PM,21.951
2127,01/10/18 07:00:00 PM,21.951
2128,01/10/18 07:30:00 PM,21.951
2129,01/10/18 08:00:00 PM,21.855
2130,01/10/18 08:30:00 PM,21.951
2131,01/10/18 09:00:00 PM,21.951
2132,01/10/18 09:30:00 PM,21.855
2133,01/10/18 10:00:00 PM,21.951
2134,01/10/18 10:30:00 PM,21.855
2135,01/10/18 11:00:00 PM,21.855
2136,01/10/18 11:30:00 PM,21.855
2137,01/11/18 12:00:00 AM,21.951
2138,01/11/18 12:30:00 AM,21.951
2139,01/11/18 01:00:00 AM,21.951
2140,01/11/18 01:30:00 AM,21.951
2141,01/11/18 02:00:00 AM,21.951
2142,01/11/18 02:30:00 AM,21.951
2143,01/11/18 03:00:00 AM,21.951
2144,01/11/18 03:30:00 AM,21.951
2145,01/11/18 04:00:00 AM,21.951
2146,01/11/18 04:30:00 AM,21.951
2147,01/11/18 05:00:00 AM,21.951
2148,01/11/18 05:30:00 AM,21.951
2149,01/11/18 06:00:00 AM,21.951
2150,01/11/18 06:30:00 AM,21.951
2151,01/11/18 07:00:00 AM,22.046
2152,01/11/18 07:30:00 AM,22.046
2153,01/11/18 08:00:00 AM,22.046
2154,01/11/18 08:30:00 AM,22.046
2155,01/11/18 09:00:00 AM,22.142
2156,01/11/18 09:30:00 AM,22.238
2157,01/11/18 10:00:00 AM,22.333
2158,01/11/18 10:30:00 AM,22.333
2159,01/11/18 11:00:00 AM,19.853
2160,01/11/18 11:30:00 AM,19.853
2161,01/11/18 12:00:00 PM,19.948
2162,01/11/18 12:30:00 PM,20.138
2163,01/11/18 01:00:00 PM,20.329
2164,01/11/18 01:30:00 PM,20.424
2165,01/11/18 02:00:00 PM,20.615
2166,01/11/18 02:30:00 PM,20.71
2167,01/11/18 03:00:00 PM,20.901
2168,01/11/18 03:30:00 PM,20.996
2169,01/11/18 04:00:00 PM,21.091
2170,01/11/18 04:30:00 PM,21.187
2171,01/11/18 05:00:00 PM,21.282
2172,01/11/18 05:30:00 PM,21.378
2173,01/11/18 06:00:00 PM,21.473
2174,01/11/18 06:30:00 PM,21.378
2175,01/11/18 07:00:00 PM,21.569
2176,01/11/18 07:30:00 PM,21.473
2177,01/11/18 08:00:00 PM,21.473
2178,01/11/18 08:30:00 PM,21.569
2179,01/11/18 09:00:00 PM,21.569
2180,01/11/18 09:30:00 PM,21.569
2181,01/11/18 10:00:00 PM,21.569
2182,01/11/18 10:30:00 PM,21.664
2183,01/11/18 11:00:00 PM,21.664
2184,01/11/18 11:30:00 PM,21.664
2185,01/12/18 12:00:00 AM,21.76
2186,01/12/18 12:30:00 AM,21.76
2187,01/12/18 01:00:00 AM,21.76
2188,01/12/18 01:30:00 AM,21.76
2189,01/12/18 02:00:00 AM,21.76
2190,01/12/18 02:30:00 AM,21.855
2191,01/12/18 03:00:00 AM,21.855
2192,01/12/18 03:30:00 AM,21.855
2193,01/12/18 04:00:00 AM,21.855
2194,01/12/18 04:30:00 AM,21.855
2195,01/12/18 05:00:00 AM,21.855
2196,01/12/18 05:30:00 AM,21.855
2197,01/12/18 06:00:00 AM,21.855
2198,01/12/18 06:30:00 AM,21.951
2199,01/12/18 07:00:00 AM,22.046
2200,01/12/18 07:30:00 AM,21.951
2201,01/12/18 08:00:00 AM,21.951
2202,01/12/18 08:30:00 AM,22.046
2203,01/12/18 09:00:00 AM,22.142
2204,01/12/18 09:30:00 AM,22.238
2205,01/12/18 10:00:00 AM,22.238
2206,01/12/18 10:30:00 AM,22.333
2207,01/12/18 11:00:00 AM,22.333
2208,01/12/18 11:30:00 AM,22.429
2209,01/12/18 12:00:00 PM,22.429
2210,01/12/18 12:30:00 PM,22.525
2211,01/12/18 01:00:00 PM,22.525
2212,01/12/18 01:30:00 PM,22.525
2213,01/12/18 02:00:00 PM,22.621
2214,01/12/18 02:30:00 PM,21.855
2215,01/12/18 03:00:00 PM,21.855
2216,01/12/18 03:30:00 PM,21.951
2217,01/12/18 04:00:00 PM,22.046
2218,01/12/18 04:30:00 PM,22.046
2219,01/12/18 05:00:00 PM,22.142
2220,01/12/18 05:30:00 PM,22.238
2221,01/12/18 06:00:00 PM,22.333
2222,01/12/18 06:30:00 PM,22.333
2223,01/12/18 07:00:00 PM,22.333
2224,01/12/18 07:30:00 PM,22.429
2225,01/12/18 08:00:00 PM,22.429
2226,01/12/18 08:30:00 PM,22.333
2227,01/12/18 09:00:00 PM,22.429
2228,01/12/18 09:30:00 PM,22.429
2229,01/12/18 10:00:00 PM,22.429
2230,01/12/18 10:30:00 PM,22.429
2231,01/12/18 11:00:00 PM,22.429
2232,01/12/18 11:30:00 PM,22.429
2233,01/13/18 12:00:00 AM,22.429
2234,01/13/18 12:30:00 AM,22.429
2235,01/13/18 01:00:00 AM,22.429
2236,01/13/18 01:30:00 AM,22.429
2237,01/13/18 02:00:00 AM,22.429
2238,01/13/18 02:30:00 AM,22.429
2239,01/13/18 03:00:00 AM,22.429
2240,01/13/18 03:30:00 AM,22.429
2241,01/13/18 04:00:00 AM,22.429
2242,01/13/18 04:30:00 AM,22.429
2243,01/13/18 05:00:00 AM,22.429
2244,01/13/18 05:30:00 AM,22.429
2245,01/13/18 06:00:00 AM,22.429
2246,01/13/18 06:30:00 AM,22.429
2247,01/13/18 07:00:00 AM,22.429
2248,01/13/18 07:30:00 AM,22.429
2249,01/13/18 08:00:00 AM,22.429
2250,01/13/18 08:30:00 AM,22.429
2251,01/13/18 09:00:00 AM,22.429
2252,01/13/18 09:30:00 AM,22.429
2253,01/13/18 10:00:00 AM,22.429
2254,01/13/18 10:30:00 AM,22.429
2255,01/13/18 11:00:00 AM,22.429
2256,01/13/18 11:30:00 AM,22.429
2257,01/13/18 12:00:00 PM,22.238
2258,01/13/18 12:30:00 PM,19.662
2259,01/13/18 01:00:00 PM,19.758
2260,01/13/18 01:30:00 PM,19.853
2261,01/13/18 02:00:00 PM,19.948
2262,01/13/18 02:30:00 PM,20.043
2263,01/13/18 03:00:00 PM,20.043
2264,01/13/18 03:30:00 PM,20.138
2265,01/13/18 04:00:00 PM,20.234
2266,01/13/18 04:30:00 PM,20.234
2267,01/13/18 05:00:00 PM,20.329
2268,01/13/18 05:30:00 PM,20.329
2269,01/13/18 06:00:00 PM,20.424
2270,01/13/18 06:30:00 PM,20.519
2271,01/13/18 07:00:00 PM,20.519
2272,01/13/18 07:30:00 PM,20.615
2273,01/13/18 08:00:00 PM,20.615
2274,01/13/18 08:30:00 PM,20.71
2275,01/13/18 09:00:00 PM,20.71
2276,01/13/18 09:30:00 PM,20.71
2277,01/13/18 10:00:00 PM,20.805
2278,01/13/18 10:30:00 PM,20.805
2279,01/13/18 11:00:00 PM,20.901
2280,01/13/18 11:30:00 PM,20.901
2281,01/14/18 12:00:00 AM,20.901
2282,01/14/18 12:30:00 AM,20.996
2283,01/14/18 01:00:00 AM,20.996
2284,01/14/18 01:30:00 AM,20.996
2285,01/14/18 02:00:00 AM,21.091
2286,01/14/18 02:30:00 AM,21.091
2287,01/14/18 03:00:00 AM,21.091
2288,01/14/18 03:30:00 AM,21.091
2289,01/14/18 04:00:00 AM,21.091
2290,01/14/18 04:30:00 AM,21.187
2291,01/14/18 05:00:00 AM,21.187
2292,01/14/18 05:30:00 AM,21.187
2293,01/14/18 06:00:00 AM,21.187
2294,01/14/18 06:30:00 AM,21.187
2295,01/14/18 07:00:00 AM,21.282
2296,01/14/18 07:30:00 AM,21.282
2297,01/14/18 08:00:00 AM,21.282
2298,01/14/18 08:30:00 AM,21.282
2299,01/14/18 09:00:00 AM,21.378
2300,01/14/18 09:30:00 AM,21.378
2301,01/14/18 10:00:00 AM,21.473
2302,01/14/18 10:30:00 AM,21.569
2303,01/14/18 11:00:00 AM,21.569
2304,01/14/18 11:30:00 AM,21.664
2305,01/14/18 12:00:00 PM,21.664
2306,01/14/18 12:30:00 PM,20.329
2307,01/14/18 01:00:00 PM,19.853
2308,01/14/18 01:30:00 PM,19.948
2309,01/14/18 02:00:00 PM,20.329
2310,01/14/18 02:30:00 PM,20.329
2311,01/14/18 03:00:00 PM,20.424
2312,01/14/18 03:30:00 PM,20.519
2313,01/14/18 04:00:00 PM,20.71
2314,01/14/18 04:30:00 PM,20.71
2315,01/14/18 05:00:00 PM,20.805
2316,01/14/18 05:30:00 PM,20.901
2317,01/14/18 06:00:00 PM,20.996
2318,01/14/18 06:30:00 PM,21.091
2319,01/14/18 07:00:00 PM,21.187
2320,01/14/18 07:30:00 PM,21.282
2321,01/14/18 08:00:00 PM,21.282
2322,01/14/18 08:30:00 PM,21.282
2323,01/14/18 09:00:00 PM,21.378
2324,01/14/18 09:30:00 PM,21.569
2325,01/14/18 10:00:00 PM,21.473
2326,01/14/18 10:30:00 PM,21.569
2327,01/14/18 11:00:00 PM,21.664
2328,01/14/18 11:30:00 PM,21.664
2329,01/15/18 12:00:00 AM,21.76
2330,01/15/18 12:30:00 AM,21.76
2331,01/15/18 01:00:00 AM,21.855
2332,01/15/18 01:30:00 AM,21.855
2333,01/15/18 02:00:00 AM,21.951
2334,01/15/18 02:30:00 AM,21.951
2335,01/15/18 03:00:00 AM,22.046
2336,01/15/18 03:30:00 AM,22.046
2337,01/15/18 04:00:00 AM,22.046
2338,01/15/18 04:30:00 AM,22.142
2339,01/15/18 05:00:00 AM,22.142
2340,01/15/18 05:30:00 AM,22.142
2341,01/15/18 06:00:00 AM,22.238
2342,01/15/18 06:30:00 AM,22.238
2343,01/15/18 07:00:00 AM,22.333
2344,01/15/18 07:30:00 AM,22.429
2345,01/15/18 08:00:00 AM,22.429
2346,01/15/18 08:30:00 AM,22.429
2347,01/15/18 09:00:00 AM,22.429
2348,01/15/18 09:30:00 AM,22.429
2349,01/15/18 10:00:00 AM,22.429
2350,01/15/18 10:30:00 AM,22.429
2351,01/15/18 11:00:00 AM,22.525
2352,01/15/18 11:30:00 AM,22.525
2353,01/15/18 12:00:00 PM,22.333
2354,01/15/18 12:30:00 PM,19.853
2355,01/15/18 01:00:00 PM,20.043
2356,01/15/18 01:30:00 PM,20.138
2357,01/15/18 02:00:00 PM,20.234
2358,01/15/18 02:30:00 PM,20.329
2359,01/15/18 03:00:00 PM,20.424
2360,01/15/18 03:30:00 PM,20.615
2361,01/15/18 04:00:00 PM,20.615
2362,01/15/18 04:30:00 PM,20.71
2363,01/15/18 05:00:00 PM,20.805
2364,01/15/18 05:30:00 PM,20.901
2365,01/15/18 06:00:00 PM,20.996
2366,01/15/18 06:30:00 PM,21.091
2367,01/15/18 07:00:00 PM,21.091
2368,01/15/18 07:30:00 PM,21.187
2369,01/15/18 08:00:00 PM,21.187
2370,01/15/18 08:30:00 PM,21.187
2371,01/15/18 09:00:00 PM,21.282
2372,01/15/18 09:30:00 PM,21.282
2373,01/15/18 10:00:00 PM,21.282
2374,01/15/18 10:30:00 PM,21.282
2375,01/15/18 11:00:00 PM,21.282
2376,01/15/18 11:30:00 PM,21.282
2377,01/16/18 12:00:00 AM,21.378
2378,01/16/18 12:30:00 AM,21.378
2379,01/16/18 01:00:00 AM,21.378
2380,01/16/18 01:30:00 AM,21.378
2381,01/16/18 02:00:00 AM,21.378
2382,01/16/18 02:30:00 AM,21.378
2383,01/16/18 03:00:00 AM,21.378
2384,01/16/18 03:30:00 AM,21.378
2385,01/16/18 04:00:00 AM,21.473
2386,01/16/18 04:30:00 AM,21.473
2387,01/16/18 05:00:00 AM,21.473
2388,01/16/18 05:30:00 AM,21.473
2389,01/16/18 06:00:00 AM,21.473
2390,01/16/18 06:30:00 AM,21.473
2391,01/16/18 07:00:00 AM,21.569
2392,01/16/18 07:30:00 AM,21.569
2393,01/16/18 08:00:00 AM,21.569
2394,01/16/18 08:30:00 AM,21.569
2395,01/16/18 09:00:00 AM,21.664
2396,01/16/18 09:30:00 AM,21.569
2397,01/16/18 10:00:00 AM,21.664
2398,01/16/18 10:30:00 AM,21.664
2399,01/16/18 11:00:00 AM,21.664
2400,01/16/18 11:30:00 AM,21.664
2401,01/16/18 12:00:00 PM,21.569
2402,01/16/18 12:30:00 PM,21.664
2403,01/16/18 01:00:00 PM,21.664
2404,01/16/18 01:30:00 PM,21.664
2405,01/16/18 02:00:00 PM,21.664
2406,01/16/18 02:30:00 PM,20.329
2407,01/16/18 03:00:00 PM,20.615
2408,01/16/18 03:30:00 PM,20.519
2409,01/16/18 04:00:00 PM,20.615
2410,01/16/18 04:30:00 PM,20.71
2411,01/16/18 05:00:00 PM,20.805
2412,01/16/18 05:30:00 PM,20.71
2413,01/16/18 06:00:00 PM,20.71
2414,01/16/18 06:30:00 PM,20.901
2415,01/16/18 07:00:00 PM,20.805
2416,01/16/18 07:30:00 PM,20.805
2417,01/16/18 08:00:00 PM,20.901
2418,01/16/18 08:30:00 PM,20.901
2419,01/16/18 09:00:00 PM,20.901
2420,01/16/18 09:30:00 PM,20.901
2421,01/16/18 10:00:00 PM,20.996
2422,01/16/18 10:30:00 PM,20.996
2423,01/16/18 11:00:00 PM,20.996
2424,01/16/18 11:30:00 PM,20.996
2425,01/17/18 12:00:00 AM,21.091
2426,01/17/18 12:30:00 AM,21.091
2427,01/17/18 01:00:00 AM,21.091
2428,01/17/18 01:30:00 AM,21.091
2429,01/17/18 02:00:00 AM,21.187
2430,01/17/18 02:30:00 AM,21.091
2431,01/17/18 03:00:00 AM,21.187
2432,01/17/18 03:30:00 AM,21.187
2433,01/17/18 04:00:00 AM,21.282
2434,01/17/18 04:30:00 AM,21.187
2435,01/17/18 05:00:00 AM,21.282
2436,01/17/18 05:30:00 AM,21.282
2437,01/17/18 06:00:00 AM,21.282
2438,01/17/18 06:30:00 AM,21.282
2439,01/17/18 07:00:00 AM,21.378
2440,01/17/18 07:30:00 AM,21.378
2441,01/17/18 08:00:00 AM,21.378
2442,01/17/18 08:30:00 AM,21.378
2443,01/17/18 09:00:00 AM,21.473
2444,01/17/18 09:30:00 AM,21.473
2445,01/17/18 10:00:00 AM,21.473
2446,01/17/18 10:30:00 AM,21.378
2447,01/17/18 11:00:00 AM,21.473
2448,01/17/18 11:30:00 AM,21.569
2449,01/17/18 12:00:00 PM,21.569
2450,01/17/18 12:30:00 PM,21.569
2451,01/17/18 01:00:00 PM,21.569
2452,01/17/18 01:30:00 PM,21.569
2453,01/17/18 02:00:00 PM,21.569
2454,01/17/18 02:30:00 PM,21.569
2455,01/17/18 03:00:00 PM,21.569
2456,01/17/18 03:30:00 PM,21.569
2457,01/17/18 04:00:00 PM,21.569
2458,01/17/18 04:30:00 PM,21.664
2459,01/17/18 05:00:00 PM,21.569
2460,01/17/18 05:30:00 PM,21.664
2461,01/17/18 06:00:00 PM,21.569
2462,01/17/18 06:30:00 PM,20.615
2463,01/17/18 07:00:00 PM,20.615
2464,01/17/18 07:30:00 PM,20.71
2465,01/17/18 08:00:00 PM,20.71
2466,01/17/18 08:30:00 PM,20.71
2467,01/17/18 09:00:00 PM,20.805
2468,01/17/18 09:30:00 PM,20.805
2469,01/17/18 10:00:00 PM,20.805
2470,01/17/18 10:30:00 PM,20.901
2471,01/17/18 11:00:00 PM,20.901
2472,01/17/18 11:30:00 PM,20.901
2473,01/18/18 12:00:00 AM,20.901
2474,01/18/18 12:30:00 AM,20.996
2475,01/18/18 01:00:00 AM,20.996
2476,01/18/18 01:30:00 AM,20.996
2477,01/18/18 02:00:00 AM,20.996
2478,01/18/18 02:30:00 AM,20.996
2479,01/18/18 03:00:00 AM,20.996
2480,01/18/18 03:30:00 AM,20.996
2481,01/18/18 04:00:00 AM,20.996
2482,01/18/18 04:30:00 AM,20.996
2483,01/18/18 05:00:00 AM,20.996
2484,01/18/18 05:30:00 AM,20.996
2485,01/18/18 06:00:00 AM,21.091
2486,01/18/18 06:30:00 AM,21.091
2487,01/18/18 07:00:00 AM,21.091
2488,01/18/18 07:30:00 AM,21.091
2489,01/18/18 08:00:00 AM,21.091
2490,01/18/18 08:30:00 AM,21.187
2491,01/18/18 09:00:00 AM,21.378
2492,01/18/18 09:30:00 AM,21.378
2493,01/18/18 10:00:00 AM,21.378
2494,01/18/18 10:30:00 AM,21.473
2495,01/18/18 11:00:00 AM,21.378
2496,01/18/18 11:30:00 AM,18.236
2497,01/18/18 12:00:00 PM,14.613
2498,01/18/18 12:30:00 PM,14.9
2499,01/18/18 01:00:00 PM,15.187
2500,01/18/18 01:30:00 PM,15.473
2501,01/18/18 02:00:00 PM,15.664
2502,01/18/18 02:30:00 PM,15.951
2503,01/18/18 03:00:00 PM,16.141
2504,01/18/18 03:30:00 PM,16.427
2505,01/18/18 04:00:00 PM,16.618
2506,01/18/18 04:30:00 PM,16.903
2507,01/18/18 05:00:00 PM,17.094
2508,01/18/18 05:30:00 PM,17.284
2509,01/18/18 06:00:00 PM,17.475
2510,01/18/18 06:30:00 PM,17.665
2511,01/18/18 07:00:00 PM,17.855
2512,01/18/18 07:30:00 PM,17.95
2513,01/18/18 08:00:00 PM,18.14
2514,01/18/18 08:30:00 PM,18.236
2515,01/18/18 09:00:00 PM,18.331
2516,01/18/18 09:30:00 PM,18.521
2517,01/18/18 10:00:00 PM,18.711
2518,01/18/18 10:30:00 PM,18.711
2519,01/18/18 11:00:00 PM,18.806
2520,01/18/18 11:30:00 PM,18.996
2521,01/19/18 12:00:00 AM,19.092
2522,01/19/18 12:30:00 AM,19.187
2523,01/19/18 01:00:00 AM,19.187
2524,01/19/18 01:30:00 AM,19.282
2525,01/19/18 02:00:00 AM,19.377
2526,01/19/18 02:30:00 AM,19.472
2527,01/19/18 03:00:00 AM,19.567
2528,01/19/18 03:30:00 AM,19.567
2529,01/19/18 04:00:00 AM,19.567
2530,01/19/18 04:30:00 AM,19.662
2531,01/19/18 05:00:00 AM,19.758
2532,01/19/18 05:30:00 AM,19.758
2533,01/19/18 06:00:00 AM,19.853
2534,01/19/18 06:30:00 AM,19.948
2535,01/19/18 07:00:00 AM,20.138
2536,01/19/18 07:30:00 AM,20.138
2537,01/19/18 08:00:00 AM,20.234
2538,01/19/18 08:30:00 AM,20.329
2539,01/19/18 09:00:00 AM,20.424
2540,01/19/18 09:30:00 AM,20.615
2541,01/19/18 10:00:00 AM,18.045
2542,01/19/18 10:30:00 AM,18.14
2543,01/19/18 11:00:00 AM,18.331
2544,01/19/18 11:30:00 AM,18.521
2545,01/19/18 12:00:00 PM,18.711
2546,01/19/18 12:30:00 PM,18.806
2547,01/19/18 01:00:00 PM,18.901
2548,01/19/18 01:30:00 PM,19.092
2549,01/19/18 02:00:00 PM,19.187
2550,01/19/18 02:30:00 PM,19.282
2551,01/19/18 03:00:00 PM,19.377
2552,01/19/18 03:30:00 PM,19.567
2553,01/19/18 04:00:00 PM,19.662
2554,01/19/18 04:30:00 PM,19.758
2555,01/19/18 05:00:00 PM,19.853
2556,01/19/18 05:30:00 PM,19.948
2557,01/19/18 06:00:00 PM,20.043
2558,01/19/18 06:30:00 PM,20.234
2559,01/19/18 07:00:00 PM,20.234
2560,01/19/18 07:30:00 PM,20.329
2561,01/19/18 08:00:00 PM,20.329
2562,01/19/18 08:30:00 PM,20.329
2563,01/19/18 09:00:00 PM,20.424
2564,01/19/18 09:30:00 PM,20.424
2565,01/19/18 10:00:00 PM,20.424
2566,01/19/18 10:30:00 PM,20.519
2567,01/19/18 11:00:00 PM,20.519
2568,01/19/18 11:30:00 PM,20.615
2569,01/20/18 12:00:00 AM,20.615
2570,01/20/18 12:30:00 AM,20.615
2571,01/20/18 01:00:00 AM,20.615
2572,01/20/18 01:30:00 AM,20.615
2573,01/20/18 02:00:00 AM,20.615
2574,01/20/18 02:30:00 AM,20.71
2575,01/20/18 03:00:00 AM,20.71
2576,01/20/18 03:30:00 AM,20.71
2577,01/20/18 04:00:00 AM,20.71
2578,01/20/18 04:30:00 AM,20.71
2579,01/20/18 05:00:00 AM,20.805
2580,01/20/18 05:30:00 AM,20.805
2581,01/20/18 06:00:00 AM,20.805
2582,01/20/18 06:30:00 AM,20.805
2583,01/20/18 07:00:00 AM,20.901
2584,01/20/18 07:30:00 AM,20.901
2585,01/20/18 08:00:00 AM,20.901
2586,01/20/18 08:30:00 AM,20.901
2587,01/20/18 09:00:00 AM,20.901
2588,01/20/18 09:30:00 AM,20.996
2589,01/20/18 10:00:00 AM,20.996
2590,01/20/18 10:30:00 AM,20.901
2591,01/20/18 11:00:00 AM,18.806
2592,01/20/18 11:30:00 AM,18.996
2593,01/20/18 12:00:00 PM,19.092
2594,01/20/18 12:30:00 PM,19.187
2595,01/20/18 01:00:00 PM,19.282
2596,01/20/18 01:30:00 PM,19.377
2597,01/20/18 02:00:00 PM,19.472
2598,01/20/18 02:30:00 PM,19.472
2599,01/20/18 03:00:00 PM,19.567
2600,01/20/18 03:30:00 PM,19.662
2601,01/20/18 04:00:00 PM,19.758
2602,01/20/18 04:30:00 PM,19.853
2603,01/20/18 05:00:00 PM,19.948
2604,01/20/18 05:30:00 PM,19.948
2605,01/20/18 06:00:00 PM,20.043
2606,01/20/18 06:30:00 PM,20.043
2607,01/20/18 07:00:00 PM,20.138
2608,01/20/18 07:30:00 PM,20.138
2609,01/20/18 08:00:00 PM,20.234
2610,01/20/18 08:30:00 PM,20.234
2611,01/20/18 09:00:00 PM,20.329
2612,01/20/18 09:30:00 PM,20.329
2613,01/20/18 10:00:00 PM,20.424
2614,01/20/18 10:30:00 PM,20.424
2615,01/20/18 11:00:00 PM,20.424
2616,01/20/18 11:30:00 PM,20.519
2617,01/21/18 12:00:00 AM,20.519
2618,01/21/18 12:30:00 AM,20.519
2619,01/21/18 01:00:00 AM,20.615
2620,01/21/18 01:30:00 AM,20.615
2621,01/21/18 02:00:00 AM,20.615
2622,01/21/18 02:30:00 AM,20.71
2623,01/21/18 03:00:00 AM,20.71
2624,01/21/18 03:30:00 AM,20.71
2625,01/21/18 04:00:00 AM,20.71
2626,01/21/18 04:30:00 AM,20.71
2627,01/21/18 05:00:00 AM,20.805
2628,01/21/18 05:30:00 AM,20.805
2629,01/21/18 06:00:00 AM,20.805
2630,01/21/18 06:30:00 AM,20.901
2631,01/21/18 07:00:00 AM,20.901
2632,01/21/18 07:30:00 AM,20.901
2633,01/21/18 08:00:00 AM,20.901
2634,01/21/18 08:30:00 AM,20.996
2635,01/21/18 09:00:00 AM,20.996
2636,01/21/18 09:30:00 AM,20.996
2637,01/21/18 10:00:00 AM,20.996
2638,01/21/18 10:30:00 AM,21.091
2639,01/21/18 11:00:00 AM,21.091
2640,01/21/18 11:30:00 AM,21.091
2641,01/21/18 12:00:00 PM,21.091
2642,01/21/18 12:30:00 PM,21.091
2643,01/21/18 01:00:00 PM,19.282
2644,01/21/18 01:30:00 PM,19.377
2645,01/21/18 02:00:00 PM,19.472
2646,01/21/18 02:30:00 PM,19.567
2647,01/21/18 03:00:00 PM,19.662
2648,01/21/18 03:30:00 PM,19.758
2649,01/21/18 04:00:00 PM,19.853
2650,01/21/18 04:30:00 PM,19.853
2651,01/21/18 05:00:00 PM,19.948
