Number,Date_Time,Temp
2007,01/08/18 07:00:00 AM,20.805
2008,01/08/18 07:30:00 AM,20.805
2009,01/08/18 08:00:00 AM,20.996
2010,01/08/18 08:30:00 AM,20.996
2011,01/08/18 09:00:00 AM,20.996
2012,01/08/18 09:30:00 AM,20.996
2013,01/08/18 10:00:00 AM,21.091
2014,01/08/18 10:30:00 AM,21.091
2015,01/08/18 11:00:00 AM,21.187
2016,01/08/18 11:30:00 AM,21.187
2017,01/08/18 12:00:00 PM,21.282
2018,01/08/18 12:30:00 PM,21.282
2019,01/08/18 01:00:00 PM,21.282
2020,01/08/18 01:30:00 PM,21.378
2021,01/08/18 02:00:00 PM,21.378
2022,01/08/18 02:30:00 PM,21.473
2023,01/08/18 03:00:00 PM,21.473
2024,01/08/18 03:30:00 PM,21.473
2025,01/08/18 04:00:00 PM,21.569
2026,01/08/18 04:30:00 PM,21.569
2027,01/08/18 05:00:00 PM,21.569
2028,01/08/18 05:30:00 PM,21.664
2029,01/08/18 06:00:00 PM,21.664
2030,01/08/18 06:30:00 PM,21.664
2031,01/08/18 07:00:00 PM,21.664
2032,01/08/18 07:30:00 PM,21.664
2033,01/08/18 08:00:00 PM,21.664
2034,01/08/18 08:30:00 PM,21.664
2035,01/08/18 09:00:00 PM,21.664
2036,01/08/18 09:30:00 PM,21.664
2037,01/08/18 10:00:00 PM,21.76
2038,01/08/18 10:30:00 PM,21.76
2039,01/08/18 11:00:00 PM,21.664
2040,01/08/18 11:30:00 PM,21.664
2041,01/09/18 12:00:00 AM,21.76
2042,01/09/18 12:30:00 AM,21.76
2043,01/09/18 01:00:00 AM,21.76
2044,01/09/18 01:30:00 AM,21.76
2045,01/09/18 02:00:00 AM,21.76
2046,01/09/18 02:30:00 AM,21.76
2047,01/09/18 03:00:00 AM,21.76
2048,01/09/18 03:30:00 AM,21.76
2049,01/09/18 04:00:00 AM,21.76
2050,01/09/18 04:30:00 AM,21.76
2051,01/09/18 05:00:00 AM,21.76
2052,01/09/18 05:30:00 AM,21.76
2053,01/09/18 06:00:00 AM,21.76
2054,01/09/18 06:30:00 AM,21.76
2055,01/09/18 07:00:00 AM,21.76
2056,01/09/18 07:30:00 AM,21.76
2057,01/09/18 08:00:00 AM,21.76
2058,01/09/18 08:30:00 AM,21.76
2059,01/09/18 09:00:00 AM,21.76
2060,01/09/18 09:30:00 AM,21.76
2061,01/09/18 10:00:00 AM,21.76
2062,01/09/18 10:30:00 AM,21.76
2063,01/09/18 11:00:00 AM,21.76
2064,01/09/18 11:30:00 AM,21.76
2065,01/09/18 12:00:00 PM,21.855
2066,01/09/18 12:30:00 PM,21.76
2067,01/09/18 01:00:00 PM,21.855
2068,01/09/18 01:30:00 PM,21.855
2069,01/09/18 02:00:00 PM,21.76
2070,01/09/18 02:30:00 PM,21.855
2071,01/09/18 03:00:00 PM,21.855
2072,01/09/18 03:30:00 PM,21.855
2073,01/09/18 04:00:00 PM,21.855
2074,01/09/18 04:30:00 PM,21.855
2075,01/09/18 05:00:00 PM,21.855
2076,01/09/18 05:30:00 PM,21.76
2077,01/09/18 06:00:00 PM,21.855
2078,01/09/18 06:30:00 PM,21.855
2079,01/09/18 07:00:00 PM,21.855
2080,01/09/18 07:30:00 PM,21.855
2081,01/09/18 08:00:00 PM,21.855
2082,01/09/18 08:30:00 PM,21.855
2083,01/09/18 09:00:00 PM,21.855
2084,01/09/18 09:30:00 PM,21.855
2085,01/09/18 10:00:00 PM,21.855
2086,01/09/18 10:30:00 PM,21.855
2087,01/09/18 11:00:00 PM,21.855
2088,01/09/18 11:30:00 PM,21.855
2089,01/10/18 12:00:00 AM,21.855
2090,01/10/18 12:30:00 AM,21.855
2091,01/10/18 01:00:00 AM,21.855
2092,01/10/18 01:30:00 AM,21.855
2093,01/10/18 02:00:00 AM,21.855
2094,01/10/18 02:30:00 AM,21.855
2095,01/10/18 03:00:00 AM,21.855
2096,01/10/18 03:30:00 AM,21.855
2097,01/10/18 04:00:00 AM,21.855
2098,01/10/18 04:30:00 AM,21.855
2099,01/10/18 05:00:00 AM,21.855
2100,01/10/18 05:30:00 AM,21.855
2101,01/10/18 06:00:00 AM,21.855
2102,01/10/18 06:30:00 AM,21.855
2103,01/10/18 07:00:00 AM,21.951
2104,01/10/18 07:30:00 AM,21.855
2105,01/10/18 08:00:00 AM,21.855
2106,01/10/18 08:30:00 AM,21.855
2107,01/10/18 09:00:00 AM,21.855
2108,01/10/18 09:30:00 AM,21.855
2109,01/10/18 10:00:00 AM,21.951
2110,01/10/18 10:30:00 AM,21.951
2111,01/10/18 11:00:00 AM,21.855
2112,01/10/18 11:30:00 AM,21.855
2113,01/10/18 12:00:00 PM,21.951
2114,01/10/18 12:30:00 PM,21.855
2115,01/10/18 01:00:00 PM,21.855
2116,01/10/18 01:30:00 PM,21.951
2117,01/10/18 02:00:00 PM,21.951
2118,01/10/18 02:30:00 PM,21.951
2119,01/10/18 03:00:00 PM,21.951
2120,01/10/18 03:30:00 PM,21.951
2121,01/10/18 04:00:00 PM,21.951
2122,01/10/18 04:30:00 PM,21.951
2123,01/10/18 05:00:00 PM,21.951
2124,01/10/18 05:30:00 PM,21.951
2125,01/10/18 06:00:00 PM,21.951
2126,01/10/18 06:30:00 PM,21.855
2127,01/10/18 07:00:00 PM,21.855
2128,01/10/18 07:30:00 PM,21.855
2129,01/10/18 08:00:00 PM,21.855
2130,01/10/18 08:30:00 PM,21.855
2131,01/10/18 09:00:00 PM,21.855
2132,01/10/18 09:30:00 PM,21.855
2133,01/10/18 10:00:00 PM,21.855
2134,01/10/18 10:30:00 PM,21.855
2135,01/10/18 11:00:00 PM,21.855
2136,01/10/18 11:30:00 PM,21.855
2137,01/11/18 12:00:00 AM,21.855
2138,01/11/18 12:30:00 AM,21.855
2139,01/11/18 01:00:00 AM,21.855
2140,01/11/18 01:30:00 AM,21.855
2141,01/11/18 02:00:00 AM,21.951
2142,01/11/18 02:30:00 AM,21.855
2143,01/11/18 03:00:00 AM,21.951
2144,01/11/18 03:30:00 AM,21.855
2145,01/11/18 04:00:00 AM,21.855
2146,01/11/18 04:30:00 AM,21.951
2147,01/11/18 05:00:00 AM,21.951
2148,01/11/18 05:30:00 AM,21.951
2149,01/11/18 06:00:00 AM,21.951
2150,01/11/18 06:30:00 AM,21.951
2151,01/11/18 07:00:00 AM,21.951
2152,01/11/18 07:30:00 AM,21.951
2153,01/11/18 08:00:00 AM,21.951
2154,01/11/18 08:30:00 AM,21.951
2155,01/11/18 09:00:00 AM,22.046
2156,01/11/18 09:30:00 AM,22.142
2157,01/11/18 10:00:00 AM,22.142
2158,01/11/18 10:30:00 AM,22.238
2159,01/11/18 11:00:00 AM,19.948
2160,01/11/18 11:30:00 AM,20.138
2161,01/11/18 12:00:00 PM,20.329
2162,01/11/18 12:30:00 PM,20.329
2163,01/11/18 01:00:00 PM,20.424
2164,01/11/18 01:30:00 PM,20.519
2165,01/11/18 02:00:00 PM,20.615
2166,01/11/18 02:30:00 PM,20.805
2167,01/11/18 03:00:00 PM,20.901
2168,01/11/18 03:30:00 PM,20.901
2169,01/11/18 04:00:00 PM,20.996
2170,01/11/18 04:30:00 PM,21.091
2171,01/11/18 05:00:00 PM,21.187
2172,01/11/18 05:30:00 PM,21.282
2173,01/11/18 06:00:00 PM,21.378
2174,01/11/18 06:30:00 PM,21.378
2175,01/11/18 07:00:00 PM,21.473
2176,01/11/18 07:30:00 PM,21.473
2177,01/11/18 08:00:00 PM,21.473
2178,01/11/18 08:30:00 PM,21.473
2179,01/11/18 09:00:00 PM,21.473
2180,01/11/18 09:30:00 PM,21.473
2181,01/11/18 10:00:00 PM,21.569
2182,01/11/18 10:30:00 PM,21.569
2183,01/11/18 11:00:00 PM,21.569
2184,01/11/18 11:30:00 PM,21.569
2185,01/12/18 12:00:00 AM,21.569
2186,01/12/18 12:30:00 AM,21.569
2187,01/12/18 01:00:00 AM,21.664
2188,01/12/18 01:30:00 AM,21.664
2189,01/12/18 02:00:00 AM,21.664
2190,01/12/18 02:30:00 AM,21.664
2191,01/12/18 03:00:00 AM,21.664
2192,01/12/18 03:30:00 AM,21.664
2193,01/12/18 04:00:00 AM,21.664
2194,01/12/18 04:30:00 AM,21.664
2195,01/12/18 05:00:00 AM,21.76
2196,01/12/18 05:30:00 AM,21.76
2197,01/12/18 06:00:00 AM,21.76
2198,01/12/18 06:30:00 AM,21.76
2199,01/12/18 07:00:00 AM,21.76
2200,01/12/18 07:30:00 AM,21.76
2201,01/12/18 08:00:00 AM,21.76
2202,01/12/18 08:30:00 AM,21.76
2203,01/12/18 09:00:00 AM,21.855
2204,01/12/18 09:30:00 AM,21.855
2205,01/12/18 10:00:00 AM,21.855
2206,01/12/18 10:30:00 AM,21.951
2207,01/12/18 11:00:00 AM,21.951
2208,01/12/18 11:30:00 AM,22.046
2209,01/12/18 12:00:00 PM,22.046
2210,01/12/18 12:30:00 PM,22.046
2211,01/12/18 01:00:00 PM,22.142
2212,01/12/18 01:30:00 PM,22.142
2213,01/12/18 02:00:00 PM,22.142
2214,01/12/18 02:30:00 PM,22.046
2215,01/12/18 03:00:00 PM,21.187
2216,01/12/18 03:30:00 PM,21.282
2217,01/12/18 04:00:00 PM,21.282
2218,01/12/18 04:30:00 PM,21.378
2219,01/12/18 05:00:00 PM,21.473
2220,01/12/18 05:30:00 PM,21.569
2221,01/12/18 06:00:00 PM,21.569
2222,01/12/18 06:30:00 PM,21.664
2223,01/12/18 07:00:00 PM,21.664
2224,01/12/18 07:30:00 PM,21.76
2225,01/12/18 08:00:00 PM,21.76
2226,01/12/18 08:30:00 PM,21.76
2227,01/12/18 09:00:00 PM,21.855
2228,01/12/18 09:30:00 PM,21.855
2229,01/12/18 10:00:00 PM,21.855
2230,01/12/18 10:30:00 PM,21.855
2231,01/12/18 11:00:00 PM,21.855
2232,01/12/18 11:30:00 PM,21.855
2233,01/13/18 12:00:00 AM,21.951
2234,01/13/18 12:30:00 AM,21.951
2235,01/13/18 01:00:00 AM,21.951
2236,01/13/18 01:30:00 AM,21.951
2237,01/13/18 02:00:00 AM,21.951
2238,01/13/18 02:30:00 AM,21.951
2239,01/13/18 03:00:00 AM,22.046
2240,01/13/18 03:30:00 AM,22.046
2241,01/13/18 04:00:00 AM,22.046
2242,01/13/18 04:30:00 AM,22.046
2243,01/13/18 05:00:00 AM,22.046
2244,01/13/18 05:30:00 AM,22.046
2245,01/13/18 06:00:00 AM,22.046
2246,01/13/18 06:30:00 AM,22.046
2247,01/13/18 07:00:00 AM,22.046
2248,01/13/18 07:30:00 AM,22.046
2249,01/13/18 08:00:00 AM,22.142
2250,01/13/18 08:30:00 AM,22.142
2251,01/13/18 09:00:00 AM,22.142
2252,01/13/18 09:30:00 AM,22.142
2253,01/13/18 10:00:00 AM,22.142
2254,01/13/18 10:30:00 AM,22.142
2255,01/13/18 11:00:00 AM,22.142
2256,01/13/18 11:30:00 AM,22.142
2257,01/13/18 12:00:00 PM,22.046
2258,01/13/18 12:30:00 PM,20.615
2259,01/13/18 01:00:00 PM,20.71
2260,01/13/18 01:30:00 PM,20.71
2261,01/13/18 02:00:00 PM,20.71
2262,01/13/18 02:30:00 PM,20.71
2263,01/13/18 03:00:00 PM,20.805
2264,01/13/18 03:30:00 PM,20.805
2265,01/13/18 04:00:00 PM,20.805
2266,01/13/18 04:30:00 PM,20.805
2267,01/13/18 05:00:00 PM,20.805
2268,01/13/18 05:30:00 PM,20.901
2269,01/13/18 06:00:00 PM,20.901
2270,01/13/18 06:30:00 PM,20.901
2271,01/13/18 07:00:00 PM,20.901
2272,01/13/18 07:30:00 PM,20.901
2273,01/13/18 08:00:00 PM,20.996
2274,01/13/18 08:30:00 PM,20.901
2275,01/13/18 09:00:00 PM,20.996
2276,01/13/18 09:30:00 PM,20.996
2277,01/13/18 10:00:00 PM,20.996
2278,01/13/18 10:30:00 PM,20.996
2279,01/13/18 11:00:00 PM,20.996
2280,01/13/18 11:30:00 PM,21.091
2281,01/14/18 12:00:00 AM,21.091
2282,01/14/18 12:30:00 AM,21.091
2283,01/14/18 01:00:00 AM,21.091
2284,01/14/18 01:30:00 AM,21.091
2285,01/14/18 02:00:00 AM,21.091
2286,01/14/18 02:30:00 AM,21.091
2287,01/14/18 03:00:00 AM,21.091
2288,01/14/18 03:30:00 AM,21.091
2289,01/14/18 04:00:00 AM,21.091
2290,01/14/18 04:30:00 AM,21.091
2291,01/14/18 05:00:00 AM,21.187
2292,01/14/18 05:30:00 AM,21.187
2293,01/14/18 06:00:00 AM,21.187
2294,01/14/18 06:30:00 AM,21.187
2295,01/14/18 07:00:00 AM,21.187
2296,01/14/18 07:30:00 AM,21.187
2297,01/14/18 08:00:00 AM,21.187
2298,01/14/18 08:30:00 AM,21.282
2299,01/14/18 09:00:00 AM,21.282
2300,01/14/18 09:30:00 AM,21.282
2301,01/14/18 10:00:00 AM,21.378
2302,01/14/18 10:30:00 AM,21.378
2303,01/14/18 11:00:00 AM,21.378
2304,01/14/18 11:30:00 AM,21.473
2305,01/14/18 12:00:00 PM,21.473
2306,01/14/18 12:30:00 PM,21.473
2307,01/14/18 01:00:00 PM,20.138
2308,01/14/18 01:30:00 PM,20.234
2309,01/14/18 02:00:00 PM,20.234
2310,01/14/18 02:30:00 PM,20.424
2311,01/14/18 03:00:00 PM,20.424
2312,01/14/18 03:30:00 PM,20.519
2313,01/14/18 04:00:00 PM,20.615
2314,01/14/18 04:30:00 PM,20.71
2315,01/14/18 05:00:00 PM,20.71
2316,01/14/18 05:30:00 PM,20.805
2317,01/14/18 06:00:00 PM,20.901
2318,01/14/18 06:30:00 PM,20.996
2319,01/14/18 07:00:00 PM,21.091
2320,01/14/18 07:30:00 PM,21.187
2321,01/14/18 08:00:00 PM,21.187
2322,01/14/18 08:30:00 PM,21.282
2323,01/14/18 09:00:00 PM,21.378
2324,01/14/18 09:30:00 PM,21.378
2325,01/14/18 10:00:00 PM,21.473
2326,01/14/18 10:30:00 PM,21.569
2327,01/14/18 11:00:00 PM,21.569
2328,01/14/18 11:30:00 PM,21.664
2329,01/15/18 12:00:00 AM,21.664
2330,01/15/18 12:30:00 AM,21.76
2331,01/15/18 01:00:00 AM,21.76
2332,01/15/18 01:30:00 AM,21.855
2333,01/15/18 02:00:00 AM,21.855
2334,01/15/18 02:30:00 AM,21.855
2335,01/15/18 03:00:00 AM,21.951
2336,01/15/18 03:30:00 AM,21.951
2337,01/15/18 04:00:00 AM,22.046
2338,01/15/18 04:30:00 AM,22.046
2339,01/15/18 05:00:00 AM,22.046
2340,01/15/18 05:30:00 AM,22.142
2341,01/15/18 06:00:00 AM,22.142
2342,01/15/18 06:30:00 AM,22.238
2343,01/15/18 07:00:00 AM,22.238
2344,01/15/18 07:30:00 AM,22.333
2345,01/15/18 08:00:00 AM,22.333
2346,01/15/18 08:30:00 AM,22.238
2347,01/15/18 09:00:00 AM,22.333
2348,01/15/18 09:30:00 AM,22.333
2349,01/15/18 10:00:00 AM,22.333
2350,01/15/18 10:30:00 AM,22.429
2351,01/15/18 11:00:00 AM,22.429
2352,01/15/18 11:30:00 AM,22.429
2353,01/15/18 12:00:00 PM,22.333
2354,01/15/18 12:30:00 PM,19.948
2355,01/15/18 01:00:00 PM,19.948
2356,01/15/18 01:30:00 PM,20.138
2357,01/15/18 02:00:00 PM,20.234
2358,01/15/18 02:30:00 PM,20.329
2359,01/15/18 03:00:00 PM,20.424
2360,01/15/18 03:30:00 PM,20.519
2361,01/15/18 04:00:00 PM,20.519
2362,01/15/18 04:30:00 PM,20.71
2363,01/15/18 05:00:00 PM,20.71
2364,01/15/18 05:30:00 PM,20.805
2365,01/15/18 06:00:00 PM,20.901
2366,01/15/18 06:30:00 PM,20.996
2367,01/15/18 07:00:00 PM,20.996
2368,01/15/18 07:30:00 PM,21.091
2369,01/15/18 08:00:00 PM,21.091
2370,01/15/18 08:30:00 PM,21.091
2371,01/15/18 09:00:00 PM,21.091
2372,01/15/18 09:30:00 PM,21.187
2373,01/15/18 10:00:00 PM,21.187
2374,01/15/18 10:30:00 PM,21.187
2375,01/15/18 11:00:00 PM,21.282
2376,01/15/18 11:30:00 PM,21.282
2377,01/16/18 12:00:00 AM,21.282
2378,01/16/18 12:30:00 AM,21.378
2379,01/16/18 01:00:00 AM,21.378
2380,01/16/18 01:30:00 AM,21.378
2381,01/16/18 02:00:00 AM,21.378
2382,01/16/18 02:30:00 AM,21.473
2383,01/16/18 03:00:00 AM,21.473
2384,01/16/18 03:30:00 AM,21.473
2385,01/16/18 04:00:00 AM,21.473
2386,01/16/18 04:30:00 AM,21.473
2387,01/16/18 05:00:00 AM,21.569
2388,01/16/18 05:30:00 AM,21.569
2389,01/16/18 06:00:00 AM,21.569
2390,01/16/18 06:30:00 AM,21.569
2391,01/16/18 07:00:00 AM,21.664
2392,01/16/18 07:30:00 AM,21.664
2393,01/16/18 08:00:00 AM,21.664
2394,01/16/18 08:30:00 AM,21.664
2395,01/16/18 09:00:00 AM,21.664
2396,01/16/18 09:30:00 AM,21.664
2397,01/16/18 10:00:00 AM,21.76
2398,01/16/18 10:30:00 AM,21.76
2399,01/16/18 11:00:00 AM,21.76
2400,01/16/18 11:30:00 AM,21.76
2401,01/16/18 12:00:00 PM,21.76
2402,01/16/18 12:30:00 PM,21.76
2403,01/16/18 01:00:00 PM,21.76
2404,01/16/18 01:30:00 PM,21.76
2405,01/16/18 02:00:00 PM,21.855
2406,01/16/18 02:30:00 PM,20.901
2407,01/16/18 03:00:00 PM,20.901
2408,01/16/18 03:30:00 PM,20.901
2409,01/16/18 04:00:00 PM,20.901
2410,01/16/18 04:30:00 PM,20.901
2411,01/16/18 05:00:00 PM,20.901
2412,01/16/18 05:30:00 PM,20.996
2413,01/16/18 06:00:00 PM,20.996
2414,01/16/18 06:30:00 PM,20.996
2415,01/16/18 07:00:00 PM,21.091
2416,01/16/18 07:30:00 PM,21.091
2417,01/16/18 08:00:00 PM,21.091
2418,01/16/18 08:30:00 PM,21.091
2419,01/16/18 09:00:00 PM,21.091
2420,01/16/18 09:30:00 PM,21.091
2421,01/16/18 10:00:00 PM,21.187
2422,01/16/18 10:30:00 PM,21.187
2423,01/16/18 11:00:00 PM,21.187
2424,01/16/18 11:30:00 PM,21.187
2425,01/17/18 12:00:00 AM,21.187
2426,01/17/18 12:30:00 AM,21.187
2427,01/17/18 01:00:00 AM,21.282
2428,01/17/18 01:30:00 AM,21.282
2429,01/17/18 02:00:00 AM,21.282
2430,01/17/18 02:30:00 AM,21.282
2431,01/17/18 03:00:00 AM,21.282
2432,01/17/18 03:30:00 AM,21.378
2433,01/17/18 04:00:00 AM,21.378
2434,01/17/18 04:30:00 AM,21.378
2435,01/17/18 05:00:00 AM,21.378
2436,01/17/18 05:30:00 AM,21.378
2437,01/17/18 06:00:00 AM,21.378
2438,01/17/18 06:30:00 AM,21.378
2439,01/17/18 07:00:00 AM,21.473
2440,01/17/18 07:30:00 AM,21.473
2441,01/17/18 08:00:00 AM,21.473
2442,01/17/18 08:30:00 AM,21.473
2443,01/17/18 09:00:00 AM,21.473
2444,01/17/18 09:30:00 AM,21.473
2445,01/17/18 10:00:00 AM,21.473
2446,01/17/18 10:30:00 AM,21.569
2447,01/17/18 11:00:00 AM,21.569
2448,01/17/18 11:30:00 AM,21.569
2449,01/17/18 12:00:00 PM,21.569
2450,01/17/18 12:30:00 PM,21.569
2451,01/17/18 01:00:00 PM,21.569
2452,01/17/18 01:30:00 PM,21.569
2453,01/17/18 02:00:00 PM,21.569
2454,01/17/18 02:30:00 PM,21.569
2455,01/17/18 03:00:00 PM,21.569
2456,01/17/18 03:30:00 PM,21.664
2457,01/17/18 04:00:00 PM,21.664
2458,01/17/18 04:30:00 PM,21.664
2459,01/17/18 05:00:00 PM,21.664
2460,01/17/18 05:30:00 PM,21.664
2461,01/17/18 06:00:00 PM,21.664
2462,01/17/18 06:30:00 PM,20.71
2463,01/17/18 07:00:00 PM,20.805
2464,01/17/18 07:30:00 PM,20.805
2465,01/17/18 08:00:00 PM,20.805
2466,01/17/18 08:30:00 PM,20.901
2467,01/17/18 09:00:00 PM,20.901
2468,01/17/18 09:30:00 PM,20.901
2469,01/17/18 10:00:00 PM,20.901
2470,01/17/18 10:30:00 PM,20.901
2471,01/17/18 11:00:00 PM,20.996
2472,01/17/18 11:30:00 PM,20.996
2473,01/18/18 12:00:00 AM,20.996
2474,01/18/18 12:30:00 AM,20.996
2475,01/18/18 01:00:00 AM,20.996
2476,01/18/18 01:30:00 AM,21.091
2477,01/18/18 02:00:00 AM,21.091
2478,01/18/18 02:30:00 AM,21.091
2479,01/18/18 03:00:00 AM,21.091
2480,01/18/18 03:30:00 AM,21.091
2481,01/18/18 04:00:00 AM,21.091
2482,01/18/18 04:30:00 AM,21.091
2483,01/18/18 05:00:00 AM,21.091
2484,01/18/18 05:30:00 AM,21.091
2485,01/18/18 06:00:00 AM,21.187
2486,01/18/18 06:30:00 AM,21.187
2487,01/18/18 07:00:00 AM,21.187
2488,01/18/18 07:30:00 AM,21.187
2489,01/18/18 08:00:00 AM,21.187
2490,01/18/18 08:30:00 AM,21.187
2491,01/18/18 09:00:00 AM,21.282
2492,01/18/18 09:30:00 AM,21.282
2493,01/18/18 10:00:00 AM,21.282
2494,01/18/18 10:30:00 AM,21.378
2495,01/18/18 11:00:00 AM,21.378
2496,01/18/18 11:30:00 AM,21.378
2497,01/18/18 12:00:00 PM,21.473
2498,01/18/18 12:30:00 PM,16.808
2499,01/18/18 01:00:00 PM,16.332
2500,01/18/18 01:30:00 PM,16.523
2501,01/18/18 02:00:00 PM,16.713
2502,01/18/18 02:30:00 PM,16.903
2503,01/18/18 03:00:00 PM,17.094
2504,01/18/18 03:30:00 PM,17.189
2505,01/18/18 04:00:00 PM,17.379
2506,01/18/18 04:30:00 PM,17.57
2507,01/18/18 05:00:00 PM,17.76
2508,01/18/18 05:30:00 PM,17.855
2509,01/18/18 06:00:00 PM,18.045
2510,01/18/18 06:30:00 PM,18.14
2511,01/18/18 07:00:00 PM,18.236
2512,01/18/18 07:30:00 PM,18.426
2513,01/18/18 08:00:00 PM,18.426
2514,01/18/18 08:30:00 PM,18.521
2515,01/18/18 09:00:00 PM,18.616
2516,01/18/18 09:30:00 PM,18.711
2517,01/18/18 10:00:00 PM,18.806
2518,01/18/18 10:30:00 PM,18.806
2519,01/18/18 11:00:00 PM,18.901
2520,01/18/18 11:30:00 PM,18.996
2521,01/19/18 12:00:00 AM,19.092
2522,01/19/18 12:30:00 AM,19.092
2523,01/19/18 01:00:00 AM,19.187
2524,01/19/18 01:30:00 AM,19.282
2525,01/19/18 02:00:00 AM,19.282
2526,01/19/18 02:30:00 AM,19.377
2527,01/19/18 03:00:00 AM,19.377
2528,01/19/18 03:30:00 AM,19.472
2529,01/19/18 04:00:00 AM,19.472
2530,01/19/18 04:30:00 AM,19.567
2531,01/19/18 05:00:00 AM,19.567
2532,01/19/18 05:30:00 AM,19.662
2533,01/19/18 06:00:00 AM,19.662
2534,01/19/18 06:30:00 AM,19.758
2535,01/19/18 07:00:00 AM,19.758
2536,01/19/18 07:30:00 AM,19.853
2537,01/19/18 08:00:00 AM,19.853
2538,01/19/18 08:30:00 AM,19.853
2539,01/19/18 09:00:00 AM,19.948
2540,01/19/18 09:30:00 AM,20.043
2541,01/19/18 10:00:00 AM,17.475
2542,01/19/18 10:30:00 AM,17.284
2543,01/19/18 11:00:00 AM,17.475
2544,01/19/18 11:30:00 AM,17.57
2545,01/19/18 12:00:00 PM,17.76
2546,01/19/18 12:30:00 PM,17.855
2547,01/19/18 01:00:00 PM,18.045
2548,01/19/18 01:30:00 PM,18.236
2549,01/19/18 02:00:00 PM,18.331
2550,01/19/18 02:30:00 PM,18.521
2551,01/19/18 03:00:00 PM,18.616
2552,01/19/18 03:30:00 PM,18.806
2553,01/19/18 04:00:00 PM,18.901
2554,01/19/18 04:30:00 PM,18.996
2555,01/19/18 05:00:00 PM,19.187
2556,01/19/18 05:30:00 PM,19.282
2557,01/19/18 06:00:00 PM,19.377
2558,01/19/18 06:30:00 PM,19.472
2559,01/19/18 07:00:00 PM,19.567
2560,01/19/18 07:30:00 PM,19.662
2561,01/19/18 08:00:00 PM,19.758
2562,01/19/18 08:30:00 PM,19.758
2563,01/19/18 09:00:00 PM,19.853
2564,01/19/18 09:30:00 PM,19.853
2565,01/19/18 10:00:00 PM,19.948
2566,01/19/18 10:30:00 PM,20.043
2567,01/19/18 11:00:00 PM,20.043
2568,01/19/18 11:30:00 PM,20.138
2569,01/20/18 12:00:00 AM,20.138
2570,01/20/18 12:30:00 AM,20.234
2571,01/20/18 01:00:00 AM,20.234
2572,01/20/18 01:30:00 AM,20.234
2573,01/20/18 02:00:00 AM,20.329
2574,01/20/18 02:30:00 AM,20.329
2575,01/20/18 03:00:00 AM,20.329
2576,01/20/18 03:30:00 AM,20.424
2577,01/20/18 04:00:00 AM,20.424
2578,01/20/18 04:30:00 AM,20.519
2579,01/20/18 05:00:00 AM,20.519
2580,01/20/18 05:30:00 AM,20.519
2581,01/20/18 06:00:00 AM,20.519
2582,01/20/18 06:30:00 AM,20.615
2583,01/20/18 07:00:00 AM,20.615
2584,01/20/18 07:30:00 AM,20.615
2585,01/20/18 08:00:00 AM,20.71
2586,01/20/18 08:30:00 AM,20.71
2587,01/20/18 09:00:00 AM,20.71
2588,01/20/18 09:30:00 AM,20.71
2589,01/20/18 10:00:00 AM,20.805
2590,01/20/18 10:30:00 AM,20.805
2591,01/20/18 11:00:00 AM,20.71
2592,01/20/18 11:30:00 AM,18.331
2593,01/20/18 12:00:00 PM,18.426
2594,01/20/18 12:30:00 PM,18.521
2595,01/20/18 01:00:00 PM,18.616
2596,01/20/18 01:30:00 PM,18.711
2597,01/20/18 02:00:00 PM,18.806
2598,01/20/18 02:30:00 PM,18.901
2599,01/20/18 03:00:00 PM,18.996
2600,01/20/18 03:30:00 PM,18.996
2601,01/20/18 04:00:00 PM,19.092
2602,01/20/18 04:30:00 PM,19.187
2603,01/20/18 05:00:00 PM,19.282
2604,01/20/18 05:30:00 PM,19.377
2605,01/20/18 06:00:00 PM,19.472
2606,01/20/18 06:30:00 PM,19.472
2607,01/20/18 07:00:00 PM,19.567
2608,01/20/18 07:30:00 PM,19.662
2609,01/20/18 08:00:00 PM,19.662
2610,01/20/18 08:30:00 PM,19.758
2611,01/20/18 09:00:00 PM,19.853
2612,01/20/18 09:30:00 PM,19.853
2613,01/20/18 10:00:00 PM,19.948
2614,01/20/18 10:30:00 PM,19.948
2615,01/20/18 11:00:00 PM,20.043
2616,01/20/18 11:30:00 PM,20.043
2617,01/21/18 12:00:00 AM,20.138
2618,01/21/18 12:30:00 AM,20.138
2619,01/21/18 01:00:00 AM,20.234
2620,01/21/18 01:30:00 AM,20.234
2621,01/21/18 02:00:00 AM,20.329
2622,01/21/18 02:30:00 AM,20.329
2623,01/21/18 03:00:00 AM,20.424
2624,01/21/18 03:30:00 AM,20.424
2625,01/21/18 04:00:00 AM,20.424
2626,01/21/18 04:30:00 AM,20.519
2627,01/21/18 05:00:00 AM,20.519
2628,01/21/18 05:30:00 AM,20.519
2629,01/21/18 06:00:00 AM,20.615
2630,01/21/18 06:30:00 AM,20.615
2631,01/21/18 07:00:00 AM,20.71
2632,01/21/18 07:30:00 AM,20.71
2633,01/21/18 08:00:00 AM,20.71
2634,01/21/18 08:30:00 AM,20.805
2635,01/21/18 09:00:00 AM,20.805
2636,01/21/18 09:30:00 AM,20.805
2637,01/21/18 10:00:00 AM,20.901
2638,01/21/18 10:30:00 AM,20.901
2639,01/21/18 11:00:00 AM,20.901
2640,01/21/18 11:30:00 AM,20.901
2641,01/21/18 12:00:00 PM,20.996
