Number,Date_Time,Temp
1951,01/15/18 12:30:00 AM,20.615
1952,01/15/18 01:00:00 AM,20.615
1953,01/15/18 01:30:00 AM,20.71
1954,01/15/18 02:00:00 AM,20.71
1955,01/15/18 02:30:00 AM,20.805
1956,01/15/18 03:00:00 AM,20.805
1957,01/15/18 03:30:00 AM,20.901
1958,01/15/18 04:00:00 AM,20.901
1959,01/15/18 04:30:00 AM,20.901
1960,01/15/18 05:00:00 AM,20.996
1961,01/15/18 05:30:00 AM,20.996
1962,01/15/18 06:00:00 AM,20.996
1963,01/15/18 06:30:00 AM,21.091
1964,01/15/18 07:00:00 AM,21.091
1965,01/15/18 07:30:00 AM,21.091
1966,01/15/18 08:00:00 AM,21.187
1967,01/15/18 08:30:00 AM,21.187
1968,01/15/18 09:00:00 AM,21.187
1969,01/15/18 09:30:00 AM,21.187
1970,01/15/18 10:00:00 AM,21.091
1971,01/15/18 10:30:00 AM,21.091
1972,01/15/18 11:00:00 AM,21.091
1973,01/15/18 11:30:00 AM,21.091
1974,01/15/18 12:00:00 PM,21.091
1975,01/15/18 12:30:00 PM,20.043
1976,01/15/18 01:00:00 PM,19.662
1977,01/15/18 01:30:00 PM,19.758
1978,01/15/18 02:00:00 PM,19.758
1979,01/15/18 02:30:00 PM,19.853
1980,01/15/18 03:00:00 PM,19.853
1981,01/15/18 03:30:00 PM,19.948
1982,01/15/18 04:00:00 PM,19.948
1983,01/15/18 04:30:00 PM,20.043
1984,01/15/18 05:00:00 PM,20.043
1985,01/15/18 05:30:00 PM,20.138
1986,01/15/18 06:00:00 PM,20.138
1987,01/15/18 06:30:00 PM,20.234
1988,01/15/18 07:00:00 PM,20.329
1989,01/15/18 07:30:00 PM,20.329
1990,01/15/18 08:00:00 PM,20.329
1991,01/15/18 08:30:00 PM,20.329
1992,01/15/18 09:00:00 PM,20.329
1993,01/15/18 09:30:00 PM,20.329
1994,01/15/18 10:00:00 PM,20.329
1995,01/15/18 10:30:00 PM,20.329
1996,01/15/18 11:00:00 PM,20.329
1997,01/15/18 11:30:00 PM,20.329
1998,01/16/18 12:00:00 AM,20.329
1999,01/16/18 12:30:00 AM,20.329
2000,01/16/18 01:00:00 AM,20.329
2001,01/16/18 01:30:00 AM,20.329
2002,01/16/18 02:00:00 AM,20.329
2003,01/16/18 02:30:00 AM,20.329
2004,01/16/18 03:00:00 AM,20.329
2005,01/16/18 03:30:00 AM,20.329
2006,01/16/18 04:00:00 AM,20.424
2007,01/16/18 04:30:00 AM,20.424
2008,01/16/18 05:00:00 AM,20.424
2009,01/16/18 05:30:00 AM,20.424
2010,01/16/18 06:00:00 AM,20.424
2011,01/16/18 06:30:00 AM,20.424
2012,01/16/18 07:00:00 AM,20.424
2013,01/16/18 07:30:00 AM,20.424
2014,01/16/18 08:00:00 AM,20.424
2015,01/16/18 08:30:00 AM,20.424
2016,01/16/18 09:00:00 AM,20.519
2017,01/16/18 09:30:00 AM,20.519
2018,01/16/18 10:00:00 AM,20.519
2019,01/16/18 10:30:00 AM,20.519
2020,01/16/18 11:00:00 AM,20.519
2021,01/16/18 11:30:00 AM,20.519
2022,01/16/18 12:00:00 PM,20.519
2023,01/16/18 12:30:00 PM,20.519
2024,01/16/18 01:00:00 PM,20.519
2025,01/16/18 01:30:00 PM,20.519
2026,01/16/18 02:00:00 PM,20.615
2027,01/16/18 02:30:00 PM,20.138
2028,01/16/18 03:00:00 PM,19.948
2029,01/16/18 03:30:00 PM,19.948
2030,01/16/18 04:00:00 PM,20.043
2031,01/16/18 04:30:00 PM,20.043
2032,01/16/18 05:00:00 PM,20.138
2033,01/16/18 05:30:00 PM,20.234
2034,01/16/18 06:00:00 PM,20.234
2035,01/16/18 06:30:00 PM,20.329
2036,01/16/18 07:00:00 PM,20.329
2037,01/16/18 07:30:00 PM,20.424
2038,01/16/18 08:00:00 PM,20.424
2039,01/16/18 08:30:00 PM,20.519
2040,01/16/18 09:00:00 PM,20.519
2041,01/16/18 09:30:00 PM,20.519
2042,01/16/18 10:00:00 PM,20.615
2043,01/16/18 10:30:00 PM,20.615
2044,01/16/18 11:00:00 PM,20.615
2045,01/16/18 11:30:00 PM,20.71
2046,01/17/18 12:00:00 AM,20.71
2047,01/17/18 12:30:00 AM,20.71
2048,01/17/18 01:00:00 AM,20.805
2049,01/17/18 01:30:00 AM,20.805
2050,01/17/18 02:00:00 AM,20.805
2051,01/17/18 02:30:00 AM,20.805
2052,01/17/18 03:00:00 AM,20.901
2053,01/17/18 03:30:00 AM,20.901
2054,01/17/18 04:00:00 AM,20.901
2055,01/17/18 04:30:00 AM,20.901
2056,01/17/18 05:00:00 AM,20.901
2057,01/17/18 05:30:00 AM,20.996
2058,01/17/18 06:00:00 AM,20.996
2059,01/17/18 06:30:00 AM,20.996
2060,01/17/18 07:00:00 AM,20.996
2061,01/17/18 07:30:00 AM,20.996
2062,01/17/18 08:00:00 AM,21.091
2063,01/17/18 08:30:00 AM,21.091
2064,01/17/18 09:00:00 AM,21.091
2065,01/17/18 09:30:00 AM,21.091
2066,01/17/18 10:00:00 AM,21.091
2067,01/17/18 10:30:00 AM,21.091
2068,01/17/18 11:00:00 AM,21.187
2069,01/17/18 11:30:00 AM,21.187
2070,01/17/18 12:00:00 PM,21.187
2071,01/17/18 12:30:00 PM,21.187
2072,01/17/18 01:00:00 PM,21.187
2073,01/17/18 01:30:00 PM,21.187
2074,01/17/18 02:00:00 PM,21.187
2075,01/17/18 02:30:00 PM,21.187
2076,01/17/18 03:00:00 PM,21.187
2077,01/17/18 03:30:00 PM,21.282
2078,01/17/18 04:00:00 PM,21.282
2079,01/17/18 04:30:00 PM,21.282
2080,01/17/18 05:00:00 PM,21.282
2081,01/17/18 05:30:00 PM,21.282
2082,01/17/18 06:00:00 PM,21.282
2083,01/17/18 06:30:00 PM,20.329
2084,01/17/18 07:00:00 PM,20.329
2085,01/17/18 07:30:00 PM,20.329
2086,01/17/18 08:00:00 PM,20.234
2087,01/17/18 08:30:00 PM,20.234
2088,01/17/18 09:00:00 PM,20.234
2089,01/17/18 09:30:00 PM,20.234
2090,01/17/18 10:00:00 PM,20.138
2091,01/17/18 10:30:00 PM,20.043
2092,01/17/18 11:00:00 PM,20.138
2093,01/17/18 11:30:00 PM,20.138
2094,01/18/18 12:00:00 AM,20.138
2095,01/18/18 12:30:00 AM,20.043
2096,01/18/18 01:00:00 AM,20.043
2097,01/18/18 01:30:00 AM,20.043
2098,01/18/18 02:00:00 AM,20.043
2099,01/18/18 02:30:00 AM,20.043
2100,01/18/18 03:00:00 AM,19.948
2101,01/18/18 03:30:00 AM,19.948
2102,01/18/18 04:00:00 AM,20.043
2103,01/18/18 04:30:00 AM,19.948
2104,01/18/18 05:00:00 AM,20.043
2105,01/18/18 05:30:00 AM,20.043
2106,01/18/18 06:00:00 AM,19.948
2107,01/18/18 06:30:00 AM,19.948
2108,01/18/18 07:00:00 AM,19.948
2109,01/18/18 07:30:00 AM,19.948
2110,01/18/18 08:00:00 AM,20.043
2111,01/18/18 08:30:00 AM,20.138
2112,01/18/18 09:00:00 AM,20.138
2113,01/18/18 09:30:00 AM,20.138
2114,01/18/18 10:00:00 AM,20.138
2115,01/18/18 10:30:00 AM,20.234
2116,01/18/18 11:00:00 AM,20.234
2117,01/18/18 11:30:00 AM,20.329
2118,01/18/18 12:00:00 PM,20.329
2119,01/18/18 12:30:00 PM,15.569
2120,01/18/18 01:00:00 PM,15.76
2121,01/18/18 01:30:00 PM,16.046
2122,01/18/18 02:00:00 PM,16.237
2123,01/18/18 02:30:00 PM,16.427
2124,01/18/18 03:00:00 PM,16.618
2125,01/18/18 03:30:00 PM,16.808
2126,01/18/18 04:00:00 PM,16.999
2127,01/18/18 04:30:00 PM,17.189
2128,01/18/18 05:00:00 PM,17.379
2129,01/18/18 05:30:00 PM,17.57
2130,01/18/18 06:00:00 PM,17.665
2131,01/18/18 06:30:00 PM,17.855
2132,01/18/18 07:00:00 PM,17.95
2133,01/18/18 07:30:00 PM,18.045
2134,01/18/18 08:00:00 PM,18.14
2135,01/18/18 08:30:00 PM,18.236
2136,01/18/18 09:00:00 PM,18.331
2137,01/18/18 09:30:00 PM,18.426
2138,01/18/18 10:00:00 PM,18.521
2139,01/18/18 10:30:00 PM,18.616
2140,01/18/18 11:00:00 PM,18.711
2141,01/18/18 11:30:00 PM,18.806
2142,01/19/18 12:00:00 AM,18.901
2143,01/19/18 12:30:00 AM,18.901
2144,01/19/18 01:00:00 AM,18.996
2145,01/19/18 01:30:00 AM,19.092
2146,01/19/18 02:00:00 AM,19.092
2147,01/19/18 02:30:00 AM,19.187
2148,01/19/18 03:00:00 AM,19.187
2149,01/19/18 03:30:00 AM,19.282
2150,01/19/18 04:00:00 AM,19.377
2151,01/19/18 04:30:00 AM,19.377
2152,01/19/18 05:00:00 AM,19.472
2153,01/19/18 05:30:00 AM,19.472
2154,01/19/18 06:00:00 AM,19.567
2155,01/19/18 06:30:00 AM,19.662
2156,01/19/18 07:00:00 AM,19.662
2157,01/19/18 07:30:00 AM,19.758
2158,01/19/18 08:00:00 AM,19.758
2159,01/19/18 08:30:00 AM,19.853
2160,01/19/18 09:00:00 AM,19.853
2161,01/19/18 09:30:00 AM,19.948
2162,01/19/18 10:00:00 AM,19.948
2163,01/19/18 10:30:00 AM,17.665
2164,01/19/18 11:00:00 AM,17.855
2165,01/19/18 11:30:00 AM,17.95
2166,01/19/18 12:00:00 PM,18.045
2167,01/19/18 12:30:00 PM,18.236
2168,01/19/18 01:00:00 PM,18.331
2169,01/19/18 01:30:00 PM,18.426
2170,01/19/18 02:00:00 PM,18.616
2171,01/19/18 02:30:00 PM,18.711
2172,01/19/18 03:00:00 PM,18.806
2173,01/19/18 03:30:00 PM,18.996
2174,01/19/18 04:00:00 PM,18.996
2175,01/19/18 04:30:00 PM,19.187
2176,01/19/18 05:00:00 PM,19.282
2177,01/19/18 05:30:00 PM,19.377
2178,01/19/18 06:00:00 PM,19.377
2179,01/19/18 06:30:00 PM,19.472
2180,01/19/18 07:00:00 PM,19.567
2181,01/19/18 07:30:00 PM,19.567
2182,01/19/18 08:00:00 PM,19.662
2183,01/19/18 08:30:00 PM,19.758
2184,01/19/18 09:00:00 PM,19.758
2185,01/19/18 09:30:00 PM,19.853
2186,01/19/18 10:00:00 PM,19.853
2187,01/19/18 10:30:00 PM,19.853
2188,01/19/18 11:00:00 PM,19.948
2189,01/19/18 11:30:00 PM,19.948
2190,01/20/18 12:00:00 AM,19.948
2191,01/20/18 12:30:00 AM,20.043
2192,01/20/18 01:00:00 AM,20.043
2193,01/20/18 01:30:00 AM,20.043
2194,01/20/18 02:00:00 AM,20.043
2195,01/20/18 02:30:00 AM,20.138
2196,01/20/18 03:00:00 AM,20.138
2197,01/20/18 03:30:00 AM,20.138
2198,01/20/18 04:00:00 AM,20.138
2199,01/20/18 04:30:00 AM,20.138
2200,01/20/18 05:00:00 AM,20.138
2201,01/20/18 05:30:00 AM,20.234
2202,01/20/18 06:00:00 AM,20.234
2203,01/20/18 06:30:00 AM,20.234
2204,01/20/18 07:00:00 AM,20.234
2205,01/20/18 07:30:00 AM,20.234
2206,01/20/18 08:00:00 AM,20.329
2207,01/20/18 08:30:00 AM,20.329
2208,01/20/18 09:00:00 AM,20.329
2209,01/20/18 09:30:00 AM,20.329
2210,01/20/18 10:00:00 AM,20.329
2211,01/20/18 10:30:00 AM,20.329
2212,01/20/18 11:00:00 AM,20.329
2213,01/20/18 11:30:00 AM,17.95
2214,01/20/18 12:00:00 PM,18.14
2215,01/20/18 12:30:00 PM,18.236
2216,01/20/18 01:00:00 PM,18.426
2217,01/20/18 01:30:00 PM,18.521
2218,01/20/18 02:00:00 PM,18.616
2219,01/20/18 02:30:00 PM,18.711
2220,01/20/18 03:00:00 PM,18.806
2221,01/20/18 03:30:00 PM,18.901
2222,01/20/18 04:00:00 PM,18.996
2223,01/20/18 04:30:00 PM,19.187
2224,01/20/18 05:00:00 PM,19.282
2225,01/20/18 05:30:00 PM,19.377
2226,01/20/18 06:00:00 PM,19.377
2227,01/20/18 06:30:00 PM,19.472
2228,01/20/18 07:00:00 PM,19.567
2229,01/20/18 07:30:00 PM,19.662
2230,01/20/18 08:00:00 PM,19.662
2231,01/20/18 08:30:00 PM,19.758
2232,01/20/18 09:00:00 PM,19.853
2233,01/20/18 09:30:00 PM,19.948
2234,01/20/18 10:00:00 PM,19.948
2235,01/20/18 10:30:00 PM,20.043
2236,01/20/18 11:00:00 PM,20.043
2237,01/20/18 11:30:00 PM,20.138
2238,01/21/18 12:00:00 AM,20.138
2239,01/21/18 12:30:00 AM,20.234
2240,01/21/18 01:00:00 AM,20.234
2241,01/21/18 01:30:00 AM,20.234
2242,01/21/18 02:00:00 AM,20.329
2243,01/21/18 02:30:00 AM,20.329
2244,01/21/18 03:00:00 AM,20.424
2245,01/21/18 03:30:00 AM,20.424
2246,01/21/18 04:00:00 AM,20.424
2247,01/21/18 04:30:00 AM,20.519
2248,01/21/18 05:00:00 AM,20.519
2249,01/21/18 05:30:00 AM,20.519
2250,01/21/18 06:00:00 AM,20.615
2251,01/21/18 06:30:00 AM,20.615
2252,01/21/18 07:00:00 AM,20.615
2253,01/21/18 07:30:00 AM,20.71
2254,01/21/18 08:00:00 AM,20.71
2255,01/21/18 08:30:00 AM,20.71
2256,01/21/18 09:00:00 AM,20.71
2257,01/21/18 09:30:00 AM,20.805
2258,01/21/18 10:00:00 AM,20.805
2259,01/21/18 10:30:00 AM,20.805
2260,01/21/18 11:00:00 AM,20.805
2261,01/21/18 11:30:00 AM,20.805
2262,01/21/18 12:00:00 PM,20.901
2263,01/21/18 12:30:00 PM,20.805
2264,01/21/18 01:00:00 PM,18.806
2265,01/21/18 01:30:00 PM,18.806
2266,01/21/18 02:00:00 PM,18.901
2267,01/21/18 02:30:00 PM,18.996
2268,01/21/18 03:00:00 PM,19.092
2269,01/21/18 03:30:00 PM,19.092
2270,01/21/18 04:00:00 PM,19.187
2271,01/21/18 04:30:00 PM,19.187
2272,01/21/18 05:00:00 PM,19.282
2273,01/21/18 05:30:00 PM,19.282
2274,01/21/18 06:00:00 PM,19.377
2275,01/21/18 06:30:00 PM,19.377
2276,01/21/18 07:00:00 PM,19.472
2277,01/21/18 07:30:00 PM,19.472
2278,01/21/18 08:00:00 PM,19.662
2279,01/21/18 08:30:00 PM,19.662
2280,01/21/18 09:00:00 PM,19.758
2281,01/21/18 09:30:00 PM,19.758
2282,01/21/18 10:00:00 PM,19.853
2283,01/21/18 10:30:00 PM,19.853
2284,01/21/18 11:00:00 PM,19.948
2285,01/21/18 11:30:00 PM,19.948
2286,01/22/18 12:00:00 AM,19.948
2287,01/22/18 12:30:00 AM,20.043
2288,01/22/18 01:00:00 AM,20.043
2289,01/22/18 01:30:00 AM,20.138
2290,01/22/18 02:00:00 AM,20.138
2291,01/22/18 02:30:00 AM,20.043
2292,01/22/18 03:00:00 AM,20.043
2293,01/22/18 03:30:00 AM,20.138
2294,01/22/18 04:00:00 AM,20.138
2295,01/22/18 04:30:00 AM,20.138
2296,01/22/18 05:00:00 AM,20.234
2297,01/22/18 05:30:00 AM,20.234
2298,01/22/18 06:00:00 AM,20.329
2299,01/22/18 06:30:00 AM,20.329
2300,01/22/18 07:00:00 AM,20.329
2301,01/22/18 07:30:00 AM,20.329
2302,01/22/18 08:00:00 AM,20.424
2303,01/22/18 08:30:00 AM,20.424
2304,01/22/18 09:00:00 AM,20.615
2305,01/22/18 09:30:00 AM,20.615
2306,01/22/18 10:00:00 AM,20.71
2307,01/22/18 10:30:00 AM,20.71
2308,01/22/18 11:00:00 AM,20.805
2309,01/22/18 11:30:00 AM,20.805
2310,01/22/18 12:00:00 PM,20.901
2311,01/22/18 12:30:00 PM,20.901
2312,01/22/18 01:00:00 PM,20.901
2313,01/22/18 01:30:00 PM,20.996
2314,01/22/18 02:00:00 PM,20.996
2315,01/22/18 02:30:00 PM,21.091
2316,01/22/18 03:00:00 PM,21.091
2317,01/22/18 03:30:00 PM,21.187
2318,01/22/18 04:00:00 PM,21.187
2319,01/22/18 04:30:00 PM,21.282
2320,01/22/18 05:00:00 PM,19.662
2321,01/22/18 05:30:00 PM,19.758
2322,01/22/18 06:00:00 PM,19.853
2323,01/22/18 06:30:00 PM,20.043
2324,01/22/18 07:00:00 PM,20.138
2325,01/22/18 07:30:00 PM,20.138
2326,01/22/18 08:00:00 PM,20.234
2327,01/22/18 08:30:00 PM,20.234
2328,01/22/18 09:00:00 PM,20.329
2329,01/22/18 09:30:00 PM,20.424
2330,01/22/18 10:00:00 PM,20.424
2331,01/22/18 10:30:00 PM,20.519
2332,01/22/18 11:00:00 PM,20.519
2333,01/22/18 11:30:00 PM,20.615
2334,01/23/18 12:00:00 AM,20.615
2335,01/23/18 12:30:00 AM,20.71
2336,01/23/18 01:00:00 AM,20.71
2337,01/23/18 01:30:00 AM,20.71
2338,01/23/18 02:00:00 AM,20.805
2339,01/23/18 02:30:00 AM,20.805
2340,01/23/18 03:00:00 AM,20.901
2341,01/23/18 03:30:00 AM,20.901
2342,01/23/18 04:00:00 AM,20.901
2343,01/23/18 04:30:00 AM,20.996
2344,01/23/18 05:00:00 AM,20.996
2345,01/23/18 05:30:00 AM,20.996
2346,01/23/18 06:00:00 AM,21.091
2347,01/23/18 06:30:00 AM,21.091
2348,01/23/18 07:00:00 AM,21.091
2349,01/23/18 07:30:00 AM,21.187
2350,01/23/18 08:00:00 AM,21.187
2351,01/23/18 08:30:00 AM,21.378
2352,01/23/18 09:00:00 AM,21.378
2353,01/23/18 09:30:00 AM,21.473
2354,01/23/18 10:00:00 AM,21.473
2355,01/23/18 10:30:00 AM,21.473
2356,01/23/18 11:00:00 AM,21.473
2357,01/23/18 11:30:00 AM,21.473
2358,01/23/18 12:00:00 PM,21.569
2359,01/23/18 12:30:00 PM,21.569
2360,01/23/18 01:00:00 PM,19.567
2361,01/23/18 01:30:00 PM,19.662
2362,01/23/18 02:00:00 PM,19.758
2363,01/23/18 02:30:00 PM,19.948
2364,01/23/18 03:00:00 PM,20.043
2365,01/23/18 03:30:00 PM,20.138
2366,01/23/18 04:00:00 PM,20.234
2367,01/23/18 04:30:00 PM,20.329
2368,01/23/18 05:00:00 PM,20.424
2369,01/23/18 05:30:00 PM,20.519
2370,01/23/18 06:00:00 PM,20.615
2371,01/23/18 06:30:00 PM,20.71
2372,01/23/18 07:00:00 PM,20.71
2373,01/23/18 07:30:00 PM,20.805
2374,01/23/18 08:00:00 PM,20.805
2375,01/23/18 08:30:00 PM,20.805
2376,01/23/18 09:00:00 PM,20.901
2377,01/23/18 09:30:00 PM,20.901
2378,01/23/18 10:00:00 PM,20.901
2379,01/23/18 10:30:00 PM,20.901
2380,01/23/18 11:00:00 PM,20.996
2381,01/23/18 11:30:00 PM,20.996
2382,01/24/18 12:00:00 AM,20.996
2383,01/24/18 12:30:00 AM,20.996
2384,01/24/18 01:00:00 AM,20.996
2385,01/24/18 01:30:00 AM,21.091
2386,01/24/18 02:00:00 AM,21.091
2387,01/24/18 02:30:00 AM,21.091
2388,01/24/18 03:00:00 AM,21.091
2389,01/24/18 03:30:00 AM,21.091
2390,01/24/18 04:00:00 AM,21.091
2391,01/24/18 04:30:00 AM,21.091
2392,01/24/18 05:00:00 AM,21.091
2393,01/24/18 05:30:00 AM,21.091
2394,01/24/18 06:00:00 AM,21.091
2395,01/24/18 06:30:00 AM,21.091
2396,01/24/18 07:00:00 AM,21.091
2397,01/24/18 07:30:00 AM,21.091
2398,01/24/18 08:00:00 AM,21.187
2399,01/24/18 08:30:00 AM,21.187
2400,01/24/18 09:00:00 AM,21.282
2401,01/24/18 09:30:00 AM,21.282
2402,01/24/18 10:00:00 AM,21.282
2403,01/24/18 10:30:00 AM,21.282
2404,01/24/18 11:00:00 AM,21.282
2405,01/24/18 11:30:00 AM,21.378
2406,01/24/18 12:00:00 PM,21.378
2407,01/24/18 12:30:00 PM,21.378
2408,01/24/18 01:00:00 PM,21.473
2409,01/24/18 01:30:00 PM,21.473
2410,01/24/18 02:00:00 PM,21.473
2411,01/24/18 02:30:00 PM,21.473
2412,01/24/18 03:00:00 PM,21.473
2413,01/24/18 03:30:00 PM,21.569
2414,01/24/18 04:00:00 PM,21.569
2415,01/24/18 04:30:00 PM,21.569
2416,01/24/18 05:00:00 PM,21.569
2417,01/24/18 05:30:00 PM,21.664
2418,01/24/18 06:00:00 PM,21.569
2419,01/24/18 06:30:00 PM,21.091
2420,01/24/18 07:00:00 PM,21.091
2421,01/24/18 07:30:00 PM,21.091
2422,01/24/18 08:00:00 PM,21.091
2423,01/24/18 08:30:00 PM,21.187
2424,01/24/18 09:00:00 PM,21.187
2425,01/24/18 09:30:00 PM,21.187
2426,01/24/18 10:00:00 PM,21.187
2427,01/24/18 10:30:00 PM,21.187
2428,01/24/18 11:00:00 PM,21.187
2429,01/24/18 11:30:00 PM,21.187
2430,01/25/18 12:00:00 AM,21.187
2431,01/25/18 12:30:00 AM,21.282
2432,01/25/18 01:00:00 AM,21.187
2433,01/25/18 01:30:00 AM,21.282
2434,01/25/18 02:00:00 AM,21.282
2435,01/25/18 02:30:00 AM,21.282
2436,01/25/18 03:00:00 AM,21.282
2437,01/25/18 03:30:00 AM,21.282
2438,01/25/18 04:00:00 AM,21.282
2439,01/25/18 04:30:00 AM,21.282
2440,01/25/18 05:00:00 AM,21.282
2441,01/25/18 05:30:00 AM,21.282
2442,01/25/18 06:00:00 AM,21.282
2443,01/25/18 06:30:00 AM,21.282
2444,01/25/18 07:00:00 AM,21.282
2445,01/25/18 07:30:00 AM,21.187
2446,01/25/18 08:00:00 AM,21.282
2447,01/25/18 08:30:00 AM,21.282
2448,01/25/18 09:00:00 AM,21.282
2449,01/25/18 09:30:00 AM,21.282
2450,01/25/18 10:00:00 AM,21.282
2451,01/25/18 10:30:00 AM,21.378
2452,01/25/18 11:00:00 AM,21.282
2453,01/25/18 11:30:00 AM,21.378
2454,01/25/18 12:00:00 PM,19.853
2455,01/25/18 12:30:00 PM,19.853
2456,01/25/18 01:00:00 PM,19.948
2457,01/25/18 01:30:00 PM,20.043
2458,01/25/18 02:00:00 PM,20.138
2459,01/25/18 02:30:00 PM,20.234
2460,01/25/18 03:00:00 PM,20.234
2461,01/25/18 03:30:00 PM,20.329
2462,01/25/18 04:00:00 PM,20.424
2463,01/25/18 04:30:00 PM,20.519
2464,01/25/18 05:00:00 PM,20.519
2465,01/25/18 05:30:00 PM,20.615
2466,01/25/18 06:00:00 PM,20.71
2467,01/25/18 06:30:00 PM,20.71
2468,01/25/18 07:00:00 PM,20.805
2469,01/25/18 07:30:00 PM,20.805
2470,01/25/18 08:00:00 PM,20.805
2471,01/25/18 08:30:00 PM,20.805
2472,01/25/18 09:00:00 PM,20.901
2473,01/25/18 09:30:00 PM,20.901
2474,01/25/18 10:00:00 PM,20.901
2475,01/25/18 10:30:00 PM,20.901
2476,01/25/18 11:00:00 PM,20.901
2477,01/25/18 11:30:00 PM,20.901
2478,01/26/18 12:00:00 AM,20.901
2479,01/26/18 12:30:00 AM,20.996
2480,01/26/18 01:00:00 AM,20.996
2481,01/26/18 01:30:00 AM,20.996
2482,01/26/18 02:00:00 AM,20.996
2483,01/26/18 02:30:00 AM,20.996
2484,01/26/18 03:00:00 AM,20.996
2485,01/26/18 03:30:00 AM,21.091
2486,01/26/18 04:00:00 AM,21.091
2487,01/26/18 04:30:00 AM,21.091
2488,01/26/18 05:00:00 AM,21.091
2489,01/26/18 05:30:00 AM,21.091
2490,01/26/18 06:00:00 AM,21.091
2491,01/26/18 06:30:00 AM,21.091
2492,01/26/18 07:00:00 AM,21.091
2493,01/26/18 07:30:00 AM,21.091
2494,01/26/18 08:00:00 AM,21.091
2495,01/26/18 08:30:00 AM,21.091
2496,01/26/18 09:00:00 AM,21.187
2497,01/26/18 09:30:00 AM,21.282
2498,01/26/18 10:00:00 AM,21.282
2499,01/26/18 10:30:00 AM,21.378
2500,01/26/18 11:00:00 AM,21.282
2501,01/26/18 11:30:00 AM,21.378
2502,01/26/18 12:00:00 PM,21.378
2503,01/26/18 12:30:00 PM,21.378
2504,01/26/18 01:00:00 PM,21.378
2505,01/26/18 01:30:00 PM,21.473
2506,01/26/18 02:00:00 PM,21.473
2507,01/26/18 02:30:00 PM,21.473
2508,01/26/18 03:00:00 PM,21.473
2509,01/26/18 03:30:00 PM,21.473
2510,01/26/18 04:00:00 PM,21.569
2511,01/26/18 04:30:00 PM,20.424
2512,01/26/18 05:00:00 PM,20.519
2513,01/26/18 05:30:00 PM,20.615
2514,01/26/18 06:00:00 PM,20.71
2515,01/26/18 06:30:00 PM,20.71
2516,01/26/18 07:00:00 PM,20.805
2517,01/26/18 07:30:00 PM,20.901
2518,01/26/18 08:00:00 PM,20.901
2519,01/26/18 08:30:00 PM,20.996
2520,01/26/18 09:00:00 PM,21.091
2521,01/26/18 09:30:00 PM,21.091
2522,01/26/18 10:00:00 PM,21.187
2523,01/26/18 10:30:00 PM,21.187
2524,01/26/18 11:00:00 PM,21.282
2525,01/26/18 11:30:00 PM,21.282
2526,01/27/18 12:00:00 AM,21.378
2527,01/27/18 12:30:00 AM,21.378
2528,01/27/18 01:00:00 AM,21.473
2529,01/27/18 01:30:00 AM,21.473
2530,01/27/18 02:00:00 AM,21.473
2531,01/27/18 02:30:00 AM,21.569
2532,01/27/18 03:00:00 AM,21.569
2533,01/27/18 03:30:00 AM,21.664
2534,01/27/18 04:00:00 AM,21.664
2535,01/27/18 04:30:00 AM,21.76
2536,01/27/18 05:00:00 AM,21.76
2537,01/27/18 05:30:00 AM,21.76
2538,01/27/18 06:00:00 AM,21.855
2539,01/27/18 06:30:00 AM,21.855
2540,01/27/18 07:00:00 AM,21.855
2541,01/27/18 07:30:00 AM,21.951
2542,01/27/18 08:00:00 AM,21.951
2543,01/27/18 08:30:00 AM,22.046
2544,01/27/18 09:00:00 AM,22.046
2545,01/27/18 09:30:00 AM,22.046
2546,01/27/18 10:00:00 AM,22.046
2547,01/27/18 10:30:00 AM,22.142
2548,01/27/18 11:00:00 AM,22.046
2549,01/27/18 11:30:00 AM,22.046
2550,01/27/18 12:00:00 PM,19.948
2551,01/27/18 12:30:00 PM,20.043
2552,01/27/18 01:00:00 PM,20.138
2553,01/27/18 01:30:00 PM,20.234
2554,01/27/18 02:00:00 PM,20.329
2555,01/27/18 02:30:00 PM,20.424
2556,01/27/18 03:00:00 PM,20.519
2557,01/27/18 03:30:00 PM,20.519
2558,01/27/18 04:00:00 PM,20.615
2559,01/27/18 04:30:00 PM,20.71
2560,01/27/18 05:00:00 PM,20.71
2561,01/27/18 05:30:00 PM,20.805
2562,01/27/18 06:00:00 PM,20.901
2563,01/27/18 06:30:00 PM,20.901
2564,01/27/18 07:00:00 PM,20.996
2565,01/27/18 07:30:00 PM,20.996
2566,01/27/18 08:00:00 PM,20.996
2567,01/27/18 08:30:00 PM,20.996
2568,01/27/18 09:00:00 PM,20.996
2569,01/27/18 09:30:00 PM,21.091
2570,01/27/18 10:00:00 PM,21.091
2571,01/27/18 10:30:00 PM,21.091
2572,01/27/18 11:00:00 PM,21.091
2573,01/27/18 11:30:00 PM,21.091
2574,01/28/18 12:00:00 AM,21.091
2575,01/28/18 12:30:00 AM,21.187
2576,01/28/18 01:00:00 AM,21.187
2577,01/28/18 01:30:00 AM,21.187
2578,01/28/18 02:00:00 AM,21.187
2579,01/28/18 02:30:00 AM,21.282
2580,01/28/18 03:00:00 AM,21.282
2581,01/28/18 03:30:00 AM,21.282
2582,01/28/18 04:00:00 AM,21.282
2583,01/28/18 04:30:00 AM,21.282
2584,01/28/18 05:00:00 AM,21.282
2585,01/28/18 05:30:00 AM,21.378
