Number,Date_Time,Temp,,,,
1775,01/11/18 09:00:00 AM,21.855,,,,
1776,01/11/18 09:30:00 AM,21.951,,,,
1777,01/11/18 10:00:00 AM,21.951,,,,
1778,01/11/18 10:30:00 AM,22.046,,,,
1779,01/11/18 11:00:00 AM,19.282,,,,
1780,01/11/18 11:30:00 AM,19.472,,,,
1781,01/11/18 12:00:00 PM,19.567,,,,
1782,01/11/18 12:30:00 PM,19.662,,,,
1783,01/11/18 01:00:00 PM,19.948,,,,
1784,01/11/18 01:30:00 PM,20.043,,,,
1785,01/11/18 02:00:00 PM,20.138,,,,
1786,01/11/18 02:30:00 PM,20.234,,,,
1787,01/11/18 03:00:00 PM,20.329,,,,
1788,01/11/18 03:30:00 PM,20.424,,,,
1789,01/11/18 04:00:00 PM,20.519,,,,
1790,01/11/18 04:30:00 PM,20.615,,,,
1791,01/11/18 05:00:00 PM,20.71,,,,
1792,01/11/18 05:30:00 PM,20.805,,,,
1793,01/11/18 06:00:00 PM,20.901,,,,
1794,01/11/18 06:30:00 PM,20.901,,,,
1795,01/11/18 07:00:00 PM,20.996,,,,
1796,01/11/18 07:30:00 PM,20.996,,,,
1797,01/11/18 08:00:00 PM,21.091,,,,
1798,01/11/18 08:30:00 PM,21.091,,,,
1799,01/11/18 09:00:00 PM,21.091,,,,
1800,01/11/18 09:30:00 PM,21.091,,,,
1801,01/11/18 10:00:00 PM,21.091,,,,
1802,01/11/18 10:30:00 PM,21.187,,,,
1803,01/11/18 11:00:00 PM,21.187,,,,
1804,01/11/18 11:30:00 PM,21.282,,,,
1805,01/12/18 12:00:00 AM,21.282,,,,
1806,01/12/18 12:30:00 AM,21.282,,,,
1807,01/12/18 01:00:00 AM,21.282,,,,
1808,01/12/18 01:30:00 AM,21.282,,,,
1809,01/12/18 02:00:00 AM,21.378,,,,
1810,01/12/18 02:30:00 AM,21.378,,,,
1811,01/12/18 03:00:00 AM,21.378,,,,
1812,01/12/18 03:30:00 AM,21.378,,,,
1813,01/12/18 04:00:00 AM,21.378,,,,
1814,01/12/18 04:30:00 AM,21.378,,,,
1815,01/12/18 05:00:00 AM,21.378,,,,
1816,01/12/18 05:30:00 AM,21.473,,,,
1817,01/12/18 06:00:00 AM,21.473,,,,
1818,01/12/18 06:30:00 AM,21.473,,,,
1819,01/12/18 07:00:00 AM,21.473,,,,
1820,01/12/18 07:30:00 AM,21.473,,,,
1821,01/12/18 08:00:00 AM,21.569,,,,
1822,01/12/18 08:30:00 AM,21.569,,,,
1823,01/12/18 09:00:00 AM,21.664,,,,
1824,01/12/18 09:30:00 AM,21.76,,,,
1825,01/12/18 10:00:00 AM,21.76,,,,
1826,01/12/18 10:30:00 AM,21.76,,,,
1827,01/12/18 11:00:00 AM,21.855,,,,
1828,01/12/18 11:30:00 AM,21.855,,,,
1829,01/12/18 12:00:00 PM,21.951,,,,
1830,01/12/18 12:30:00 PM,21.951,,,,
1831,01/12/18 01:00:00 PM,22.046,,,,
1832,01/12/18 01:30:00 PM,22.046,,,,
1833,01/12/18 02:00:00 PM,22.046,,,,
1834,01/12/18 02:30:00 PM,21.855,,,,
1835,01/12/18 03:00:00 PM,21.664,,,,
1836,01/12/18 03:30:00 PM,21.76,,,,
1837,01/12/18 04:00:00 PM,21.855,,,,
1838,01/12/18 04:30:00 PM,21.855,,,,
1839,01/12/18 05:00:00 PM,21.951,,,,
1840,01/12/18 05:30:00 PM,21.951,,,,
1841,01/12/18 06:00:00 PM,22.046,,,,
1842,01/12/18 06:30:00 PM,22.046,,,,
1843,01/12/18 07:00:00 PM,22.046,,,,
1844,01/12/18 07:30:00 PM,22.046,,,,
1845,01/12/18 08:00:00 PM,22.046,,,,
1846,01/12/18 08:30:00 PM,22.046,,,,
1847,01/12/18 09:00:00 PM,22.046,,,,
1848,01/12/18 09:30:00 PM,22.046,,,,
1849,01/12/18 10:00:00 PM,22.142,,,,
1850,01/12/18 10:30:00 PM,22.142,,,,
1851,01/12/18 11:00:00 PM,22.142,,,,
1852,01/12/18 11:30:00 PM,22.142,,,,
1853,01/13/18 12:00:00 AM,22.142,,,,
1854,01/13/18 12:30:00 AM,22.142,,,,
1855,01/13/18 01:00:00 AM,22.142,,,,
1856,01/13/18 01:30:00 AM,22.142,,,,
1857,01/13/18 02:00:00 AM,22.142,,,,
1858,01/13/18 02:30:00 AM,22.142,,,,
1859,01/13/18 03:00:00 AM,22.142,,,,
1860,01/13/18 03:30:00 AM,22.142,,,,
1861,01/13/18 04:00:00 AM,22.142,,,,
1862,01/13/18 04:30:00 AM,22.142,,,,
1863,01/13/18 05:00:00 AM,22.142,,,,
1864,01/13/18 05:30:00 AM,22.142,,,,
1865,01/13/18 06:00:00 AM,22.142,,,,
1866,01/13/18 06:30:00 AM,22.142,,,,
1867,01/13/18 07:00:00 AM,22.142,,,,
1868,01/13/18 07:30:00 AM,22.142,,,,
1869,01/13/18 08:00:00 AM,22.142,,,,
1870,01/13/18 08:30:00 AM,22.142,,,,
1871,01/13/18 09:00:00 AM,22.142,,,,
1872,01/13/18 09:30:00 AM,22.142,,,,
1873,01/13/18 10:00:00 AM,22.142,,,,
1874,01/13/18 10:30:00 AM,22.142,,,,
1875,01/13/18 11:00:00 AM,22.142,,,,
1876,01/13/18 11:30:00 AM,22.142,,,,
1877,01/13/18 12:00:00 PM,22.142,,,,
1878,01/13/18 12:30:00 PM,19.758,,,,
1879,01/13/18 01:00:00 PM,19.853,,,,
1880,01/13/18 01:30:00 PM,19.853,,,,
1881,01/13/18 02:00:00 PM,19.948,,,,
1882,01/13/18 02:30:00 PM,20.043,,,,
1883,01/13/18 03:00:00 PM,20.043,,,,
1884,01/13/18 03:30:00 PM,20.138,,,,
1885,01/13/18 04:00:00 PM,20.234,,,,
1886,01/13/18 04:30:00 PM,20.234,,,,
1887,01/13/18 05:00:00 PM,20.234,,,,
1888,01/13/18 05:30:00 PM,20.329,,,,
1889,01/13/18 06:00:00 PM,20.329,,,,
1890,01/13/18 06:30:00 PM,20.424,,,,
1891,01/13/18 07:00:00 PM,20.519,,,,
1892,01/13/18 07:30:00 PM,20.519,,,,
1893,01/13/18 08:00:00 PM,20.519,,,,
1894,01/13/18 08:30:00 PM,20.615,,,,
1895,01/13/18 09:00:00 PM,20.615,,,,
1896,01/13/18 09:30:00 PM,20.615,,,,
1897,01/13/18 10:00:00 PM,20.71,,,,
1898,01/13/18 10:30:00 PM,20.71,,,,
1899,01/13/18 11:00:00 PM,20.71,,,,
1900,01/13/18 11:30:00 PM,20.805,,,,
1901,01/14/18 12:00:00 AM,20.805,,,,
1902,01/14/18 12:30:00 AM,20.805,,,,
1903,01/14/18 01:00:00 AM,20.901,,,,
1904,01/14/18 01:30:00 AM,20.901,,,,
1905,01/14/18 02:00:00 AM,20.901,,,,
1906,01/14/18 02:30:00 AM,20.901,,,,
1907,01/14/18 03:00:00 AM,20.901,,,,
1908,01/14/18 03:30:00 AM,20.996,,,,
1909,01/14/18 04:00:00 AM,20.996,,,,
1910,01/14/18 04:30:00 AM,20.996,,,,
1911,01/14/18 05:00:00 AM,20.996,,,,
1912,01/14/18 05:30:00 AM,21.091,,,,
1913,01/14/18 06:00:00 AM,21.091,,,,
1914,01/14/18 06:30:00 AM,21.091,,,,
1915,01/14/18 07:00:00 AM,21.091,,,,
1916,01/14/18 07:30:00 AM,21.091,,,,
1917,01/14/18 08:00:00 AM,21.187,,,,
1918,01/14/18 08:30:00 AM,21.187,,,,
1919,01/14/18 09:00:00 AM,21.282,,,,
1920,01/14/18 09:30:00 AM,21.378,,,,
1921,01/14/18 10:00:00 AM,21.378,,,,
1922,01/14/18 10:30:00 AM,21.473,,,,
1923,01/14/18 11:00:00 AM,21.473,,,,
1924,01/14/18 11:30:00 AM,21.473,,,,
1925,01/14/18 12:00:00 PM,21.473,,,,
1926,01/14/18 12:30:00 PM,21.378,,,,
1927,01/14/18 01:00:00 PM,19.092,,,,
1928,01/14/18 01:30:00 PM,19.282,,,,
1929,01/14/18 02:00:00 PM,19.377,,,,
1930,01/14/18 02:30:00 PM,19.567,,,,
1931,01/14/18 03:00:00 PM,19.662,,,,
1932,01/14/18 03:30:00 PM,19.758,,,,
1933,01/14/18 04:00:00 PM,19.853,,,,
1934,01/14/18 04:30:00 PM,19.948,,,,
1935,01/14/18 05:00:00 PM,20.138,,,,
1936,01/14/18 05:30:00 PM,20.234,,,,
1937,01/14/18 06:00:00 PM,20.329,,,,
1938,01/14/18 06:30:00 PM,20.424,,,,
1939,01/14/18 07:00:00 PM,20.519,,,,
1940,01/14/18 07:30:00 PM,20.71,,,,
1941,01/14/18 08:00:00 PM,20.71,,,,
1942,01/14/18 08:30:00 PM,20.805,,,,
1943,01/14/18 09:00:00 PM,20.901,,,,
1944,01/14/18 09:30:00 PM,20.996,,,,
1945,01/14/18 10:00:00 PM,21.091,,,,
1946,01/14/18 10:30:00 PM,21.091,,,,
1947,01/14/18 11:00:00 PM,21.187,,,,
1948,01/14/18 11:30:00 PM,21.282,,,,
1949,01/15/18 12:00:00 AM,21.378,,,,
1950,01/15/18 12:30:00 AM,21.473,,,,
1951,01/15/18 01:00:00 AM,21.473,,,,
1952,01/15/18 01:30:00 AM,21.569,,,,
1953,01/15/18 02:00:00 AM,21.569,,,,
1954,01/15/18 02:30:00 AM,21.664,,,,
1955,01/15/18 03:00:00 AM,21.76,,,,
1956,01/15/18 03:30:00 AM,21.76,,,,
1957,01/15/18 04:00:00 AM,21.855,,,,
1958,01/15/18 04:30:00 AM,21.855,,,,
1959,01/15/18 05:00:00 AM,21.855,,,,
1960,01/15/18 05:30:00 AM,21.951,,,,
1961,01/15/18 06:00:00 AM,21.951,,,,
1962,01/15/18 06:30:00 AM,22.046,,,,
1963,01/15/18 07:00:00 AM,22.142,,,,
1964,01/15/18 07:30:00 AM,22.142,,,,
1965,01/15/18 08:00:00 AM,22.142,,,,
1966,01/15/18 08:30:00 AM,22.238,,,,
1967,01/15/18 09:00:00 AM,22.238,,,,
1968,01/15/18 09:30:00 AM,22.238,,,,
1969,01/15/18 10:00:00 AM,22.238,,,,
1970,01/15/18 10:30:00 AM,22.238,,,,
1971,01/15/18 11:00:00 AM,22.333,,,,
1972,01/15/18 11:30:00 AM,22.333,,,,
1973,01/15/18 12:00:00 PM,22.142,,,,
1974,01/15/18 12:30:00 PM,20.71,,,,
1975,01/15/18 01:00:00 PM,20.519,,,,
1976,01/15/18 01:30:00 PM,20.615,,,,
1977,01/15/18 02:00:00 PM,20.615,,,,
1978,01/15/18 02:30:00 PM,20.71,,,,
1979,01/15/18 03:00:00 PM,20.805,,,,
1980,01/15/18 03:30:00 PM,20.805,,,,
1981,01/15/18 04:00:00 PM,20.901,,,,
1982,01/15/18 04:30:00 PM,20.996,,,,
1983,01/15/18 05:00:00 PM,20.996,,,,
1984,01/15/18 05:30:00 PM,21.091,,,,
1985,01/15/18 06:00:00 PM,21.091,,,,
1986,01/15/18 06:30:00 PM,21.091,,,,
1987,01/15/18 07:00:00 PM,21.091,,,,
1988,01/15/18 07:30:00 PM,21.187,,,,
1989,01/15/18 08:00:00 PM,21.187,,,,
1990,01/15/18 08:30:00 PM,21.187,,,,
1991,01/15/18 09:00:00 PM,21.091,,,,
1992,01/15/18 09:30:00 PM,21.091,,,,
1993,01/15/18 10:00:00 PM,21.187,,,,
1994,01/15/18 10:30:00 PM,21.187,,,,
1995,01/15/18 11:00:00 PM,21.187,,,,
1996,01/15/18 11:30:00 PM,21.187,,,,
1997,01/16/18 12:00:00 AM,21.187,,,,
1998,01/16/18 12:30:00 AM,21.187,,,,
1999,01/16/18 01:00:00 AM,21.187,,,,
2000,01/16/18 01:30:00 AM,21.282,,,,
2001,01/16/18 02:00:00 AM,21.282,,,,
2002,01/16/18 02:30:00 AM,21.187,,,,
2003,01/16/18 03:00:00 AM,21.282,,,,
2004,01/16/18 03:30:00 AM,21.187,,,,
2005,01/16/18 04:00:00 AM,21.187,,,,
2006,01/16/18 04:30:00 AM,21.187,,,,
2007,01/16/18 05:00:00 AM,21.187,,,,
2008,01/16/18 05:30:00 AM,21.282,,,,
2009,01/16/18 06:00:00 AM,21.282,,,,
2010,01/16/18 06:30:00 AM,21.282,,,,
2011,01/16/18 07:00:00 AM,21.282,,,,
2012,01/16/18 07:30:00 AM,21.282,,,,
2013,01/16/18 08:00:00 AM,21.378,,,,
2014,01/16/18 08:30:00 AM,21.378,,,,
2015,01/16/18 09:00:00 AM,21.378,,,,
2016,01/16/18 09:30:00 AM,21.378,,,,
2017,01/16/18 10:00:00 AM,21.378,,,,
2018,01/16/18 10:30:00 AM,21.378,,,,
2019,01/16/18 11:00:00 AM,21.378,,,,
2020,01/16/18 11:30:00 AM,21.378,,,,
2021,01/16/18 12:00:00 PM,21.378,,,,
2022,01/16/18 12:30:00 PM,21.378,,,,
2023,01/16/18 01:00:00 PM,21.378,,,,
2024,01/16/18 01:30:00 PM,21.473,,,,
2025,01/16/18 02:00:00 PM,21.378,,,,
2026,01/16/18 02:30:00 PM,20.329,,,,
2027,01/16/18 03:00:00 PM,20.138,,,,
2028,01/16/18 03:30:00 PM,20.234,,,,
2029,01/16/18 04:00:00 PM,20.329,,,,
2030,01/16/18 04:30:00 PM,20.329,,,,
2031,01/16/18 05:00:00 PM,20.424,,,,
2032,01/16/18 05:30:00 PM,20.424,,,,
2033,01/16/18 06:00:00 PM,20.519,,,,
2034,01/16/18 06:30:00 PM,20.519,,,,
2035,01/16/18 07:00:00 PM,20.615,,,,
2036,01/16/18 07:30:00 PM,20.615,,,,
2037,01/16/18 08:00:00 PM,20.71,,,,
2038,01/16/18 08:30:00 PM,20.71,,,,
2039,01/16/18 09:00:00 PM,20.805,,,,
2040,01/16/18 09:30:00 PM,20.805,,,,
2041,01/16/18 10:00:00 PM,20.805,,,,
2042,01/16/18 10:30:00 PM,20.901,,,,
2043,01/16/18 11:00:00 PM,20.901,,,,
2044,01/16/18 11:30:00 PM,20.901,,,,
2045,01/17/18 12:00:00 AM,20.996,,,,
2046,01/17/18 12:30:00 AM,20.996,,,,
2047,01/17/18 01:00:00 AM,20.996,,,,
2048,01/17/18 01:30:00 AM,21.091,,,,
2049,01/17/18 02:00:00 AM,21.091,,,,
2050,01/17/18 02:30:00 AM,21.091,,,,
2051,01/17/18 03:00:00 AM,21.091,,,,
2052,01/17/18 03:30:00 AM,21.187,,,,
2053,01/17/18 04:00:00 AM,21.187,,,,
2054,01/17/18 04:30:00 AM,21.187,,,,
2055,01/17/18 05:00:00 AM,21.282,,,,
2056,01/17/18 05:30:00 AM,21.282,,,,
2057,01/17/18 06:00:00 AM,21.282,,,,
2058,01/17/18 06:30:00 AM,21.282,,,,
2059,01/17/18 07:00:00 AM,21.378,,,,
2060,01/17/18 07:30:00 AM,21.378,,,,
2061,01/17/18 08:00:00 AM,21.378,,,,
2062,01/17/18 08:30:00 AM,21.378,,,,
2063,01/17/18 09:00:00 AM,21.473,,,,
2064,01/17/18 09:30:00 AM,21.473,,,,
2065,01/17/18 10:00:00 AM,21.473,,,,
2066,01/17/18 10:30:00 AM,21.473,,,,
2067,01/17/18 11:00:00 AM,21.473,,,,
2068,01/17/18 11:30:00 AM,21.569,,,,
2069,01/17/18 12:00:00 PM,21.569,,,,
2070,01/17/18 12:30:00 PM,21.569,,,,
2071,01/17/18 01:00:00 PM,21.569,,,,
2072,01/17/18 01:30:00 PM,21.569,,,,
2073,01/17/18 02:00:00 PM,21.664,,,,
2074,01/17/18 02:30:00 PM,21.664,,,,
2075,01/17/18 03:00:00 PM,21.664,,,,
2076,01/17/18 03:30:00 PM,21.664,,,,
2077,01/17/18 04:00:00 PM,21.664,,,,
2078,01/17/18 04:30:00 PM,21.664,,,,
2079,01/17/18 05:00:00 PM,21.664,,,,
2080,01/17/18 05:30:00 PM,21.664,,,,
2081,01/17/18 06:00:00 PM,21.664,,,,
2082,01/17/18 06:30:00 PM,20.138,,,,
2083,01/17/18 07:00:00 PM,20.234,,,,
2084,01/17/18 07:30:00 PM,20.234,,,,
2085,01/17/18 08:00:00 PM,20.234,,,,
2086,01/17/18 08:30:00 PM,20.329,,,,
2087,01/17/18 09:00:00 PM,20.329,,,,
2088,01/17/18 09:30:00 PM,20.424,,,,
2089,01/17/18 10:00:00 PM,20.424,,,,
2090,01/17/18 10:30:00 PM,20.519,,,,
2091,01/17/18 11:00:00 PM,20.519,,,,
2092,01/17/18 11:30:00 PM,20.519,,,,
2093,01/18/18 12:00:00 AM,20.615,,,,
2094,01/18/18 12:30:00 AM,20.615,,,,
2095,01/18/18 01:00:00 AM,20.615,,,,
2096,01/18/18 01:30:00 AM,20.71,,,,
2097,01/18/18 02:00:00 AM,20.71,,,,
2098,01/18/18 02:30:00 AM,20.71,,,,
2099,01/18/18 03:00:00 AM,20.71,,,,
2100,01/18/18 03:30:00 AM,20.71,,,,
2101,01/18/18 04:00:00 AM,20.805,,,,
2102,01/18/18 04:30:00 AM,20.805,,,,
2103,01/18/18 05:00:00 AM,20.805,,,,
2104,01/18/18 05:30:00 AM,20.805,,,,
2105,01/18/18 06:00:00 AM,20.901,,,,
2106,01/18/18 06:30:00 AM,20.901,,,,
2107,01/18/18 07:00:00 AM,20.901,,,,
2108,01/18/18 07:30:00 AM,20.901,,,,
2109,01/18/18 08:00:00 AM,20.901,,,,
2110,01/18/18 08:30:00 AM,20.996,,,,
2111,01/18/18 09:00:00 AM,20.996,,,,
2112,01/18/18 09:30:00 AM,21.091,,,,
2113,01/18/18 10:00:00 AM,21.091,,,,
2114,01/18/18 10:30:00 AM,21.187,,,,
2115,01/18/18 11:00:00 AM,21.091,,,,
2116,01/18/18 11:30:00 AM,21.187,,,,
2117,01/18/18 12:00:00 PM,21.187,,,,
2118,01/18/18 12:30:00 PM,16.618,,,,
2119,01/18/18 01:00:00 PM,16.808,,,,
2120,01/18/18 01:30:00 PM,16.999,,,,
2121,01/18/18 02:00:00 PM,17.189,,,,
2122,01/18/18 02:30:00 PM,17.379,,,,
2123,01/18/18 03:00:00 PM,17.475,,,,
2124,01/18/18 03:30:00 PM,17.665,,,,
2125,01/18/18 04:00:00 PM,17.855,,,,
2126,01/18/18 04:30:00 PM,17.95,,,,
2127,01/18/18 05:00:00 PM,18.14,,,,
2128,01/18/18 05:30:00 PM,18.331,,,,
2129,01/18/18 06:00:00 PM,18.426,,,,
2130,01/18/18 06:30:00 PM,18.521,,,,
2131,01/18/18 07:00:00 PM,18.616,,,,
2132,01/18/18 07:30:00 PM,18.711,,,,
2133,01/18/18 08:00:00 PM,18.806,,,,
2134,01/18/18 08:30:00 PM,18.901,,,,
2135,01/18/18 09:00:00 PM,18.996,,,,
2136,01/18/18 09:30:00 PM,19.092,,,,
2137,01/18/18 10:00:00 PM,19.187,,,,
2138,01/18/18 10:30:00 PM,19.187,,,,
2139,01/18/18 11:00:00 PM,19.282,,,,
2140,01/18/18 11:30:00 PM,19.377,,,,
2141,01/19/18 12:00:00 AM,19.377,,,,
2142,01/19/18 12:30:00 AM,19.472,,,,
2143,01/19/18 01:00:00 AM,19.472,,,,
2144,01/19/18 01:30:00 AM,19.567,,,,
2145,01/19/18 02:00:00 AM,19.662,,,,
2146,01/19/18 02:30:00 AM,19.662,,,,
2147,01/19/18 03:00:00 AM,19.758,,,,
2148,01/19/18 03:30:00 AM,19.758,,,,
2149,01/19/18 04:00:00 AM,19.853,,,,
2150,01/19/18 04:30:00 AM,19.853,,,,
2151,01/19/18 05:00:00 AM,19.948,,,,
2152,01/19/18 05:30:00 AM,19.948,,,,
2153,01/19/18 06:00:00 AM,20.043,,,,
2154,01/19/18 06:30:00 AM,20.043,,,,
2155,01/19/18 07:00:00 AM,20.138,,,,
2156,01/19/18 07:30:00 AM,20.138,,,,
2157,01/19/18 08:00:00 AM,20.234,,,,
2158,01/19/18 08:30:00 AM,20.234,,,,
2159,01/19/18 09:00:00 AM,20.329,,,,
2160,01/19/18 09:30:00 AM,20.329,,,,
2161,01/19/18 10:00:00 AM,18.426,,,,
2162,01/19/18 10:30:00 AM,17.57,,,,
2163,01/19/18 11:00:00 AM,17.76,,,,
2164,01/19/18 11:30:00 AM,17.95,,,,
2165,01/19/18 12:00:00 PM,18.045,,,,
2166,01/19/18 12:30:00 PM,18.236,,,,
2167,01/19/18 01:00:00 PM,18.426,,,,
2168,01/19/18 01:30:00 PM,18.521,,,,
2169,01/19/18 02:00:00 PM,18.711,,,,
2170,01/19/18 02:30:00 PM,18.806,,,,
2171,01/19/18 03:00:00 PM,18.996,,,,
2172,01/19/18 03:30:00 PM,19.092,,,,
2173,01/19/18 04:00:00 PM,19.187,,,,
2174,01/19/18 04:30:00 PM,19.377,,,,
2175,01/19/18 05:00:00 PM,19.472,,,,
2176,01/19/18 05:30:00 PM,19.567,,,,
2177,01/19/18 06:00:00 PM,19.662,,,,
2178,01/19/18 06:30:00 PM,19.758,,,,
2179,01/19/18 07:00:00 PM,19.853,,,,
2180,01/19/18 07:30:00 PM,19.948,,,,
2181,01/19/18 08:00:00 PM,20.043,,,,
2182,01/19/18 08:30:00 PM,20.043,,,,
2183,01/19/18 09:00:00 PM,20.138,,,,
2184,01/19/18 09:30:00 PM,20.138,,,,
2185,01/19/18 10:00:00 PM,20.234,,,,
2186,01/19/18 10:30:00 PM,20.234,,,,
2187,01/19/18 11:00:00 PM,20.329,,,,
2188,01/19/18 11:30:00 PM,20.329,,,,
2189,01/20/18 12:00:00 AM,20.424,,,,
2190,01/20/18 12:30:00 AM,20.424,,,,
2191,01/20/18 01:00:00 AM,20.519,,,,
2192,01/20/18 01:30:00 AM,20.519,,,,
2193,01/20/18 02:00:00 AM,20.615,,,,
2194,01/20/18 02:30:00 AM,20.615,,,,
2195,01/20/18 03:00:00 AM,20.615,,,,
2196,01/20/18 03:30:00 AM,20.71,,,,
2197,01/20/18 04:00:00 AM,20.71,,,,
2198,01/20/18 04:30:00 AM,20.71,,,,
2199,01/20/18 05:00:00 AM,20.805,,,,
2200,01/20/18 05:30:00 AM,20.805,,,,
2201,01/20/18 06:00:00 AM,20.805,,,,
2202,01/20/18 06:30:00 AM,20.901,,,,
2203,01/20/18 07:00:00 AM,20.901,,,,
2204,01/20/18 07:30:00 AM,20.996,,,,
2205,01/20/18 08:00:00 AM,20.996,,,,
2206,01/20/18 08:30:00 AM,20.996,,,,
2207,01/20/18 09:00:00 AM,20.996,,,,
2208,01/20/18 09:30:00 AM,21.091,,,,
2209,01/20/18 10:00:00 AM,21.091,,,,
2210,01/20/18 10:30:00 AM,21.091,,,,
2211,01/20/18 11:00:00 AM,20.71,,,,
2212,01/20/18 11:30:00 AM,18.616,,,,
2213,01/20/18 12:00:00 PM,18.711,,,,
2214,01/20/18 12:30:00 PM,18.806,,,,
2215,01/20/18 01:00:00 PM,18.901,,,,
2216,01/20/18 01:30:00 PM,18.996,,,,
2217,01/20/18 02:00:00 PM,19.092,,,,
2218,01/20/18 02:30:00 PM,19.187,,,,
2219,01/20/18 03:00:00 PM,19.282,,,,
2220,01/20/18 03:30:00 PM,19.377,,,,
2221,01/20/18 04:00:00 PM,19.377,,,,
2222,01/20/18 04:30:00 PM,19.472,,,,
2223,01/20/18 05:00:00 PM,19.567,,,,
2224,01/20/18 05:30:00 PM,19.662,,,,
2225,01/20/18 06:00:00 PM,19.758,,,,
2226,01/20/18 06:30:00 PM,19.758,,,,
2227,01/20/18 07:00:00 PM,19.853,,,,
2228,01/20/18 07:30:00 PM,19.948,,,,
2229,01/20/18 08:00:00 PM,19.948,,,,
2230,01/20/18 08:30:00 PM,20.043,,,,
2231,01/20/18 09:00:00 PM,20.043,,,,
2232,01/20/18 09:30:00 PM,20.138,,,,
2233,01/20/18 10:00:00 PM,20.138,,,,
2234,01/20/18 10:30:00 PM,20.234,,,,
2235,01/20/18 11:00:00 PM,20.234,,,,
2236,01/20/18 11:30:00 PM,20.329,,,,
2237,01/21/18 12:00:00 AM,20.329,,,,
2238,01/21/18 12:30:00 AM,20.424,,,,
2239,01/21/18 01:00:00 AM,20.424,,,,
2240,01/21/18 01:30:00 AM,20.519,,,,
2241,01/21/18 02:00:00 AM,20.519,,,,
2242,01/21/18 02:30:00 AM,20.519,,,,
2243,01/21/18 03:00:00 AM,20.615,,,,
2244,01/21/18 03:30:00 AM,20.615,,,,
2245,01/21/18 04:00:00 AM,20.615,,,,
2246,01/21/18 04:30:00 AM,20.71,,,,
2247,01/21/18 05:00:00 AM,20.71,,,,
2248,01/21/18 05:30:00 AM,20.71,,,,
2249,01/21/18 06:00:00 AM,20.805,,,,
2250,01/21/18 06:30:00 AM,20.805,,,,
2251,01/21/18 07:00:00 AM,20.901,,,,
2252,01/21/18 07:30:00 AM,20.901,,,,
2253,01/21/18 08:00:00 AM,20.901,,,,
2254,01/21/18 08:30:00 AM,20.901,,,,
2255,01/21/18 09:00:00 AM,20.996,,,,
2256,01/21/18 09:30:00 AM,20.996,,,,
2257,01/21/18 10:00:00 AM,20.996,,,,
2258,01/21/18 10:30:00 AM,21.091,,,,
2259,01/21/18 11:00:00 AM,21.091,,,,
2260,01/21/18 11:30:00 AM,21.091,,,,
2261,01/21/18 12:00:00 PM,21.091,,,,
2262,01/21/18 12:30:00 PM,20.996,,,,
2263,01/21/18 01:00:00 PM,18.996,,,,
2264,01/21/18 01:30:00 PM,19.092,,,,
2265,01/21/18 02:00:00 PM,19.187,,,,
2266,01/21/18 02:30:00 PM,19.282,,,,
2267,01/21/18 03:00:00 PM,19.377,,,,
2268,01/21/18 03:30:00 PM,19.377,,,,
2269,01/21/18 04:00:00 PM,19.472,,,,
2270,01/21/18 04:30:00 PM,19.567,,,,
2271,01/21/18 05:00:00 PM,19.662,,,,
2272,01/21/18 05:30:00 PM,19.662,,,,
2273,01/21/18 06:00:00 PM,19.758,,,,
2274,01/21/18 06:30:00 PM,19.853,,,,
2275,01/21/18 07:00:00 PM,19.853,,,,
2276,01/21/18 07:30:00 PM,19.948,,,,
2277,01/21/18 08:00:00 PM,20.043,,,,
2278,01/21/18 08:30:00 PM,20.043,,,,
2279,01/21/18 09:00:00 PM,20.138,,,,
2280,01/21/18 09:30:00 PM,20.138,,,,
2281,01/21/18 10:00:00 PM,20.234,,,,
2282,01/21/18 10:30:00 PM,20.234,,,,
2283,01/21/18 11:00:00 PM,20.329,,,,
2284,01/21/18 11:30:00 PM,20.329,,,,
2285,01/22/18 12:00:00 AM,20.424,,,,
2286,01/22/18 12:30:00 AM,20.424,,,,
2287,01/22/18 01:00:00 AM,20.519,,,,
2288,01/22/18 01:30:00 AM,20.519,,,,
2289,01/22/18 02:00:00 AM,20.519,,,,
2290,01/22/18 02:30:00 AM,20.615,,,,
2291,01/22/18 03:00:00 AM,20.615,,,,
2292,01/22/18 03:30:00 AM,20.71,,,,
2293,01/22/18 04:00:00 AM,20.71,,,,
2294,01/22/18 04:30:00 AM,20.71,,,,
2295,01/22/18 05:00:00 AM,20.805,,,,
2296,01/22/18 05:30:00 AM,20.805,,,,
2297,01/22/18 06:00:00 AM,20.805,,,,
2298,01/22/18 06:30:00 AM,20.901,,,,
2299,01/22/18 07:00:00 AM,20.901,,,,
2300,01/22/18 07:30:00 AM,20.901,,,,
2301,01/22/18 08:00:00 AM,20.996,,,,
2302,01/22/18 08:30:00 AM,20.996,,,,
2303,01/22/18 09:00:00 AM,21.091,,,,
2304,01/22/18 09:30:00 AM,21.187,,,,
2305,01/22/18 10:00:00 AM,21.282,,,,
2306,01/22/18 10:30:00 AM,21.282,,,,
2307,01/22/18 11:00:00 AM,21.378,,,,
2308,01/22/18 11:30:00 AM,21.378,,,,
2309,01/22/18 12:00:00 PM,21.473,,,,
2310,01/22/18 12:30:00 PM,21.569,,,,
2311,01/22/18 01:00:00 PM,21.569,,,,
