Number,Date_Time,Temp
2586,01/28/18 06:30:00 AM,21.664
2587,01/28/18 07:00:00 AM,21.76
2588,01/28/18 07:30:00 AM,21.76
2589,01/28/18 08:00:00 AM,21.76
2590,01/28/18 08:30:00 AM,21.855
2591,01/28/18 09:00:00 AM,21.855
2592,01/28/18 09:30:00 AM,21.855
2593,01/28/18 10:00:00 AM,21.855
2594,01/28/18 10:30:00 AM,21.855
2595,01/28/18 11:00:00 AM,21.855
2596,01/28/18 11:30:00 AM,20.901
2597,01/28/18 12:00:00 PM,20.996
2598,01/28/18 12:30:00 PM,20.996
2599,01/28/18 01:00:00 PM,21.091
2600,01/28/18 01:30:00 PM,21.091
2601,01/28/18 02:00:00 PM,21.187
2602,01/28/18 02:30:00 PM,21.187
2603,01/28/18 03:00:00 PM,21.282
2604,01/28/18 03:30:00 PM,21.282
2605,01/28/18 04:00:00 PM,21.378
2606,01/28/18 04:30:00 PM,21.378
2607,01/28/18 05:00:00 PM,21.473
2608,01/28/18 05:30:00 PM,21.473
2609,01/28/18 06:00:00 PM,21.473
2610,01/28/18 06:30:00 PM,21.569
2611,01/28/18 07:00:00 PM,21.569
2612,01/28/18 07:30:00 PM,21.569
2613,01/28/18 08:00:00 PM,21.569
2614,01/28/18 08:30:00 PM,21.664
2615,01/28/18 09:00:00 PM,21.664
2616,01/28/18 09:30:00 PM,21.664
2617,01/28/18 10:00:00 PM,21.664
2618,01/28/18 10:30:00 PM,21.76
2619,01/28/18 11:00:00 PM,21.76
2620,01/28/18 11:30:00 PM,21.76
2621,01/29/18 12:00:00 AM,21.76
2622,01/29/18 12:30:00 AM,21.76
2623,01/29/18 01:00:00 AM,21.855
2624,01/29/18 01:30:00 AM,21.855
2625,01/29/18 02:00:00 AM,21.855
2626,01/29/18 02:30:00 AM,21.855
2627,01/29/18 03:00:00 AM,21.855
2628,01/29/18 03:30:00 AM,21.855
2629,01/29/18 04:00:00 AM,21.855
2630,01/29/18 04:30:00 AM,21.951
2631,01/29/18 05:00:00 AM,21.951
2632,01/29/18 05:30:00 AM,21.951
2633,01/29/18 06:00:00 AM,21.951
2634,01/29/18 06:30:00 AM,21.951
2635,01/29/18 07:00:00 AM,22.046
2636,01/29/18 07:30:00 AM,22.046
2637,01/29/18 08:00:00 AM,22.046
2638,01/29/18 08:30:00 AM,22.046
2639,01/29/18 09:00:00 AM,22.046
2640,01/29/18 09:30:00 AM,22.142
2641,01/29/18 10:00:00 AM,22.142
2642,01/29/18 10:30:00 AM,22.238
2643,01/29/18 11:00:00 AM,22.238
2644,01/29/18 11:30:00 AM,22.333
2645,01/29/18 12:00:00 PM,22.333
2646,01/29/18 12:30:00 PM,22.429
2647,01/29/18 01:00:00 PM,22.429
2648,01/29/18 01:30:00 PM,22.429
2649,01/29/18 02:00:00 PM,22.525
2650,01/29/18 02:30:00 PM,22.525
2651,01/29/18 03:00:00 PM,22.525
2652,01/29/18 03:30:00 PM,22.621
2653,01/29/18 04:00:00 PM,22.621
2654,01/29/18 04:30:00 PM,22.621
2655,01/29/18 05:00:00 PM,22.717
2656,01/29/18 05:30:00 PM,21.187
2657,01/29/18 06:00:00 PM,21.282
2658,01/29/18 06:30:00 PM,21.378
2659,01/29/18 07:00:00 PM,21.378
2660,01/29/18 07:30:00 PM,21.473
2661,01/29/18 08:00:00 PM,21.473
2662,01/29/18 08:30:00 PM,21.473
2663,01/29/18 09:00:00 PM,21.569
2664,01/29/18 09:30:00 PM,21.569
2665,01/29/18 10:00:00 PM,21.569
2666,01/29/18 10:30:00 PM,21.569
2667,01/29/18 11:00:00 PM,21.664
2668,01/29/18 11:30:00 PM,21.664
2669,01/30/18 12:00:00 AM,21.664
2670,01/30/18 12:30:00 AM,21.664
2671,01/30/18 01:00:00 AM,21.664
2672,01/30/18 01:30:00 AM,21.664
2673,01/30/18 02:00:00 AM,21.664
2674,01/30/18 02:30:00 AM,21.664
2675,01/30/18 03:00:00 AM,21.76
2676,01/30/18 03:30:00 AM,21.76
2677,01/30/18 04:00:00 AM,21.76
2678,01/30/18 04:30:00 AM,21.76
2679,01/30/18 05:00:00 AM,21.76
2680,01/30/18 05:30:00 AM,21.76
2681,01/30/18 06:00:00 AM,21.76
2682,01/30/18 06:30:00 AM,21.76
2683,01/30/18 07:00:00 AM,21.76
2684,01/30/18 07:30:00 AM,21.76
2685,01/30/18 08:00:00 AM,21.76
2686,01/30/18 08:30:00 AM,21.855
2687,01/30/18 09:00:00 AM,21.76
2688,01/30/18 09:30:00 AM,21.855
2689,01/30/18 10:00:00 AM,21.76
2690,01/30/18 10:30:00 AM,21.855
2691,01/30/18 11:00:00 AM,21.855
2692,01/30/18 11:30:00 AM,21.855
2693,01/30/18 12:00:00 PM,21.855
2694,01/30/18 12:30:00 PM,21.855
2695,01/30/18 01:00:00 PM,21.855
2696,01/30/18 01:30:00 PM,21.855
2697,01/30/18 02:00:00 PM,21.855
2698,01/30/18 02:30:00 PM,19.567
2699,01/30/18 03:00:00 PM,19.662
2700,01/30/18 03:30:00 PM,19.662
2701,01/30/18 04:00:00 PM,19.758
2702,01/30/18 04:30:00 PM,19.853
2703,01/30/18 05:00:00 PM,19.948
2704,01/30/18 05:30:00 PM,20.043
2705,01/30/18 06:00:00 PM,20.043
2706,01/30/18 06:30:00 PM,20.138
2707,01/30/18 07:00:00 PM,20.234
2708,01/30/18 07:30:00 PM,20.234
2709,01/30/18 08:00:00 PM,20.234
2710,01/30/18 08:30:00 PM,20.329
2711,01/30/18 09:00:00 PM,20.329
2712,01/30/18 09:30:00 PM,20.424
2713,01/30/18 10:00:00 PM,20.424
2714,01/30/18 10:30:00 PM,20.519
2715,01/30/18 11:00:00 PM,20.519
2716,01/30/18 11:30:00 PM,20.519
2717,01/31/18 12:00:00 AM,20.615
2718,01/31/18 12:30:00 AM,20.615
2719,01/31/18 01:00:00 AM,20.71
2720,01/31/18 01:30:00 AM,20.71
2721,01/31/18 02:00:00 AM,20.71
2722,01/31/18 02:30:00 AM,20.805
2723,01/31/18 03:00:00 AM,20.805
2724,01/31/18 03:30:00 AM,20.805
2725,01/31/18 04:00:00 AM,20.805
2726,01/31/18 04:30:00 AM,20.901
2727,01/31/18 05:00:00 AM,20.901
2728,01/31/18 05:30:00 AM,20.901
2729,01/31/18 06:00:00 AM,20.901
2730,01/31/18 06:30:00 AM,20.996
2731,01/31/18 07:00:00 AM,20.996
2732,01/31/18 07:30:00 AM,20.996
2733,01/31/18 08:00:00 AM,21.091
2734,01/31/18 08:30:00 AM,21.091
2735,01/31/18 09:00:00 AM,21.091
2736,01/31/18 09:30:00 AM,21.091
2737,01/31/18 10:00:00 AM,21.091
2738,01/31/18 10:30:00 AM,21.091
2739,01/31/18 11:00:00 AM,21.187
2740,01/31/18 11:30:00 AM,21.187
2741,01/31/18 12:00:00 PM,21.187
2742,01/31/18 12:30:00 PM,21.282
2743,01/31/18 01:00:00 PM,21.282
2744,01/31/18 01:30:00 PM,21.282
2745,01/31/18 02:00:00 PM,21.282
2746,01/31/18 02:30:00 PM,21.282
2747,01/31/18 03:00:00 PM,21.378
2748,01/31/18 03:30:00 PM,21.378
2749,01/31/18 04:00:00 PM,18.901
2750,01/31/18 04:30:00 PM,18.996
2751,01/31/18 05:00:00 PM,19.092
2752,01/31/18 05:30:00 PM,19.187
2753,01/31/18 06:00:00 PM,19.377
2754,01/31/18 06:30:00 PM,19.472
2755,01/31/18 07:00:00 PM,19.567
2756,01/31/18 07:30:00 PM,19.662
2757,01/31/18 08:00:00 PM,19.662
2758,01/31/18 08:30:00 PM,19.758
2759,01/31/18 09:00:00 PM,19.853
2760,01/31/18 09:30:00 PM,19.948
2761,01/31/18 10:00:00 PM,20.043
2762,01/31/18 10:30:00 PM,20.138
2763,01/31/18 11:00:00 PM,20.234
2764,01/31/18 11:30:00 PM,20.234
2765,02/01/18 12:00:00 AM,20.329
2766,02/01/18 12:30:00 AM,20.424
2767,02/01/18 01:00:00 AM,20.424
2768,02/01/18 01:30:00 AM,20.519
2769,02/01/18 02:00:00 AM,20.519
2770,02/01/18 02:30:00 AM,20.615
2771,02/01/18 03:00:00 AM,20.615
2772,02/01/18 03:30:00 AM,20.71
2773,02/01/18 04:00:00 AM,20.71
2774,02/01/18 04:30:00 AM,20.805
2775,02/01/18 05:00:00 AM,20.901
2776,02/01/18 05:30:00 AM,20.901
2777,02/01/18 06:00:00 AM,20.901
2778,02/01/18 06:30:00 AM,20.996
2779,02/01/18 07:00:00 AM,21.091
2780,02/01/18 07:30:00 AM,21.091
2781,02/01/18 08:00:00 AM,21.091
2782,02/01/18 08:30:00 AM,21.187
2783,02/01/18 09:00:00 AM,21.282
2784,02/01/18 09:30:00 AM,21.378
2785,02/01/18 10:00:00 AM,21.473
2786,02/01/18 10:30:00 AM,21.473
2787,02/01/18 11:00:00 AM,21.569
2788,02/01/18 11:30:00 AM,21.664
2789,02/01/18 12:00:00 PM,21.664
2790,02/01/18 12:30:00 PM,21.76
2791,02/01/18 01:00:00 PM,21.855
2792,02/01/18 01:30:00 PM,21.855
2793,02/01/18 02:00:00 PM,21.951
2794,02/01/18 02:30:00 PM,22.046
2795,02/01/18 03:00:00 PM,20.424
2796,02/01/18 03:30:00 PM,20.519
2797,02/01/18 04:00:00 PM,20.615
2798,02/01/18 04:30:00 PM,20.71
2799,02/01/18 05:00:00 PM,20.901
2800,02/01/18 05:30:00 PM,20.996
2801,02/01/18 06:00:00 PM,21.091
2802,02/01/18 06:30:00 PM,21.187
2803,02/01/18 07:00:00 PM,21.282
2804,02/01/18 07:30:00 PM,21.378
2805,02/01/18 08:00:00 PM,21.473
2806,02/01/18 08:30:00 PM,21.569
2807,02/01/18 09:00:00 PM,21.664
2808,02/01/18 09:30:00 PM,21.664
2809,02/01/18 10:00:00 PM,21.76
2810,02/01/18 10:30:00 PM,21.855
2811,02/01/18 11:00:00 PM,21.855
2812,02/01/18 11:30:00 PM,21.951
2813,02/02/18 12:00:00 AM,22.046
2814,02/02/18 12:30:00 AM,22.046
2815,02/02/18 01:00:00 AM,22.046
2816,02/02/18 01:30:00 AM,22.142
2817,02/02/18 02:00:00 AM,22.142
2818,02/02/18 02:30:00 AM,22.238
2819,02/02/18 03:00:00 AM,22.333
2820,02/02/18 03:30:00 AM,22.333
2821,02/02/18 04:00:00 AM,22.333
2822,02/02/18 04:30:00 AM,22.429
2823,02/02/18 05:00:00 AM,22.429
2824,02/02/18 05:30:00 AM,22.525
2825,02/02/18 06:00:00 AM,22.525
2826,02/02/18 06:30:00 AM,22.621
2827,02/02/18 07:00:00 AM,22.621
2828,02/02/18 07:30:00 AM,22.717
2829,02/02/18 08:00:00 AM,22.717
2830,02/02/18 08:30:00 AM,22.717
2831,02/02/18 09:00:00 AM,22.812
2832,02/02/18 09:30:00 AM,22.908
2833,02/02/18 10:00:00 AM,22.908
2834,02/02/18 10:30:00 AM,22.908
2835,02/02/18 11:00:00 AM,23.004
2836,02/02/18 11:30:00 AM,23.004
2837,02/02/18 12:00:00 PM,23.1
2838,02/02/18 12:30:00 PM,23.1
2839,02/02/18 01:00:00 PM,23.1
2840,02/02/18 01:30:00 PM,23.1
2841,02/02/18 02:00:00 PM,23.196
2842,02/02/18 02:30:00 PM,20.519
2843,02/02/18 03:00:00 PM,20.615
2844,02/02/18 03:30:00 PM,20.71
2845,02/02/18 04:00:00 PM,20.805
2846,02/02/18 04:30:00 PM,20.996
2847,02/02/18 05:00:00 PM,20.996
2848,02/02/18 05:30:00 PM,21.091
2849,02/02/18 06:00:00 PM,21.282
2850,02/02/18 06:30:00 PM,21.282
2851,02/02/18 07:00:00 PM,21.378
2852,02/02/18 07:30:00 PM,21.378
2853,02/02/18 08:00:00 PM,21.378
2854,02/02/18 08:30:00 PM,21.473
2855,02/02/18 09:00:00 PM,21.473
2856,02/02/18 09:30:00 PM,21.473
2857,02/02/18 10:00:00 PM,21.569
2858,02/02/18 10:30:00 PM,21.569
2859,02/02/18 11:00:00 PM,21.569
2860,02/02/18 11:30:00 PM,21.569
2861,02/03/18 12:00:00 AM,21.664
2862,02/03/18 12:30:00 AM,21.664
2863,02/03/18 01:00:00 AM,21.664
2864,02/03/18 01:30:00 AM,21.664
2865,02/03/18 02:00:00 AM,21.664
2866,02/03/18 02:30:00 AM,21.76
2867,02/03/18 03:00:00 AM,21.76
2868,02/03/18 03:30:00 AM,21.76
2869,02/03/18 04:00:00 AM,21.76
2870,02/03/18 04:30:00 AM,21.76
2871,02/03/18 05:00:00 AM,21.76
2872,02/03/18 05:30:00 AM,21.855
2873,02/03/18 06:00:00 AM,21.855
2874,02/03/18 06:30:00 AM,21.855
2875,02/03/18 07:00:00 AM,21.855
2876,02/03/18 07:30:00 AM,21.855
2877,02/03/18 08:00:00 AM,21.951
2878,02/03/18 08:30:00 AM,21.951
2879,02/03/18 09:00:00 AM,21.951
2880,02/03/18 09:30:00 AM,21.951
2881,02/03/18 10:00:00 AM,21.951
2882,02/03/18 10:30:00 AM,21.951
2883,02/03/18 11:00:00 AM,21.951
2884,02/03/18 11:30:00 AM,22.046
2885,02/03/18 12:00:00 PM,22.046
2886,02/03/18 12:30:00 PM,22.046
2887,02/03/18 01:00:00 PM,22.046
2888,02/03/18 01:30:00 PM,22.046
2889,02/03/18 02:00:00 PM,22.046
2890,02/03/18 02:30:00 PM,22.046
2891,02/03/18 03:00:00 PM,19.853
2892,02/03/18 03:30:00 PM,19.948
2893,02/03/18 04:00:00 PM,20.043
2894,02/03/18 04:30:00 PM,20.138
2895,02/03/18 05:00:00 PM,20.234
2896,02/03/18 05:30:00 PM,20.329
2897,02/03/18 06:00:00 PM,20.329
2898,02/03/18 06:30:00 PM,20.424
2899,02/03/18 07:00:00 PM,20.519
2900,02/03/18 07:30:00 PM,20.615
2901,02/03/18 08:00:00 PM,20.615
2902,02/03/18 08:30:00 PM,20.71
2903,02/03/18 09:00:00 PM,20.805
2904,02/03/18 09:30:00 PM,20.805
2905,02/03/18 10:00:00 PM,20.901
2906,02/03/18 10:30:00 PM,20.901
2907,02/03/18 11:00:00 PM,20.996
2908,02/03/18 11:30:00 PM,20.996
2909,02/04/18 12:00:00 AM,21.091
2910,02/04/18 12:30:00 AM,21.187
2911,02/04/18 01:00:00 AM,21.187
2912,02/04/18 01:30:00 AM,21.282
2913,02/04/18 02:00:00 AM,21.282
2914,02/04/18 02:30:00 AM,21.378
2915,02/04/18 03:00:00 AM,21.378
2916,02/04/18 03:30:00 AM,21.473
2917,02/04/18 04:00:00 AM,21.473
2918,02/04/18 04:30:00 AM,21.473
2919,02/04/18 05:00:00 AM,21.473
2920,02/04/18 05:30:00 AM,21.569
2921,02/04/18 06:00:00 AM,21.569
2922,02/04/18 06:30:00 AM,21.664
2923,02/04/18 07:00:00 AM,21.664
2924,02/04/18 07:30:00 AM,21.76
2925,02/04/18 08:00:00 AM,21.76
2926,02/04/18 08:30:00 AM,21.76
2927,02/04/18 09:00:00 AM,21.855
2928,02/04/18 09:30:00 AM,21.951
2929,02/04/18 10:00:00 AM,22.046
2930,02/04/18 10:30:00 AM,22.046
2931,02/04/18 11:00:00 AM,22.142
2932,02/04/18 11:30:00 AM,19.948
2933,02/04/18 12:00:00 PM,19.853
2934,02/04/18 12:30:00 PM,20.043
2935,02/04/18 01:00:00 PM,20.138
2936,02/04/18 01:30:00 PM,20.329
2937,02/04/18 02:00:00 PM,20.424
2938,02/04/18 02:30:00 PM,20.519
2939,02/04/18 03:00:00 PM,20.615
2940,02/04/18 03:30:00 PM,20.805
2941,02/04/18 04:00:00 PM,20.901
2942,02/04/18 04:30:00 PM,20.996
2943,02/04/18 05:00:00 PM,21.091
2944,02/04/18 05:30:00 PM,21.187
2945,02/04/18 06:00:00 PM,21.282
2946,02/04/18 06:30:00 PM,21.378
2947,02/04/18 07:00:00 PM,21.378
2948,02/04/18 07:30:00 PM,21.473
2949,02/04/18 08:00:00 PM,21.473
2950,02/04/18 08:30:00 PM,21.569
2951,02/04/18 09:00:00 PM,21.569
2952,02/04/18 09:30:00 PM,21.664
2953,02/04/18 10:00:00 PM,21.664
2954,02/04/18 10:30:00 PM,21.664
2955,02/04/18 11:00:00 PM,21.76
2956,02/04/18 11:30:00 PM,21.76
2957,02/05/18 12:00:00 AM,21.76
2958,02/05/18 12:30:00 AM,21.76
2959,02/05/18 01:00:00 AM,21.76
2960,02/05/18 01:30:00 AM,21.76
2961,02/05/18 02:00:00 AM,21.76
2962,02/05/18 02:30:00 AM,21.855
2963,02/05/18 03:00:00 AM,21.855
2964,02/05/18 03:30:00 AM,21.855
2965,02/05/18 04:00:00 AM,21.855
2966,02/05/18 04:30:00 AM,21.855
2967,02/05/18 05:00:00 AM,21.855
2968,02/05/18 05:30:00 AM,21.855
2969,02/05/18 06:00:00 AM,21.855
2970,02/05/18 06:30:00 AM,21.855
2971,02/05/18 07:00:00 AM,21.951
2972,02/05/18 07:30:00 AM,21.951
2973,02/05/18 08:00:00 AM,21.951
2974,02/05/18 08:30:00 AM,21.951
2975,02/05/18 09:00:00 AM,22.046
2976,02/05/18 09:30:00 AM,22.046
2977,02/05/18 10:00:00 AM,22.142
2978,02/05/18 10:30:00 AM,22.142
2979,02/05/18 11:00:00 AM,22.238
2980,02/05/18 11:30:00 AM,22.238
2981,02/05/18 12:00:00 PM,20.71
2982,02/05/18 12:30:00 PM,20.329
2983,02/05/18 01:00:00 PM,20.424
2984,02/05/18 01:30:00 PM,20.519
2985,02/05/18 02:00:00 PM,20.615
2986,02/05/18 02:30:00 PM,20.71
2987,02/05/18 03:00:00 PM,20.805
2988,02/05/18 03:30:00 PM,20.901
2989,02/05/18 04:00:00 PM,20.996
2990,02/05/18 04:30:00 PM,21.091
2991,02/05/18 05:00:00 PM,21.187
2992,02/05/18 05:30:00 PM,21.282
2993,02/05/18 06:00:00 PM,21.378
2994,02/05/18 06:30:00 PM,21.378
2995,02/05/18 07:00:00 PM,21.473
2996,02/05/18 07:30:00 PM,21.473
2997,02/05/18 08:00:00 PM,21.473
2998,02/05/18 08:30:00 PM,21.473
2999,02/05/18 09:00:00 PM,21.569
3000,02/05/18 09:30:00 PM,21.569
3001,02/05/18 10:00:00 PM,21.569
3002,02/05/18 10:30:00 PM,21.664
3003,02/05/18 11:00:00 PM,21.664
3004,02/05/18 11:30:00 PM,21.76
3005,02/06/18 12:00:00 AM,21.664
3006,02/06/18 12:30:00 AM,21.76
3007,02/06/18 01:00:00 AM,21.76
3008,02/06/18 01:30:00 AM,21.76
3009,02/06/18 02:00:00 AM,21.76
3010,02/06/18 02:30:00 AM,21.76
3011,02/06/18 03:00:00 AM,21.76
3012,02/06/18 03:30:00 AM,21.855
3013,02/06/18 04:00:00 AM,21.855
3014,02/06/18 04:30:00 AM,21.855
3015,02/06/18 05:00:00 AM,21.76
3016,02/06/18 05:30:00 AM,21.855
3017,02/06/18 06:00:00 AM,21.855
3018,02/06/18 06:30:00 AM,21.855
3019,02/06/18 07:00:00 AM,21.951
3020,02/06/18 07:30:00 AM,21.951
3021,02/06/18 08:00:00 AM,21.855
3022,02/06/18 08:30:00 AM,21.855
3023,02/06/18 09:00:00 AM,21.951
3024,02/06/18 09:30:00 AM,21.951
3025,02/06/18 10:00:00 AM,21.951
3026,02/06/18 10:30:00 AM,21.951
3027,02/06/18 11:00:00 AM,21.951
3028,02/06/18 11:30:00 AM,22.046
3029,02/06/18 12:00:00 PM,21.951
3030,02/06/18 12:30:00 PM,22.046
3031,02/06/18 01:00:00 PM,22.046
3032,02/06/18 01:30:00 PM,22.142
3033,02/06/18 02:00:00 PM,22.142
3034,02/06/18 02:30:00 PM,22.046
3035,02/06/18 03:00:00 PM,22.142
3036,02/06/18 03:30:00 PM,22.142
3037,02/06/18 04:00:00 PM,22.142
3038,02/06/18 04:30:00 PM,22.142
3039,02/06/18 05:00:00 PM,22.142
3040,02/06/18 05:30:00 PM,20.71
3041,02/06/18 06:00:00 PM,20.805
3042,02/06/18 06:30:00 PM,20.901
3043,02/06/18 07:00:00 PM,20.996
3044,02/06/18 07:30:00 PM,21.091
3045,02/06/18 08:00:00 PM,21.091
3046,02/06/18 08:30:00 PM,21.187
3047,02/06/18 09:00:00 PM,21.282
3048,02/06/18 09:30:00 PM,21.378
3049,02/06/18 10:00:00 PM,21.378
3050,02/06/18 10:30:00 PM,21.473
3051,02/06/18 11:00:00 PM,21.473
3052,02/06/18 11:30:00 PM,21.569
3053,02/07/18 12:00:00 AM,21.569
3054,02/07/18 12:30:00 AM,21.664
3055,02/07/18 01:00:00 AM,21.664
3056,02/07/18 01:30:00 AM,21.76
3057,02/07/18 02:00:00 AM,21.76
3058,02/07/18 02:30:00 AM,21.855
3059,02/07/18 03:00:00 AM,21.855
3060,02/07/18 03:30:00 AM,21.951
3061,02/07/18 04:00:00 AM,21.951
3062,02/07/18 04:30:00 AM,22.046
3063,02/07/18 05:00:00 AM,22.046
3064,02/07/18 05:30:00 AM,22.142
3065,02/07/18 06:00:00 AM,22.142
3066,02/07/18 06:30:00 AM,22.142
3067,02/07/18 07:00:00 AM,22.238
3068,02/07/18 07:30:00 AM,22.238
3069,02/07/18 08:00:00 AM,22.333
3070,02/07/18 08:30:00 AM,22.333
3071,02/07/18 09:00:00 AM,22.429
3072,02/07/18 09:30:00 AM,22.429
3073,02/07/18 10:00:00 AM,22.429
3074,02/07/18 10:30:00 AM,22.525
3075,02/07/18 11:00:00 AM,22.525
3076,02/07/18 11:30:00 AM,22.621
3077,02/07/18 12:00:00 PM,22.621
3078,02/07/18 12:30:00 PM,22.621
3079,02/07/18 01:00:00 PM,22.717
3080,02/07/18 01:30:00 PM,22.717
3081,02/07/18 02:00:00 PM,22.717
3082,02/07/18 02:30:00 PM,22.812
3083,02/07/18 03:00:00 PM,21.187
3084,02/07/18 03:30:00 PM,21.282
3085,02/07/18 04:00:00 PM,21.378
3086,02/07/18 04:30:00 PM,21.378
3087,02/07/18 05:00:00 PM,21.473
3088,02/07/18 05:30:00 PM,21.569
3089,02/07/18 06:00:00 PM,21.664
3090,02/07/18 06:30:00 PM,21.76
3091,02/07/18 07:00:00 PM,21.76
3092,02/07/18 07:30:00 PM,21.855
3093,02/07/18 08:00:00 PM,21.855
3094,02/07/18 08:30:00 PM,21.951
3095,02/07/18 09:00:00 PM,22.046
3096,02/07/18 09:30:00 PM,22.046
3097,02/07/18 10:00:00 PM,22.142
3098,02/07/18 10:30:00 PM,22.142
3099,02/07/18 11:00:00 PM,22.238
3100,02/07/18 11:30:00 PM,22.238
3101,02/08/18 12:00:00 AM,22.333
3102,02/08/18 12:30:00 AM,22.333
3103,02/08/18 01:00:00 AM,22.333
3104,02/08/18 01:30:00 AM,22.429
3105,02/08/18 02:00:00 AM,22.429
3106,02/08/18 02:30:00 AM,22.429
3107,02/08/18 03:00:00 AM,22.525
3108,02/08/18 03:30:00 AM,22.525
3109,02/08/18 04:00:00 AM,22.621
3110,02/08/18 04:30:00 AM,22.621
3111,02/08/18 05:00:00 AM,22.621
3112,02/08/18 05:30:00 AM,22.621
3113,02/08/18 06:00:00 AM,22.621
3114,02/08/18 06:30:00 AM,22.717
3115,02/08/18 07:00:00 AM,22.717
3116,02/08/18 07:30:00 AM,22.812
3117,02/08/18 08:00:00 AM,22.812
3118,02/08/18 08:30:00 AM,22.812
3119,02/08/18 09:00:00 AM,22.812
3120,02/08/18 09:30:00 AM,22.908
3121,02/08/18 10:00:00 AM,22.908
3122,02/08/18 10:30:00 AM,22.908
3123,02/08/18 11:00:00 AM,23.004
3124,02/08/18 11:30:00 AM,23.004
3125,02/08/18 12:00:00 PM,23.004
3126,02/08/18 12:30:00 PM,23.004
3127,02/08/18 01:00:00 PM,23.1
3128,02/08/18 01:30:00 PM,23.1
3129,02/08/18 02:00:00 PM,23.1
3130,02/08/18 02:30:00 PM,23.196
3131,02/08/18 03:00:00 PM,21.473
3132,02/08/18 03:30:00 PM,21.569
3133,02/08/18 04:00:00 PM,21.664
3134,02/08/18 04:30:00 PM,21.664
3135,02/08/18 05:00:00 PM,21.76
3136,02/08/18 05:30:00 PM,21.855
3137,02/08/18 06:00:00 PM,21.855
3138,02/08/18 06:30:00 PM,21.951
3139,02/08/18 07:00:00 PM,21.951
3140,02/08/18 07:30:00 PM,21.951
3141,02/08/18 08:00:00 PM,21.951
3142,02/08/18 08:30:00 PM,21.951
3143,02/08/18 09:00:00 PM,21.951
3144,02/08/18 09:30:00 PM,21.951
3145,02/08/18 10:00:00 PM,21.951
3146,02/08/18 10:30:00 PM,21.951
3147,02/08/18 11:00:00 PM,21.951
3148,02/08/18 11:30:00 PM,21.951
3149,02/09/18 12:00:00 AM,21.951
3150,02/09/18 12:30:00 AM,22.046
3151,02/09/18 01:00:00 AM,21.951
3152,02/09/18 01:30:00 AM,22.046
3153,02/09/18 02:00:00 AM,22.046
3154,02/09/18 02:30:00 AM,22.046
3155,02/09/18 03:00:00 AM,22.046
3156,02/09/18 03:30:00 AM,21.951
3157,02/09/18 04:00:00 AM,22.046
3158,02/09/18 04:30:00 AM,22.046
3159,02/09/18 05:00:00 AM,22.046
3160,02/09/18 05:30:00 AM,22.046
3161,02/09/18 06:00:00 AM,22.046
3162,02/09/18 06:30:00 AM,22.046
3163,02/09/18 07:00:00 AM,22.046
3164,02/09/18 07:30:00 AM,22.046
3165,02/09/18 08:00:00 AM,22.046
3166,02/09/18 08:30:00 AM,22.142
3167,02/09/18 09:00:00 AM,22.238
3168,02/09/18 09:30:00 AM,22.333
3169,02/09/18 10:00:00 AM,22.333
3170,02/09/18 10:30:00 AM,22.333
3171,02/09/18 11:00:00 AM,22.429
3172,02/09/18 11:30:00 AM,22.429
3173,02/09/18 12:00:00 PM,22.429
3174,02/09/18 12:30:00 PM,22.429
3175,02/09/18 01:00:00 PM,22.525
3176,02/09/18 01:30:00 PM,22.525
3177,02/09/18 02:00:00 PM,21.091
3178,02/09/18 02:30:00 PM,21.091
3179,02/09/18 03:00:00 PM,21.187
3180,02/09/18 03:30:00 PM,21.282
3181,02/09/18 04:00:00 PM,21.378
3182,02/09/18 04:30:00 PM,21.473
3183,02/09/18 05:00:00 PM,21.569
3184,02/09/18 05:30:00 PM,21.569
3185,02/09/18 06:00:00 PM,21.664
3186,02/09/18 06:30:00 PM,21.76
3187,02/09/18 07:00:00 PM,21.76
3188,02/09/18 07:30:00 PM,21.76
3189,02/09/18 08:00:00 PM,21.855
3190,02/09/18 08:30:00 PM,21.855
3191,02/09/18 09:00:00 PM,21.855
3192,02/09/18 09:30:00 PM,21.855
3193,02/09/18 10:00:00 PM,21.951
3194,02/09/18 10:30:00 PM,21.951
3195,02/09/18 11:00:00 PM,21.951
3196,02/09/18 11:30:00 PM,21.951
3197,02/10/18 12:00:00 AM,22.046
3198,02/10/18 12:30:00 AM,22.046
3199,02/10/18 01:00:00 AM,22.046
3200,02/10/18 01:30:00 AM,22.046
3201,02/10/18 02:00:00 AM,22.046
3202,02/10/18 02:30:00 AM,22.046
3203,02/10/18 03:00:00 AM,22.142
3204,02/10/18 03:30:00 AM,22.142
3205,02/10/18 04:00:00 AM,22.142
3206,02/10/18 04:30:00 AM,22.142
3207,02/10/18 05:00:00 AM,22.142
3208,02/10/18 05:30:00 AM,22.238
3209,02/10/18 06:00:00 AM,22.238
3210,02/10/18 06:30:00 AM,22.238
3211,02/10/18 07:00:00 AM,22.238
3212,02/10/18 07:30:00 AM,22.238
3213,02/10/18 08:00:00 AM,22.238
3214,02/10/18 08:30:00 AM,22.333
3215,02/10/18 09:00:00 AM,22.333
3216,02/10/18 09:30:00 AM,22.333
3217,02/10/18 10:00:00 AM,22.333
3218,02/10/18 10:30:00 AM,22.333
3219,02/10/18 11:00:00 AM,22.429
3220,02/10/18 11:30:00 AM,22.429
