Number,Date_Time,Temp,,,,
4494,03/09/18 12:30:00 AM,22.812,,,,
4495,03/09/18 01:00:00 AM,22.812,,,,
4496,03/09/18 01:30:00 AM,22.812,,,,
4497,03/09/18 02:00:00 AM,22.812,,,,
4498,03/09/18 02:30:00 AM,22.812,,,,
4499,03/09/18 03:00:00 AM,22.812,,,,
4500,03/09/18 03:30:00 AM,22.812,,,,
4501,03/09/18 04:00:00 AM,22.812,,,,
4502,03/09/18 04:30:00 AM,22.812,,,,
4503,03/09/18 05:00:00 AM,22.812,,,,
4504,03/09/18 05:30:00 AM,22.908,,,,
4505,03/09/18 06:00:00 AM,22.908,,,,
4506,03/09/18 06:30:00 AM,22.908,,,,
4507,03/09/18 07:00:00 AM,22.908,,,,
4508,03/09/18 07:30:00 AM,22.908,,,,
4509,03/09/18 08:00:00 AM,22.908,,,,
4510,03/09/18 08:30:00 AM,22.908,,,,
4511,03/09/18 09:00:00 AM,22.908,,,,
4512,03/09/18 09:30:00 AM,22.908,,,,
4513,03/09/18 10:00:00 AM,22.908,,,,
4514,03/09/18 10:30:00 AM,23.004,,,,
4515,03/09/18 11:00:00 AM,23.004,,,,
4516,03/09/18 11:30:00 AM,23.004,,,,
4517,03/09/18 12:00:00 PM,23.1,,,,
4518,03/09/18 12:30:00 PM,23.1,,,,
4519,03/09/18 01:00:00 PM,23.388,,,,
4520,03/09/18 01:30:00 PM,23.388,,,,
4521,03/09/18 02:00:00 PM,23.388,,,,
4522,03/09/18 02:30:00 PM,23.388,,,,
4523,03/09/18 03:00:00 PM,23.484,,,,
4524,03/09/18 03:30:00 PM,23.484,,,,
4525,03/09/18 04:00:00 PM,23.484,,,,
4526,03/09/18 04:30:00 PM,23.484,,,,
4527,03/09/18 05:00:00 PM,23.581,,,,
4528,03/09/18 05:30:00 PM,23.581,,,,
4529,03/09/18 06:00:00 PM,23.581,,,,
4530,03/09/18 06:30:00 PM,23.581,,,,
4531,03/09/18 07:00:00 PM,23.581,,,,
4532,03/09/18 07:30:00 PM,23.677,,,,
4533,03/09/18 08:00:00 PM,23.677,,,,
4534,03/09/18 08:30:00 PM,23.677,,,,
4535,03/09/18 09:00:00 PM,23.677,,,,
4536,03/09/18 09:30:00 PM,23.773,,,,
4537,03/09/18 10:00:00 PM,23.773,,,,
4538,03/09/18 10:30:00 PM,23.773,,,,
4539,03/09/18 11:00:00 PM,23.773,,,,
4540,03/09/18 11:30:00 PM,23.869,,,,
4541,03/10/18 12:00:00 AM,23.869,,,,
4542,03/10/18 12:30:00 AM,23.869,,,,
4543,03/10/18 01:00:00 AM,23.869,,,,
4544,03/10/18 01:30:00 AM,23.966,,,,
4545,03/10/18 02:00:00 AM,23.966,,,,
4546,03/10/18 02:30:00 AM,23.966,,,,
4547,03/10/18 03:00:00 AM,24.062,,,,
4548,03/10/18 03:30:00 AM,24.062,,,,
4549,03/10/18 04:00:00 AM,24.062,,,,
4550,03/10/18 04:30:00 AM,24.062,,,,
4551,03/10/18 05:00:00 AM,24.062,,,,
4552,03/10/18 05:30:00 AM,24.158,,,,
4553,03/10/18 06:00:00 AM,24.158,,,,
4554,03/10/18 06:30:00 AM,24.158,,,,
4555,03/10/18 07:00:00 AM,24.158,,,,
4556,03/10/18 07:30:00 AM,24.158,,,,
4557,03/10/18 08:00:00 AM,24.158,,,,
4558,03/10/18 08:30:00 AM,24.158,,,,
4559,03/10/18 09:00:00 AM,24.158,,,,
4560,03/10/18 09:30:00 AM,24.158,,,,
4561,03/10/18 10:00:00 AM,24.255,,,,
4562,03/10/18 10:30:00 AM,24.255,,,,
4563,03/10/18 11:00:00 AM,24.255,,,,
4564,03/10/18 11:30:00 AM,24.255,,,,
4565,03/10/18 12:00:00 PM,24.255,,,,
4566,03/10/18 12:30:00 PM,24.255,,,,
4567,03/10/18 01:00:00 PM,24.351,,,,
4568,03/10/18 01:30:00 PM,24.255,,,,
4569,03/10/18 02:00:00 PM,24.255,,,,
4570,03/10/18 02:30:00 PM,24.255,,,,
4571,03/10/18 03:00:00 PM,24.158,,,,
4572,03/10/18 03:30:00 PM,24.158,,,,
4573,03/10/18 04:00:00 PM,24.158,,,,
4574,03/10/18 04:30:00 PM,24.158,,,,
4575,03/10/18 05:00:00 PM,24.062,,,,
4576,03/10/18 05:30:00 PM,24.062,,,,
4577,03/10/18 06:00:00 PM,24.062,,,,
4578,03/10/18 06:30:00 PM,24.062,,,,
4579,03/10/18 07:00:00 PM,24.062,,,,
4580,03/10/18 07:30:00 PM,23.966,,,,
4581,03/10/18 08:00:00 PM,23.966,,,,
4582,03/10/18 08:30:00 PM,23.966,,,,
4583,03/10/18 09:00:00 PM,23.966,,,,
4584,03/10/18 09:30:00 PM,23.966,,,,
4585,03/10/18 10:00:00 PM,23.966,,,,
4586,03/10/18 10:30:00 PM,23.966,,,,
4587,03/10/18 11:00:00 PM,23.966,,,,
4588,03/10/18 11:30:00 PM,23.966,,,,
4589,03/11/18 12:00:00 AM,23.966,,,,
4590,03/11/18 12:30:00 AM,23.966,,,,
4591,03/11/18 01:00:00 AM,23.966,,,,
4592,03/11/18 01:30:00 AM,23.966,,,,
4593,03/11/18 02:00:00 AM,23.966,,,,
4594,03/11/18 02:30:00 AM,23.966,,,,
4595,03/11/18 03:00:00 AM,24.062,,,,
4596,03/11/18 03:30:00 AM,23.966,,,,
4597,03/11/18 04:00:00 AM,24.062,,,,
4598,03/11/18 04:30:00 AM,24.062,,,,
4599,03/11/18 05:00:00 AM,24.062,,,,
4600,03/11/18 05:30:00 AM,24.062,,,,
4601,03/11/18 06:00:00 AM,24.062,,,,
4602,03/11/18 06:30:00 AM,24.062,,,,
4603,03/11/18 07:00:00 AM,24.062,,,,
4604,03/11/18 07:30:00 AM,24.062,,,,
4605,03/11/18 08:00:00 AM,24.062,,,,
4606,03/11/18 08:30:00 AM,24.062,,,,
4607,03/11/18 09:00:00 AM,24.062,,,,
4608,03/11/18 09:30:00 AM,24.062,,,,
4609,03/11/18 10:00:00 AM,24.158,,,,
4610,03/11/18 10:30:00 AM,24.158,,,,
4611,03/11/18 11:00:00 AM,24.158,,,,
4612,03/11/18 11:30:00 AM,24.158,,,,
4613,03/11/18 12:00:00 PM,24.062,,,,
4614,03/11/18 12:30:00 PM,24.062,,,,
4615,03/11/18 01:00:00 PM,24.062,,,,
4616,03/11/18 01:30:00 PM,23.966,,,,
4617,03/11/18 02:00:00 PM,23.966,,,,
4618,03/11/18 02:30:00 PM,23.869,,,,
4619,03/11/18 03:00:00 PM,23.869,,,,
4620,03/11/18 03:30:00 PM,23.773,,,,
4621,03/11/18 04:00:00 PM,23.773,,,,
4622,03/11/18 04:30:00 PM,23.677,,,,
4623,03/11/18 05:00:00 PM,23.677,,,,
4624,03/11/18 05:30:00 PM,23.677,,,,
4625,03/11/18 06:00:00 PM,23.581,,,,
4626,03/11/18 06:30:00 PM,23.581,,,,
4627,03/11/18 07:00:00 PM,23.581,,,,
4628,03/11/18 07:30:00 PM,23.484,,,,
4629,03/11/18 08:00:00 PM,23.484,,,,
4630,03/11/18 08:30:00 PM,23.484,,,,
4631,03/11/18 09:00:00 PM,23.484,,,,
4632,03/11/18 09:30:00 PM,23.484,,,,
4633,03/11/18 10:00:00 PM,23.388,,,,
4634,03/11/18 10:30:00 PM,23.388,,,,
4635,03/11/18 11:00:00 PM,23.388,,,,
4636,03/11/18 11:30:00 PM,23.388,,,,
4637,03/12/18 12:00:00 AM,23.388,,,,
4638,03/12/18 12:30:00 AM,23.388,,,,
4639,03/12/18 01:00:00 AM,23.292,,,,
4640,03/12/18 01:30:00 AM,23.292,,,,
4641,03/12/18 02:00:00 AM,23.292,,,,
4642,03/12/18 02:30:00 AM,23.292,,,,
4643,03/12/18 03:00:00 AM,23.292,,,,
4644,03/12/18 03:30:00 AM,23.196,,,,
4645,03/12/18 04:00:00 AM,23.196,,,,
4646,03/12/18 04:30:00 AM,23.196,,,,
4647,03/12/18 05:00:00 AM,23.196,,,,
4648,03/12/18 05:30:00 AM,23.196,,,,
4649,03/12/18 06:00:00 AM,23.196,,,,
4650,03/12/18 06:30:00 AM,23.196,,,,
4651,03/12/18 07:00:00 AM,23.1,,,,
4652,03/12/18 07:30:00 AM,23.1,,,,
4653,03/12/18 08:00:00 AM,23.1,,,,
4654,03/12/18 08:30:00 AM,23.1,,,,
4655,03/12/18 09:00:00 AM,23.1,,,,
4656,03/12/18 09:30:00 AM,23.1,,,,
4657,03/12/18 10:00:00 AM,23.1,,,,
4658,03/12/18 10:30:00 AM,23.1,,,,
4659,03/12/18 11:00:00 AM,23.1,,,,
4660,03/12/18 11:30:00 AM,23.1,,,,
4661,03/12/18 12:00:00 PM,23.1,,,,
4662,03/12/18 12:30:00 PM,23.1,,,,
4663,03/12/18 01:00:00 PM,23.1,,,,
4664,03/12/18 01:30:00 PM,23.1,,,,
4665,03/12/18 02:00:00 PM,23.1,,,,
4666,03/12/18 02:30:00 PM,23.1,,,,
4667,03/12/18 03:00:00 PM,23.1,,,,
4668,03/12/18 03:30:00 PM,23.004,,,,
4669,03/12/18 04:00:00 PM,23.004,,,,
4670,03/12/18 04:30:00 PM,23.1,,,,
4671,03/12/18 05:00:00 PM,23.1,,,,
4672,03/12/18 05:30:00 PM,23.388,,,,
4673,03/12/18 06:00:00 PM,23.388,,,,
4674,03/12/18 06:30:00 PM,23.484,,,,
4675,03/12/18 07:00:00 PM,23.484,,,,
4676,03/12/18 07:30:00 PM,23.484,,,,
4677,03/12/18 08:00:00 PM,23.581,,,,
4678,03/12/18 08:30:00 PM,23.581,,,,
4679,03/12/18 09:00:00 PM,23.581,,,,
4680,03/12/18 09:30:00 PM,23.677,,,,
4681,03/12/18 10:00:00 PM,23.677,,,,
4682,03/12/18 10:30:00 PM,23.677,,,,
4683,03/12/18 11:00:00 PM,23.677,,,,
4684,03/12/18 11:30:00 PM,23.677,,,,
4685,03/13/18 12:00:00 AM,23.773,,,,
4686,03/13/18 12:30:00 AM,23.773,,,,
4687,03/13/18 01:00:00 AM,23.773,,,,
4688,03/13/18 01:30:00 AM,23.773,,,,
4689,03/13/18 02:00:00 AM,23.773,,,,
4690,03/13/18 02:30:00 AM,23.773,,,,
4691,03/13/18 03:00:00 AM,23.869,,,,
4692,03/13/18 03:30:00 AM,23.869,,,,
4693,03/13/18 04:00:00 AM,23.869,,,,
4694,03/13/18 04:30:00 AM,23.869,,,,
4695,03/13/18 05:00:00 AM,23.869,,,,
4696,03/13/18 05:30:00 AM,23.869,,,,
4697,03/13/18 06:00:00 AM,23.869,,,,
4698,03/13/18 06:30:00 AM,23.869,,,,
4699,03/13/18 07:00:00 AM,23.869,,,,
4700,03/13/18 07:30:00 AM,23.869,,,,
4701,03/13/18 08:00:00 AM,23.869,,,,
4702,03/13/18 08:30:00 AM,23.869,,,,
4703,03/13/18 09:00:00 AM,23.869,,,,
4704,03/13/18 09:30:00 AM,23.773,,,,
4705,03/13/18 10:00:00 AM,23.773,,,,
4706,03/13/18 10:30:00 AM,23.773,,,,
4707,03/13/18 11:00:00 AM,23.677,,,,
4708,03/13/18 11:30:00 AM,23.677,,,,
4709,03/13/18 12:00:00 PM,23.677,,,,
4710,03/13/18 12:30:00 PM,23.677,,,,
4711,03/13/18 01:00:00 PM,23.677,,,,
4712,03/13/18 01:30:00 PM,23.677,,,,
4713,03/13/18 02:00:00 PM,23.581,,,,
4714,03/13/18 02:30:00 PM,23.581,,,,
4715,03/13/18 03:00:00 PM,23.581,,,,
4716,03/13/18 03:30:00 PM,23.581,,,,
4717,03/13/18 04:00:00 PM,23.581,,,,
4718,03/13/18 04:30:00 PM,23.581,,,,
4719,03/13/18 05:00:00 PM,23.677,,,,
4720,03/13/18 05:30:00 PM,23.869,,,,
4721,03/13/18 06:00:00 PM,23.869,,,,
4722,03/13/18 06:30:00 PM,23.869,,,,
4723,03/13/18 07:00:00 PM,23.869,,,,
4724,03/13/18 07:30:00 PM,23.869,,,,
4725,03/13/18 08:00:00 PM,23.869,,,,
4726,03/13/18 08:30:00 PM,23.869,,,,
4727,03/13/18 09:00:00 PM,23.869,,,,
4728,03/13/18 09:30:00 PM,23.869,,,,
4729,03/13/18 10:00:00 PM,23.966,,,,
4730,03/13/18 10:30:00 PM,23.966,,,,
4731,03/13/18 11:00:00 PM,23.966,,,,
4732,03/13/18 11:30:00 PM,23.966,,,,
4733,03/14/18 12:00:00 AM,23.966,,,,
4734,03/14/18 12:30:00 AM,23.966,,,,
4735,03/14/18 01:00:00 AM,23.966,,,,
4736,03/14/18 01:30:00 AM,23.966,,,,
4737,03/14/18 02:00:00 AM,23.966,,,,
4738,03/14/18 02:30:00 AM,24.062,,,,
4739,03/14/18 03:00:00 AM,24.062,,,,
4740,03/14/18 03:30:00 AM,24.062,,,,
4741,03/14/18 04:00:00 AM,24.062,,,,
4742,03/14/18 04:30:00 AM,24.062,,,,
4743,03/14/18 05:00:00 AM,24.062,,,,
4744,03/14/18 05:30:00 AM,24.062,,,,
4745,03/14/18 06:00:00 AM,24.062,,,,
4746,03/14/18 06:30:00 AM,24.062,,,,
4747,03/14/18 07:00:00 AM,23.966,,,,
4748,03/14/18 07:30:00 AM,23.966,,,,
4749,03/14/18 08:00:00 AM,23.966,,,,
4750,03/14/18 08:30:00 AM,23.966,,,,
4751,03/14/18 09:00:00 AM,23.869,,,,
4752,03/14/18 09:30:00 AM,23.869,,,,
4753,03/14/18 10:00:00 AM,23.869,,,,
4754,03/14/18 10:30:00 AM,23.773,,,,
4755,03/14/18 11:00:00 AM,23.773,,,,
4756,03/14/18 11:30:00 AM,23.773,,,,
4757,03/14/18 12:00:00 PM,23.773,,,,
4758,03/14/18 12:30:00 PM,23.677,,,,
4759,03/14/18 01:00:00 PM,23.677,,,,
4760,03/14/18 01:30:00 PM,23.677,,,,
4761,03/14/18 02:00:00 PM,23.677,,,,
4762,03/14/18 02:30:00 PM,23.677,,,,
4763,03/14/18 03:00:00 PM,23.677,,,,
4764,03/14/18 03:30:00 PM,23.677,,,,
4765,03/14/18 04:00:00 PM,23.677,,,,
4766,03/14/18 04:30:00 PM,23.773,,,,
4767,03/14/18 05:00:00 PM,23.773,,,,
4768,03/14/18 05:30:00 PM,23.773,,,,
4769,03/14/18 06:00:00 PM,23.773,,,,
4770,03/14/18 06:30:00 PM,23.773,,,,
4771,03/14/18 07:00:00 PM,23.773,,,,
4772,03/14/18 07:30:00 PM,23.773,,,,
4773,03/14/18 08:00:00 PM,23.773,,,,
4774,03/14/18 08:30:00 PM,23.773,,,,
4775,03/14/18 09:00:00 PM,23.773,,,,
4776,03/14/18 09:30:00 PM,23.773,,,,
4777,03/14/18 10:00:00 PM,23.773,,,,
4778,03/14/18 10:30:00 PM,23.773,,,,
4779,03/14/18 11:00:00 PM,23.869,,,,
4780,03/14/18 11:30:00 PM,23.773,,,,
4781,03/15/18 12:00:00 AM,23.869,,,,
4782,03/15/18 12:30:00 AM,23.869,,,,
4783,03/15/18 01:00:00 AM,23.869,,,,
4784,03/15/18 01:30:00 AM,23.869,,,,
4785,03/15/18 02:00:00 AM,23.869,,,,
4786,03/15/18 02:30:00 AM,23.869,,,,
4787,03/15/18 03:00:00 AM,23.869,,,,
4788,03/15/18 03:30:00 AM,23.869,,,,
4789,03/15/18 04:00:00 AM,23.869,,,,
4790,03/15/18 04:30:00 AM,23.869,,,,
4791,03/15/18 05:00:00 AM,23.869,,,,
4792,03/15/18 05:30:00 AM,23.869,,,,
4793,03/15/18 06:00:00 AM,23.869,,,,
4794,03/15/18 06:30:00 AM,23.869,,,,
4795,03/15/18 07:00:00 AM,23.869,,,,
4796,03/15/18 07:30:00 AM,23.869,,,,
4797,03/15/18 08:00:00 AM,23.869,,,,
4798,03/15/18 08:30:00 AM,23.966,,,,
4799,03/15/18 09:00:00 AM,23.966,,,,
4800,03/15/18 09:30:00 AM,23.966,,,,
4801,03/15/18 10:00:00 AM,23.966,,,,
4802,03/15/18 10:30:00 AM,23.966,,,,
4803,03/15/18 11:00:00 AM,23.966,,,,
4804,03/15/18 11:30:00 AM,23.966,,,,
4805,03/15/18 12:00:00 PM,23.869,,,,
4806,03/15/18 12:30:00 PM,23.869,,,,
4807,03/15/18 01:00:00 PM,23.869,,,,
4808,03/15/18 01:30:00 PM,23.869,,,,
4809,03/15/18 02:00:00 PM,23.869,,,,
4810,03/15/18 02:30:00 PM,23.869,,,,
4811,03/15/18 03:00:00 PM,23.869,,,,
4812,03/15/18 03:30:00 PM,23.869,,,,
4813,03/15/18 04:00:00 PM,23.869,,,,
4814,03/15/18 04:30:00 PM,23.869,,,,
4815,03/15/18 05:00:00 PM,23.869,,,,
4816,03/15/18 05:30:00 PM,23.869,,,,
4817,03/15/18 06:00:00 PM,23.869,,,,
4818,03/15/18 06:30:00 PM,23.869,,,,
4819,03/15/18 07:00:00 PM,23.869,,,,
4820,03/15/18 07:30:00 PM,23.869,,,,
4821,03/15/18 08:00:00 PM,23.869,,,,
4822,03/15/18 08:30:00 PM,23.869,,,,
4823,03/15/18 09:00:00 PM,23.869,,,,
4824,03/15/18 09:30:00 PM,23.966,,,,
4825,03/15/18 10:00:00 PM,23.966,,,,
4826,03/15/18 10:30:00 PM,23.966,,,,
4827,03/15/18 11:00:00 PM,23.966,,,,
4828,03/15/18 11:30:00 PM,23.966,,,,
4829,03/16/18 12:00:00 AM,23.966,,,,
4830,03/16/18 12:30:00 AM,23.966,,,,
4831,03/16/18 01:00:00 AM,23.966,,,,
4832,03/16/18 01:30:00 AM,23.966,,,,
4833,03/16/18 02:00:00 AM,23.966,,,,
4834,03/16/18 02:30:00 AM,23.966,,,,
4835,03/16/18 03:00:00 AM,23.966,,,,
4836,03/16/18 03:30:00 AM,23.869,,,,
4837,03/16/18 04:00:00 AM,23.966,,,,
4838,03/16/18 04:30:00 AM,23.869,,,,
4839,03/16/18 05:00:00 AM,23.869,,,,
4840,03/16/18 05:30:00 AM,23.869,,,,
4841,03/16/18 06:00:00 AM,23.869,,,,
4842,03/16/18 06:30:00 AM,23.966,,,,
4843,03/16/18 07:00:00 AM,23.869,,,,
4844,03/16/18 07:30:00 AM,23.869,,,,
4845,03/16/18 08:00:00 AM,23.869,,,,
4846,03/16/18 08:30:00 AM,23.869,,,,
4847,03/16/18 09:00:00 AM,23.773,,,,
4848,03/16/18 09:30:00 AM,23.773,,,,
4849,03/16/18 10:00:00 AM,23.773,,,,
4850,03/16/18 10:30:00 AM,23.773,,,,
4851,03/16/18 11:00:00 AM,23.773,,,,
4852,03/16/18 11:30:00 AM,23.677,,,,
4853,03/16/18 12:00:00 PM,23.677,,,,
4854,03/16/18 12:30:00 PM,23.677,,,,
4855,03/16/18 01:00:00 PM,23.677,,,,
4856,03/16/18 01:30:00 PM,23.581,,,,
4857,03/16/18 02:00:00 PM,23.677,,,,
4858,03/16/18 02:30:00 PM,23.773,,,,
4859,03/16/18 03:00:00 PM,23.773,,,,
4860,03/16/18 03:30:00 PM,23.869,,,,
4861,03/16/18 04:00:00 PM,23.869,,,,
4862,03/16/18 04:30:00 PM,23.869,,,,
4863,03/16/18 05:00:00 PM,23.966,,,,
4864,03/16/18 05:30:00 PM,23.966,,,,
4865,03/16/18 06:00:00 PM,23.966,,,,
4866,03/16/18 06:30:00 PM,24.062,,,,
4867,03/16/18 07:00:00 PM,24.062,,,,
4868,03/16/18 07:30:00 PM,24.062,,,,
4869,03/16/18 08:00:00 PM,24.062,,,,
4870,03/16/18 08:30:00 PM,24.158,,,,
4871,03/16/18 09:00:00 PM,24.158,,,,
4872,03/16/18 09:30:00 PM,24.158,,,,
4873,03/16/18 10:00:00 PM,24.158,,,,
4874,03/16/18 10:30:00 PM,24.158,,,,
4875,03/16/18 11:00:00 PM,24.158,,,,
4876,03/16/18 11:30:00 PM,24.255,,,,
4877,03/17/18 12:00:00 AM,24.255,,,,
4878,03/17/18 12:30:00 AM,24.255,,,,
4879,03/17/18 01:00:00 AM,24.255,,,,
4880,03/17/18 01:30:00 AM,24.255,,,,
4881,03/17/18 02:00:00 AM,24.255,,,,
4882,03/17/18 02:30:00 AM,24.255,,,,
4883,03/17/18 03:00:00 AM,24.351,,,,
4884,03/17/18 03:30:00 AM,24.351,,,,
4885,03/17/18 04:00:00 AM,24.351,,,,
4886,03/17/18 04:30:00 AM,24.351,,,,
4887,03/17/18 05:00:00 AM,24.351,,,,
4888,03/17/18 05:30:00 AM,24.351,,,,
4889,03/17/18 06:00:00 AM,24.351,,,,
4890,03/17/18 06:30:00 AM,24.351,,,,
4891,03/17/18 07:00:00 AM,24.351,,,,
4892,03/17/18 07:30:00 AM,24.351,,,,
4893,03/17/18 08:00:00 AM,24.351,,,,
4894,03/17/18 08:30:00 AM,24.351,,,,
4895,03/17/18 09:00:00 AM,24.351,,,,
4896,03/17/18 09:30:00 AM,24.351,,,,
4897,03/17/18 10:00:00 AM,24.351,,,,
4898,03/17/18 10:30:00 AM,24.255,,,,
4899,03/17/18 11:00:00 AM,24.255,,,,
4900,03/17/18 11:30:00 AM,24.255,,,,
4901,03/17/18 12:00:00 PM,24.255,,,,
4902,03/17/18 12:30:00 PM,24.255,,,,
4903,03/17/18 01:00:00 PM,24.255,,,,
4904,03/17/18 01:30:00 PM,24.255,,,,
4905,03/17/18 02:00:00 PM,24.255,,,,
4906,03/17/18 02:30:00 PM,24.255,,,,
4907,03/17/18 03:00:00 PM,24.255,,,,
4908,03/17/18 03:30:00 PM,24.158,,,,
4909,03/17/18 04:00:00 PM,24.255,,,,
4910,03/17/18 04:30:00 PM,24.255,,,,
4911,03/17/18 05:00:00 PM,24.255,,,,
4912,03/17/18 05:30:00 PM,24.255,,,,
4913,03/17/18 06:00:00 PM,24.255,,,,
4914,03/17/18 06:30:00 PM,24.351,,,,
4915,03/17/18 07:00:00 PM,24.351,,,,
4916,03/17/18 07:30:00 PM,24.351,,,,
4917,03/17/18 08:00:00 PM,24.351,,,,
4918,03/17/18 08:30:00 PM,24.351,,,,
4919,03/17/18 09:00:00 PM,24.351,,,,
4920,03/17/18 09:30:00 PM,24.448,,,,
4921,03/17/18 10:00:00 PM,24.448,,,,
4922,03/17/18 10:30:00 PM,24.448,,,,
4923,03/17/18 11:00:00 PM,24.448,,,,
4924,03/17/18 11:30:00 PM,24.448,,,,
4925,03/18/18 12:00:00 AM,24.448,,,,
4926,03/18/18 12:30:00 AM,24.545,,,,
4927,03/18/18 01:00:00 AM,24.545,,,,
4928,03/18/18 01:30:00 AM,24.545,,,,
4929,03/18/18 02:00:00 AM,24.545,,,,
4930,03/18/18 02:30:00 AM,24.545,,,,
4931,03/18/18 03:00:00 AM,24.545,,,,
4932,03/18/18 03:30:00 AM,24.545,,,,
4933,03/18/18 04:00:00 AM,24.545,,,,
4934,03/18/18 04:30:00 AM,24.641,,,,
4935,03/18/18 05:00:00 AM,24.641,,,,
4936,03/18/18 05:30:00 AM,24.641,,,,
4937,03/18/18 06:00:00 AM,24.641,,,,
4938,03/18/18 06:30:00 AM,24.641,,,,
4939,03/18/18 07:00:00 AM,24.641,,,,
4940,03/18/18 07:30:00 AM,24.641,,,,
4941,03/18/18 08:00:00 AM,24.641,,,,
4942,03/18/18 08:30:00 AM,24.641,,,,
4943,03/18/18 09:00:00 AM,24.641,,,,
4944,03/18/18 09:30:00 AM,24.641,,,,
4945,03/18/18 10:00:00 AM,24.641,,,,
4946,03/18/18 10:30:00 AM,24.641,,,,
4947,03/18/18 11:00:00 AM,24.545,,,,
4948,03/18/18 11:30:00 AM,24.545,,,,
4949,03/18/18 12:00:00 PM,24.545,,,,
4950,03/18/18 12:30:00 PM,24.545,,,,
4951,03/18/18 01:00:00 PM,24.545,,,,
4952,03/18/18 01:30:00 PM,24.545,,,,
4953,03/18/18 02:00:00 PM,24.545,,,,
4954,03/18/18 02:30:00 PM,24.448,,,,
4955,03/18/18 03:00:00 PM,24.448,,,,
4956,03/18/18 03:30:00 PM,24.448,,,,
4957,03/18/18 04:00:00 PM,24.448,,,,
4958,03/18/18 04:30:00 PM,24.448,,,,
4959,03/18/18 05:00:00 PM,24.448,,,,
4960,03/18/18 05:30:00 PM,24.448,,,,
4961,03/18/18 06:00:00 PM,24.351,,,,
4962,03/18/18 06:30:00 PM,24.351,,,,
4963,03/18/18 07:00:00 PM,24.351,,,,
4964,03/18/18 07:30:00 PM,24.351,,,,
4965,03/18/18 08:00:00 PM,24.351,,,,
4966,03/18/18 08:30:00 PM,24.351,,,,
4967,03/18/18 09:00:00 PM,24.351,,,,
4968,03/18/18 09:30:00 PM,24.351,,,,
4969,03/18/18 10:00:00 PM,24.351,,,,
4970,03/18/18 10:30:00 PM,24.255,,,,
4971,03/18/18 11:00:00 PM,24.255,,,,
4972,03/18/18 11:30:00 PM,24.255,,,,
4973,03/19/18 12:00:00 AM,24.255,,,,
4974,03/19/18 12:30:00 AM,24.255,,,,
4975,03/19/18 01:00:00 AM,24.255,,,,
4976,03/19/18 01:30:00 AM,24.255,,,,
4977,03/19/18 02:00:00 AM,24.255,,,,
4978,03/19/18 02:30:00 AM,24.255,,,,
4979,03/19/18 03:00:00 AM,24.255,,,,
4980,03/19/18 03:30:00 AM,24.255,,,,
4981,03/19/18 04:00:00 AM,24.255,,,,
4982,03/19/18 04:30:00 AM,24.255,,,,
4983,03/19/18 05:00:00 AM,24.255,,,,
4984,03/19/18 05:30:00 AM,24.255,,,,
4985,03/19/18 06:00:00 AM,24.255,,,,
4986,03/19/18 06:30:00 AM,24.255,,,,
4987,03/19/18 07:00:00 AM,24.158,,,,
4988,03/19/18 07:30:00 AM,24.158,,,,
4989,03/19/18 08:00:00 AM,24.062,,,,
4990,03/19/18 08:30:00 AM,24.062,,,,
4991,03/19/18 09:00:00 AM,24.062,,,,
4992,03/19/18 09:30:00 AM,24.062,,,,
4993,03/19/18 10:00:00 AM,23.966,,,,
4994,03/19/18 10:30:00 AM,23.966,,,,
4995,03/19/18 11:00:00 AM,23.966,,,,
4996,03/19/18 11:30:00 AM,23.966,,,,
4997,03/19/18 12:00:00 PM,23.869,,,,
4998,03/19/18 12:30:00 PM,23.869,,,,
4999,03/19/18 01:00:00 PM,23.869,,,,
5000,03/19/18 01:30:00 PM,23.869,,,,
5001,03/19/18 02:00:00 PM,23.869,,,,
5002,03/19/18 02:30:00 PM,24.062,,,,
5003,03/19/18 03:00:00 PM,24.062,,,,
5004,03/19/18 03:30:00 PM,24.062,,,,
5005,03/19/18 04:00:00 PM,24.062,,,,
5006,03/19/18 04:30:00 PM,24.062,,,,
5007,03/19/18 05:00:00 PM,24.062,,,,
5008,03/19/18 05:30:00 PM,24.158,,,,
5009,03/19/18 06:00:00 PM,24.158,,,,
5010,03/19/18 06:30:00 PM,24.158,,,,
5011,03/19/18 07:00:00 PM,24.158,,,,
5012,03/19/18 07:30:00 PM,24.158,,,,
5013,03/19/18 08:00:00 PM,24.158,,,,
5014,03/19/18 08:30:00 PM,24.158,,,,
5015,03/19/18 09:00:00 PM,24.158,,,,
5016,03/19/18 09:30:00 PM,24.158,,,,
5017,03/19/18 10:00:00 PM,24.158,,,,
5018,03/19/18 10:30:00 PM,24.158,,,,
5019,03/19/18 11:00:00 PM,24.255,,,,
5020,03/19/18 11:30:00 PM,24.255,,,,
5021,03/20/18 12:00:00 AM,24.255,,,,
5022,03/20/18 12:30:00 AM,24.255,,,,
5023,03/20/18 01:00:00 AM,24.255,,,,
5024,03/20/18 01:30:00 AM,24.255,,,,
5025,03/20/18 02:00:00 AM,24.255,,,,
5026,03/20/18 02:30:00 AM,24.255,,,,
5027,03/20/18 03:00:00 AM,24.255,,,,
5028,03/20/18 03:30:00 AM,24.255,,,,
5029,03/20/18 04:00:00 AM,24.255,,,,
5030,03/20/18 04:30:00 AM,24.255,,,,
