Number,Date_Time,Temp
4221,02/23/18 10:00:00 AM,28.258
4222,02/23/18 10:30:00 AM,28.258
4223,02/23/18 11:00:00 AM,28.258
4224,02/23/18 11:30:00 AM,28.258
4225,02/23/18 12:00:00 PM,28.258
4226,02/23/18 12:30:00 PM,28.258
4227,02/23/18 01:00:00 PM,28.258
4228,02/23/18 01:30:00 PM,28.258
4229,02/23/18 02:00:00 PM,28.06
4230,02/23/18 02:30:00 PM,28.555
4231,02/23/18 03:00:00 PM,29.152
4232,02/23/18 03:30:00 PM,29.652
4233,02/23/18 04:00:00 PM,30.154
4234,02/23/18 04:30:00 PM,30.659
4235,02/23/18 05:00:00 PM,31.064
4236,02/23/18 05:30:00 PM,31.472
4237,02/23/18 06:00:00 PM,31.778
4238,02/23/18 06:30:00 PM,31.983
4239,02/23/18 07:00:00 PM,32.291
4240,02/23/18 07:30:00 PM,32.394
4241,02/23/18 08:00:00 PM,32.6
4242,02/23/18 08:30:00 PM,32.704
4243,02/23/18 09:00:00 PM,32.807
4244,02/23/18 09:30:00 PM,32.911
4245,02/23/18 10:00:00 PM,32.911
4246,02/23/18 10:30:00 PM,32.911
4247,02/23/18 11:00:00 PM,32.911
4248,02/23/18 11:30:00 PM,33.014
4249,02/24/18 12:00:00 AM,33.014
4250,02/24/18 12:30:00 AM,33.118
4251,02/24/18 01:00:00 AM,33.118
4252,02/24/18 01:30:00 AM,33.118
4253,02/24/18 02:00:00 AM,33.118
4254,02/24/18 02:30:00 AM,33.118
4255,02/24/18 03:00:00 AM,33.118
4256,02/24/18 03:30:00 AM,33.118
4257,02/24/18 04:00:00 AM,33.222
4258,02/24/18 04:30:00 AM,33.222
4259,02/24/18 05:00:00 AM,33.222
4260,02/24/18 05:30:00 AM,33.222
4261,02/24/18 06:00:00 AM,33.222
4262,02/24/18 06:30:00 AM,33.222
4263,02/24/18 07:00:00 AM,33.222
4264,02/24/18 07:30:00 AM,33.222
4265,02/24/18 08:00:00 AM,33.118
4266,02/24/18 08:30:00 AM,33.118
4267,02/24/18 09:00:00 AM,33.118
4268,02/24/18 09:30:00 AM,33.118
4269,02/24/18 10:00:00 AM,33.118
4270,02/24/18 10:30:00 AM,33.118
4271,02/24/18 11:00:00 AM,33.118
4272,02/24/18 11:30:00 AM,33.118
4273,02/24/18 12:00:00 PM,33.118
4274,02/24/18 12:30:00 PM,33.118
4275,02/24/18 01:00:00 PM,32.911
4276,02/24/18 01:30:00 PM,32.188
4277,02/24/18 02:00:00 PM,32.291
4278,02/24/18 02:30:00 PM,32.497
4279,02/24/18 03:00:00 PM,32.6
4280,02/24/18 03:30:00 PM,32.704
4281,02/24/18 04:00:00 PM,32.807
4282,02/24/18 04:30:00 PM,32.911
4283,02/24/18 05:00:00 PM,32.911
4284,02/24/18 05:30:00 PM,33.118
4285,02/24/18 06:00:00 PM,33.118
4286,02/24/18 06:30:00 PM,33.222
4287,02/24/18 07:00:00 PM,33.326
4288,02/24/18 07:30:00 PM,33.326
4289,02/24/18 08:00:00 PM,33.326
4290,02/24/18 08:30:00 PM,33.326
4291,02/24/18 09:00:00 PM,33.43
4292,02/24/18 09:30:00 PM,33.43
4293,02/24/18 10:00:00 PM,33.43
4294,02/24/18 10:30:00 PM,33.43
4295,02/24/18 11:00:00 PM,33.43
4296,02/24/18 11:30:00 PM,33.43
4297,02/25/18 12:00:00 AM,33.43
4298,02/25/18 12:30:00 AM,33.43
4299,02/25/18 01:00:00 AM,33.43
4300,02/25/18 01:30:00 AM,33.43
4301,02/25/18 02:00:00 AM,33.43
4302,02/25/18 02:30:00 AM,33.43
4303,02/25/18 03:00:00 AM,33.326
4304,02/25/18 03:30:00 AM,33.326
4305,02/25/18 04:00:00 AM,33.326
4306,02/25/18 04:30:00 AM,33.326
4307,02/25/18 05:00:00 AM,33.326
4308,02/25/18 05:30:00 AM,33.326
4309,02/25/18 06:00:00 AM,33.326
4310,02/25/18 06:30:00 AM,33.326
4311,02/25/18 07:00:00 AM,33.326
4312,02/25/18 07:30:00 AM,33.326
4313,02/25/18 08:00:00 AM,33.222
4314,02/25/18 08:30:00 AM,33.326
4315,02/25/18 09:00:00 AM,33.222
4316,02/25/18 09:30:00 AM,33.222
4317,02/25/18 10:00:00 AM,33.222
4318,02/25/18 10:30:00 AM,33.326
4319,02/25/18 11:00:00 AM,33.222
4320,02/25/18 11:30:00 AM,33.222
4321,02/25/18 12:00:00 PM,33.326
4322,02/25/18 12:30:00 PM,33.222
4323,02/25/18 01:00:00 PM,32.807
4324,02/25/18 01:30:00 PM,31.472
4325,02/25/18 02:00:00 PM,30.963
4326,02/25/18 02:30:00 PM,30.659
4327,02/25/18 03:00:00 PM,30.356
4328,02/25/18 03:30:00 PM,30.054
4329,02/25/18 04:00:00 PM,29.953
4330,02/25/18 04:30:00 PM,29.652
4331,02/25/18 05:00:00 PM,29.352
4332,02/25/18 05:30:00 PM,29.652
4333,02/25/18 06:00:00 PM,30.054
4334,02/25/18 06:30:00 PM,30.659
4335,02/25/18 07:00:00 PM,31.166
4336,02/25/18 07:30:00 PM,31.778
4337,02/25/18 08:00:00 PM,32.188
4338,02/25/18 08:30:00 PM,32.6
4339,02/25/18 09:00:00 PM,32.911
4340,02/25/18 09:30:00 PM,33.118
4341,02/25/18 10:00:00 PM,33.326
4342,02/25/18 10:30:00 PM,33.535
4343,02/25/18 11:00:00 PM,33.639
4344,02/25/18 11:30:00 PM,33.743
4345,02/26/18 12:00:00 AM,33.848
4346,02/26/18 12:30:00 AM,33.848
4347,02/26/18 01:00:00 AM,33.953
4348,02/26/18 01:30:00 AM,33.953
4349,02/26/18 02:00:00 AM,34.058
4350,02/26/18 02:30:00 AM,34.058
4351,02/26/18 03:00:00 AM,34.058
4352,02/26/18 03:30:00 AM,34.058
4353,02/26/18 04:00:00 AM,34.058
4354,02/26/18 04:30:00 AM,34.058
4355,02/26/18 05:00:00 AM,34.163
4356,02/26/18 05:30:00 AM,34.163
4357,02/26/18 06:00:00 AM,34.163
4358,02/26/18 06:30:00 AM,34.163
4359,02/26/18 07:00:00 AM,34.163
4360,02/26/18 07:30:00 AM,34.163
4361,02/26/18 08:00:00 AM,34.163
4362,02/26/18 08:30:00 AM,34.163
4363,02/26/18 09:00:00 AM,34.163
4364,02/26/18 09:30:00 AM,34.163
4365,02/26/18 10:00:00 AM,34.163
4366,02/26/18 10:30:00 AM,34.163
4367,02/26/18 11:00:00 AM,34.163
4368,02/26/18 11:30:00 AM,34.163
4369,02/26/18 12:00:00 PM,34.163
4370,02/26/18 12:30:00 PM,34.163
4371,02/26/18 01:00:00 PM,34.058
4372,02/26/18 01:30:00 PM,34.163
4373,02/26/18 02:00:00 PM,34.163
4374,02/26/18 02:30:00 PM,34.163
4375,02/26/18 03:00:00 PM,34.163
4376,02/26/18 03:30:00 PM,34.163
4377,02/26/18 04:00:00 PM,34.058
4378,02/26/18 04:30:00 PM,34.163
4379,02/26/18 05:00:00 PM,34.163
4380,02/26/18 05:30:00 PM,34.058
4381,02/26/18 06:00:00 PM,33.743
4382,02/26/18 06:30:00 PM,32.911
4383,02/26/18 07:00:00 PM,33.014
4384,02/26/18 07:30:00 PM,32.911
4385,02/26/18 08:00:00 PM,33.014
4386,02/26/18 08:30:00 PM,33.014
4387,02/26/18 09:00:00 PM,33.014
4388,02/26/18 09:30:00 PM,33.014
4389,02/26/18 10:00:00 PM,33.118
4390,02/26/18 10:30:00 PM,33.118
4391,02/26/18 11:00:00 PM,33.118
4392,02/26/18 11:30:00 PM,33.118
4393,02/27/18 12:00:00 AM,33.222
4394,02/27/18 12:30:00 AM,33.222
4395,02/27/18 01:00:00 AM,33.222
4396,02/27/18 01:30:00 AM,33.222
4397,02/27/18 02:00:00 AM,33.222
4398,02/27/18 02:30:00 AM,33.222
4399,02/27/18 03:00:00 AM,33.222
4400,02/27/18 03:30:00 AM,33.222
4401,02/27/18 04:00:00 AM,33.222
4402,02/27/18 04:30:00 AM,33.118
4403,02/27/18 05:00:00 AM,33.118
4404,02/27/18 05:30:00 AM,33.118
4405,02/27/18 06:00:00 AM,33.118
4406,02/27/18 06:30:00 AM,33.014
4407,02/27/18 07:00:00 AM,33.118
4408,02/27/18 07:30:00 AM,33.014
4409,02/27/18 08:00:00 AM,33.014
4410,02/27/18 08:30:00 AM,33.014
4411,02/27/18 09:00:00 AM,33.014
4412,02/27/18 09:30:00 AM,32.807
4413,02/27/18 10:00:00 AM,32.497
4414,02/27/18 10:30:00 AM,32.086
4415,02/27/18 11:00:00 AM,31.574
4416,02/27/18 11:30:00 AM,31.166
4417,02/27/18 12:00:00 PM,30.862
4418,02/27/18 12:30:00 PM,30.963
4419,02/27/18 01:00:00 PM,31.166
4420,02/27/18 01:30:00 PM,31.268
4421,02/27/18 02:00:00 PM,31.268
4422,02/27/18 02:30:00 PM,31.064
4423,02/27/18 03:00:00 PM,30.558
4424,02/27/18 03:30:00 PM,30.255
4425,02/27/18 04:00:00 PM,31.676
4426,02/27/18 04:30:00 PM,32.704
4427,02/27/18 05:00:00 PM,33.326
4428,02/27/18 05:30:00 PM,33.743
4429,02/27/18 06:00:00 PM,34.163
4430,02/27/18 06:30:00 PM,34.479
4431,02/27/18 07:00:00 PM,34.691
4432,02/27/18 07:30:00 PM,34.903
4433,02/27/18 08:00:00 PM,35.009
4434,02/27/18 08:30:00 PM,35.115
4435,02/27/18 09:00:00 PM,35.115
4436,02/27/18 09:30:00 PM,35.222
4437,02/27/18 10:00:00 PM,35.222
4438,02/27/18 10:30:00 PM,35.222
4439,02/27/18 11:00:00 PM,34.903
4440,02/27/18 11:30:00 PM,34.796
4441,02/28/18 12:00:00 AM,34.903
4442,02/28/18 12:30:00 AM,35.009
4443,02/28/18 01:00:00 AM,34.585
4444,02/28/18 01:30:00 AM,34.374
4445,02/28/18 02:00:00 AM,34.585
4446,02/28/18 02:30:00 AM,34.796
4447,02/28/18 03:00:00 AM,34.903
4448,02/28/18 03:30:00 AM,35.009
4449,02/28/18 04:00:00 AM,35.115
4450,02/28/18 04:30:00 AM,35.222
4451,02/28/18 05:00:00 AM,35.222
4452,02/28/18 05:30:00 AM,35.222
4453,02/28/18 06:00:00 AM,35.222
4454,02/28/18 06:30:00 AM,35.328
4455,02/28/18 07:00:00 AM,35.328
4456,02/28/18 07:30:00 AM,35.328
4457,02/28/18 08:00:00 AM,35.328
4458,02/28/18 08:30:00 AM,35.328
4459,02/28/18 09:00:00 AM,34.585
4460,02/28/18 09:30:00 AM,34.058
4461,02/28/18 10:00:00 AM,33.535
4462,02/28/18 10:30:00 AM,33.014
4463,02/28/18 11:00:00 AM,32.497
4464,02/28/18 11:30:00 AM,32.086
4465,02/28/18 12:00:00 PM,31.574
4466,02/28/18 12:30:00 PM,31.064
4467,02/28/18 01:00:00 PM,30.659
4468,02/28/18 01:30:00 PM,30.255
4469,02/28/18 02:00:00 PM,29.953
4470,02/28/18 02:30:00 PM,30.054
4471,02/28/18 03:00:00 PM,29.752
4472,02/28/18 03:30:00 PM,29.552
4473,02/28/18 04:00:00 PM,29.252
4474,02/28/18 04:30:00 PM,29.053
4475,02/28/18 05:00:00 PM,28.853
4476,02/28/18 05:30:00 PM,28.655
4477,02/28/18 06:00:00 PM,28.456
4478,02/28/18 06:30:00 PM,28.258
4479,02/28/18 07:00:00 PM,28.159
4480,02/28/18 07:30:00 PM,27.961
4481,02/28/18 08:00:00 PM,27.862
4482,02/28/18 08:30:00 PM,27.764
4483,02/28/18 09:00:00 PM,27.567
4484,02/28/18 09:30:00 PM,27.468
4485,02/28/18 10:00:00 PM,27.37
4486,02/28/18 10:30:00 PM,27.272
4487,02/28/18 11:00:00 PM,27.173
4488,02/28/18 11:30:00 PM,27.075
4489,03/01/18 12:00:00 AM,26.977
4490,03/01/18 12:30:00 AM,26.879
4491,03/01/18 01:00:00 AM,26.781
4492,03/01/18 01:30:00 AM,26.781
4493,03/01/18 02:00:00 AM,26.977
4494,03/01/18 02:30:00 AM,27.567
4495,03/01/18 03:00:00 AM,28.06
4496,03/01/18 03:30:00 AM,28.555
4497,03/01/18 04:00:00 AM,28.953
4498,03/01/18 04:30:00 AM,29.352
4499,03/01/18 05:00:00 AM,29.652
4500,03/01/18 05:30:00 AM,30.054
4501,03/01/18 06:00:00 AM,30.255
4502,03/01/18 06:30:00 AM,30.558
4503,03/01/18 07:00:00 AM,30.862
4504,03/01/18 07:30:00 AM,31.064
4505,03/01/18 08:00:00 AM,31.166
4506,03/01/18 08:30:00 AM,31.37
4507,03/01/18 09:00:00 AM,31.472
4508,03/01/18 09:30:00 AM,31.676
4509,03/01/18 10:00:00 AM,31.676
4510,03/01/18 10:30:00 AM,31.778
4511,03/01/18 11:00:00 AM,31.88
4512,03/01/18 11:30:00 AM,31.983
4513,03/01/18 12:00:00 PM,32.086
4514,03/01/18 12:30:00 PM,32.291
4515,03/01/18 01:00:00 PM,32.291
4516,03/01/18 01:30:00 PM,32.394
4517,03/01/18 02:00:00 PM,32.497
4518,03/01/18 02:30:00 PM,32.497
4519,03/01/18 03:00:00 PM,32.6
4520,03/01/18 03:30:00 PM,32.6
4521,03/01/18 04:00:00 PM,32.6
4522,03/01/18 04:30:00 PM,33.326
4523,03/01/18 05:00:00 PM,33.43
4524,03/01/18 05:30:00 PM,33.535
4525,03/01/18 06:00:00 PM,33.639
4526,03/01/18 06:30:00 PM,33.639
4527,03/01/18 07:00:00 PM,33.743
4528,03/01/18 07:30:00 PM,33.743
4529,03/01/18 08:00:00 PM,33.848
4530,03/01/18 08:30:00 PM,33.848
4531,03/01/18 09:00:00 PM,33.953
4532,03/01/18 09:30:00 PM,33.953
4533,03/01/18 10:00:00 PM,33.953
4534,03/01/18 10:30:00 PM,34.058
4535,03/01/18 11:00:00 PM,34.163
4536,03/01/18 11:30:00 PM,34.163
4537,03/02/18 12:00:00 AM,34.268
4538,03/02/18 12:30:00 AM,34.374
4539,03/02/18 01:00:00 AM,34.374
4540,03/02/18 01:30:00 AM,34.374
4541,03/02/18 02:00:00 AM,34.479
4542,03/02/18 02:30:00 AM,34.479
4543,03/02/18 03:00:00 AM,34.374
4544,03/02/18 03:30:00 AM,34.479
4545,03/02/18 04:00:00 AM,34.479
4546,03/02/18 04:30:00 AM,34.479
4547,03/02/18 05:00:00 AM,34.479
4548,03/02/18 05:30:00 AM,34.374
4549,03/02/18 06:00:00 AM,34.479
4550,03/02/18 06:30:00 AM,34.479
4551,03/02/18 07:00:00 AM,34.479
4552,03/02/18 07:30:00 AM,34.479
4553,03/02/18 08:00:00 AM,34.479
4554,03/02/18 08:30:00 AM,34.479
4555,03/02/18 09:00:00 AM,34.585
4556,03/02/18 09:30:00 AM,34.479
4557,03/02/18 10:00:00 AM,34.585
4558,03/02/18 10:30:00 AM,34.585
4559,03/02/18 11:00:00 AM,34.585
4560,03/02/18 11:30:00 AM,34.691
4561,03/02/18 12:00:00 PM,34.796
4562,03/02/18 12:30:00 PM,34.691
4563,03/02/18 01:00:00 PM,34.691
4564,03/02/18 01:30:00 PM,34.268
4565,03/02/18 02:00:00 PM,34.479
4566,03/02/18 02:30:00 PM,34.796
4567,03/02/18 03:00:00 PM,35.009
4568,03/02/18 03:30:00 PM,35.222
4569,03/02/18 04:00:00 PM,35.328
4570,03/02/18 04:30:00 PM,35.542
4571,03/02/18 05:00:00 PM,35.649
4572,03/02/18 05:30:00 PM,35.756
4573,03/02/18 06:00:00 PM,35.864
4574,03/02/18 06:30:00 PM,35.971
4575,03/02/18 07:00:00 PM,36.079
4576,03/02/18 07:30:00 PM,36.079
4577,03/02/18 08:00:00 PM,36.187
4578,03/02/18 08:30:00 PM,36.187
4579,03/02/18 09:00:00 PM,36.187
4580,03/02/18 09:30:00 PM,36.295
4581,03/02/18 10:00:00 PM,36.295
4582,03/02/18 10:30:00 PM,36.295
4583,03/02/18 11:00:00 PM,36.295
4584,03/02/18 11:30:00 PM,36.295
4585,03/03/18 12:00:00 AM,36.295
4586,03/03/18 12:30:00 AM,36.295
4587,03/03/18 01:00:00 AM,36.295
4588,03/03/18 01:30:00 AM,36.295
4589,03/03/18 02:00:00 AM,36.295
4590,03/03/18 02:30:00 AM,36.295
4591,03/03/18 03:00:00 AM,36.295
4592,03/03/18 03:30:00 AM,36.295
4593,03/03/18 04:00:00 AM,36.295
4594,03/03/18 04:30:00 AM,36.295
4595,03/03/18 05:00:00 AM,36.295
4596,03/03/18 05:30:00 AM,36.187
4597,03/03/18 06:00:00 AM,36.079
4598,03/03/18 06:30:00 AM,35.542
4599,03/03/18 07:00:00 AM,35.009
4600,03/03/18 07:30:00 AM,34.479
4601,03/03/18 08:00:00 AM,33.953
4602,03/03/18 08:30:00 AM,33.43
4603,03/03/18 09:00:00 AM,33.014
4604,03/03/18 09:30:00 AM,32.6
4605,03/03/18 10:00:00 AM,32.188
4606,03/03/18 10:30:00 AM,31.778
4607,03/03/18 11:00:00 AM,31.472
4608,03/03/18 11:30:00 AM,31.166
4609,03/03/18 12:00:00 PM,30.862
4610,03/03/18 12:30:00 PM,30.457
4611,03/03/18 01:00:00 PM,30.255
4612,03/03/18 01:30:00 PM,30.054
4613,03/03/18 02:00:00 PM,29.752
4614,03/03/18 02:30:00 PM,29.552
4615,03/03/18 03:00:00 PM,29.252
4616,03/03/18 03:30:00 PM,29.053
4617,03/03/18 04:00:00 PM,29.752
4618,03/03/18 04:30:00 PM,29.953
4619,03/03/18 05:00:00 PM,30.255
4620,03/03/18 05:30:00 PM,30.457
4621,03/03/18 06:00:00 PM,30.558
4622,03/03/18 06:30:00 PM,30.76
4623,03/03/18 07:00:00 PM,30.862
4624,03/03/18 07:30:00 PM,31.064
4625,03/03/18 08:00:00 PM,31.166
4626,03/03/18 08:30:00 PM,31.268
4627,03/03/18 09:00:00 PM,31.472
4628,03/03/18 09:30:00 PM,31.574
4629,03/03/18 10:00:00 PM,31.676
4630,03/03/18 10:30:00 PM,31.778
4631,03/03/18 11:00:00 PM,31.778
4632,03/03/18 11:30:00 PM,31.88
4633,03/04/18 12:00:00 AM,31.88
4634,03/04/18 12:30:00 AM,31.983
4635,03/04/18 01:00:00 AM,32.086
4636,03/04/18 01:30:00 AM,32.086
4637,03/04/18 02:00:00 AM,32.086
4638,03/04/18 02:30:00 AM,32.086
4639,03/04/18 03:00:00 AM,32.188
4640,03/04/18 03:30:00 AM,32.188
4641,03/04/18 04:00:00 AM,32.188
4642,03/04/18 04:30:00 AM,32.188
4643,03/04/18 05:00:00 AM,32.291
4644,03/04/18 05:30:00 AM,32.291
4645,03/04/18 06:00:00 AM,32.291
4646,03/04/18 06:30:00 AM,32.291
4647,03/04/18 07:00:00 AM,32.291
4648,03/04/18 07:30:00 AM,32.291
4649,03/04/18 08:00:00 AM,32.291
4650,03/04/18 08:30:00 AM,32.291
4651,03/04/18 09:00:00 AM,32.291
4652,03/04/18 09:30:00 AM,32.291
4653,03/04/18 10:00:00 AM,32.291
4654,03/04/18 10:30:00 AM,32.291
4655,03/04/18 11:00:00 AM,32.291
4656,03/04/18 11:30:00 AM,32.291
4657,03/04/18 12:00:00 PM,31.983
4658,03/04/18 12:30:00 PM,31.983
4659,03/04/18 01:00:00 PM,31.88
4660,03/04/18 01:30:00 PM,32.394
4661,03/04/18 02:00:00 PM,32.704
4662,03/04/18 02:30:00 PM,33.014
4663,03/04/18 03:00:00 PM,33.326
4664,03/04/18 03:30:00 PM,33.535
4665,03/04/18 04:00:00 PM,33.743
4666,03/04/18 04:30:00 PM,33.848
4667,03/04/18 05:00:00 PM,33.953
4668,03/04/18 05:30:00 PM,34.058
4669,03/04/18 06:00:00 PM,34.163
4670,03/04/18 06:30:00 PM,34.163
4671,03/04/18 07:00:00 PM,34.268
4672,03/04/18 07:30:00 PM,34.268
4673,03/04/18 08:00:00 PM,34.268
4674,03/04/18 08:30:00 PM,34.374
4675,03/04/18 09:00:00 PM,34.374
4676,03/04/18 09:30:00 PM,34.374
4677,03/04/18 10:00:00 PM,34.374
4678,03/04/18 10:30:00 PM,34.374
4679,03/04/18 11:00:00 PM,34.374
4680,03/04/18 11:30:00 PM,34.374
4681,03/05/18 12:00:00 AM,34.374
4682,03/05/18 12:30:00 AM,34.374
4683,03/05/18 01:00:00 AM,34.374
4684,03/05/18 01:30:00 AM,34.374
4685,03/05/18 02:00:00 AM,34.374
4686,03/05/18 02:30:00 AM,34.374
4687,03/05/18 03:00:00 AM,34.374
4688,03/05/18 03:30:00 AM,34.374
4689,03/05/18 04:00:00 AM,34.374
4690,03/05/18 04:30:00 AM,34.374
4691,03/05/18 05:00:00 AM,34.374
4692,03/05/18 05:30:00 AM,34.374
4693,03/05/18 06:00:00 AM,34.374
4694,03/05/18 06:30:00 AM,34.374
4695,03/05/18 07:00:00 AM,34.374
4696,03/05/18 07:30:00 AM,34.374
4697,03/05/18 08:00:00 AM,34.374
4698,03/05/18 08:30:00 AM,34.374
4699,03/05/18 09:00:00 AM,34.374
4700,03/05/18 09:30:00 AM,34.268
4701,03/05/18 10:00:00 AM,34.268
4702,03/05/18 10:30:00 AM,34.268
4703,03/05/18 11:00:00 AM,34.268
4704,03/05/18 11:30:00 AM,34.268
4705,03/05/18 12:00:00 PM,34.268
4706,03/05/18 12:30:00 PM,34.268
4707,03/05/18 01:00:00 PM,34.268
4708,03/05/18 01:30:00 PM,34.268
4709,03/05/18 02:00:00 PM,34.268
4710,03/05/18 02:30:00 PM,34.268
4711,03/05/18 03:00:00 PM,34.268
4712,03/05/18 03:30:00 PM,34.268
4713,03/05/18 04:00:00 PM,33.953
4714,03/05/18 04:30:00 PM,33.639
4715,03/05/18 05:00:00 PM,33.848
4716,03/05/18 05:30:00 PM,33.953
4717,03/05/18 06:00:00 PM,34.058
4718,03/05/18 06:30:00 PM,34.163
4719,03/05/18 07:00:00 PM,34.268
4720,03/05/18 07:30:00 PM,34.374
4721,03/05/18 08:00:00 PM,34.374
4722,03/05/18 08:30:00 PM,34.479
4723,03/05/18 09:00:00 PM,34.479
4724,03/05/18 09:30:00 PM,34.479
4725,03/05/18 10:00:00 PM,34.585
4726,03/05/18 10:30:00 PM,34.585
4727,03/05/18 11:00:00 PM,34.585
4728,03/05/18 11:30:00 PM,34.585
4729,03/06/18 12:00:00 AM,34.585
4730,03/06/18 12:30:00 AM,34.585
4731,03/06/18 01:00:00 AM,34.585
4732,03/06/18 01:30:00 AM,34.585
4733,03/06/18 02:00:00 AM,34.585
4734,03/06/18 02:30:00 AM,34.585
4735,03/06/18 03:00:00 AM,34.585
4736,03/06/18 03:30:00 AM,34.585
4737,03/06/18 04:00:00 AM,34.585
4738,03/06/18 04:30:00 AM,34.585
4739,03/06/18 05:00:00 AM,34.585
4740,03/06/18 05:30:00 AM,34.691
4741,03/06/18 06:00:00 AM,34.691
4742,03/06/18 06:30:00 AM,34.691
4743,03/06/18 07:00:00 AM,34.691
4744,03/06/18 07:30:00 AM,34.691
4745,03/06/18 08:00:00 AM,34.796
4746,03/06/18 08:30:00 AM,34.691
4747,03/06/18 09:00:00 AM,34.691
4748,03/06/18 09:30:00 AM,34.691
4749,03/06/18 10:00:00 AM,34.691
4750,03/06/18 10:30:00 AM,34.691
4751,03/06/18 11:00:00 AM,34.691
4752,03/06/18 11:30:00 AM,34.691
4753,03/06/18 12:00:00 PM,34.585
4754,03/06/18 12:30:00 PM,34.479
4755,03/06/18 01:00:00 PM,33.953
4756,03/06/18 01:30:00 PM,33.326
4757,03/06/18 02:00:00 PM,33.43
4758,03/06/18 02:30:00 PM,33.118
4759,03/06/18 03:00:00 PM,32.807
4760,03/06/18 03:30:00 PM,32.6
4761,03/06/18 04:00:00 PM,32.394
4762,03/06/18 04:30:00 PM,32.188
4763,03/06/18 05:00:00 PM,32.086
4764,03/06/18 05:30:00 PM,31.88
4765,03/06/18 06:00:00 PM,31.778
4766,03/06/18 06:30:00 PM,31.676
4767,03/06/18 07:00:00 PM,31.574
4768,03/06/18 07:30:00 PM,31.472
4769,03/06/18 08:00:00 PM,31.37
4770,03/06/18 08:30:00 PM,31.268
4771,03/06/18 09:00:00 PM,31.166
4772,03/06/18 09:30:00 PM,31.166
4773,03/06/18 10:00:00 PM,31.064
4774,03/06/18 10:30:00 PM,31.064
4775,03/06/18 11:00:00 PM,30.963
4776,03/06/18 11:30:00 PM,30.963
4777,03/07/18 12:00:00 AM,30.963
4778,03/07/18 12:30:00 AM,30.963
4779,03/07/18 01:00:00 AM,30.862
4780,03/07/18 01:30:00 AM,30.862
4781,03/07/18 02:00:00 AM,30.862
4782,03/07/18 02:30:00 AM,30.76
4783,03/07/18 03:00:00 AM,30.76
4784,03/07/18 03:30:00 AM,30.659
4785,03/07/18 04:00:00 AM,30.659
4786,03/07/18 04:30:00 AM,30.659
4787,03/07/18 05:00:00 AM,30.558
4788,03/07/18 05:30:00 AM,30.558
4789,03/07/18 06:00:00 AM,30.558
4790,03/07/18 06:30:00 AM,30.457
4791,03/07/18 07:00:00 AM,30.457
4792,03/07/18 07:30:00 AM,30.457
4793,03/07/18 08:00:00 AM,30.356
4794,03/07/18 08:30:00 AM,30.356
4795,03/07/18 09:00:00 AM,30.356
4796,03/07/18 09:30:00 AM,30.356
4797,03/07/18 10:00:00 AM,30.255
4798,03/07/18 10:30:00 AM,30.255
4799,03/07/18 11:00:00 AM,30.255
4800,03/07/18 11:30:00 AM,30.255
4801,03/07/18 12:00:00 PM,30.255
4802,03/07/18 12:30:00 PM,30.255
4803,03/07/18 01:00:00 PM,30.154
4804,03/07/18 01:30:00 PM,30.154
4805,03/07/18 02:00:00 PM,30.154
4806,03/07/18 02:30:00 PM,30.154
4807,03/07/18 03:00:00 PM,30.154
4808,03/07/18 03:30:00 PM,31.778
4809,03/07/18 04:00:00 PM,31.88
4810,03/07/18 04:30:00 PM,31.88
4811,03/07/18 05:00:00 PM,31.983
4812,03/07/18 05:30:00 PM,31.983
4813,03/07/18 06:00:00 PM,32.086
4814,03/07/18 06:30:00 PM,32.086
4815,03/07/18 07:00:00 PM,32.086
4816,03/07/18 07:30:00 PM,32.086
4817,03/07/18 08:00:00 PM,32.188
4818,03/07/18 08:30:00 PM,32.291
4819,03/07/18 09:00:00 PM,32.291
4820,03/07/18 09:30:00 PM,32.291
4821,03/07/18 10:00:00 PM,32.394
4822,03/07/18 10:30:00 PM,32.394
4823,03/07/18 11:00:00 PM,32.394
4824,03/07/18 11:30:00 PM,32.394
4825,03/08/18 12:00:00 AM,32.394
4826,03/08/18 12:30:00 AM,32.394
4827,03/08/18 01:00:00 AM,32.394
4828,03/08/18 01:30:00 AM,32.394
4829,03/08/18 02:00:00 AM,32.291
4830,03/08/18 02:30:00 AM,32.291
4831,03/08/18 03:00:00 AM,32.291
4832,03/08/18 03:30:00 AM,32.188
4833,03/08/18 04:00:00 AM,32.188
4834,03/08/18 04:30:00 AM,32.188
4835,03/08/18 05:00:00 AM,32.086
4836,03/08/18 05:30:00 AM,32.086
4837,03/08/18 06:00:00 AM,32.086
4838,03/08/18 06:30:00 AM,32.086
4839,03/08/18 07:00:00 AM,32.086
4840,03/08/18 07:30:00 AM,31.983
4841,03/08/18 08:00:00 AM,31.983
4842,03/08/18 08:30:00 AM,31.983
4843,03/08/18 09:00:00 AM,31.983
4844,03/08/18 09:30:00 AM,31.983
4845,03/08/18 10:00:00 AM,31.983
4846,03/08/18 10:30:00 AM,31.88
4847,03/08/18 11:00:00 AM,31.88
4848,03/08/18 11:30:00 AM,31.778
4849,03/08/18 12:00:00 PM,31.676
4850,03/08/18 12:30:00 PM,31.676
4851,03/08/18 01:00:00 PM,31.676
4852,03/08/18 01:30:00 PM,31.574
4853,03/08/18 02:00:00 PM,32.086
4854,03/08/18 02:30:00 PM,32.188
4855,03/08/18 03:00:00 PM,32.291
